,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
332,6.608752747912486e+32,14043574536.118284,9510811.914310647,39.91596883366514,3.2794831262306095e+33,0.732,2.431939688842533,0.0,5.211342149198382e+16,8.078154401902904e-12
333,6.628658629683307e+32,14063691809.313417,9500894.215600945,39.820125852850566,3.2817735316592106e+33,0.732,2.434476384306194,0.0,5.193407924152296e+16,8.020166675890494e-12
334,6.648564511454127e+32,14083799943.751715,9490984.920596799,39.72442053922839,3.284047515447765e+33,0.732,2.437012962413282,0.0,5.175522277046646e+16,7.96256887790485e-12
335,6.668470393224948e+32,14103899098.24636,9481084.022020357,39.62885234945342,3.2863051887845144e+33,0.732,2.4395493829902226,0.0,5.157685042679087e+16,7.905358423332149e-12
336,6.688376274995768e+32,14123989430.800331,9471191.47729704,39.53342089224573,3.288546662059966e+33,0.732,2.442085640151495,0.0,5.139896056980733e+16,7.848532642222257e-12
337,6.708282156766589e+32,14144071098.618195,9461307.16324465,39.43812611728457,3.290772044873213e+33,0.732,2.4446218063868,0.0,5.122155157021458e+16,7.792088644904721e-12
338,6.72818803853741e+32,14164144258.117617,9451431.15366878,39.342967155754536,3.292981446038145e+33,0.7320000000000001,2.447157763194207,0.0,5.104462180910359e+16,7.736024150059796e-12
339,6.74809392030823e+32,14184209026.478636,9441563.253796186,39.24794505756792,3.295174899590319e+33,0.732,2.449693690159514,0.0,5.086817191400246e+16,7.680337744641647e-12
340,6.767999802079052e+32,14204265521.53076,9431703.656920057,39.15305928343997,3.2973524377440293e+33,0.732,2.4522293893992755,0.0,5.0692202585997416e+16,7.625029201419163e-12
341,6.787905683849872e+32,14224313976.19114,9421852.042453075,39.05830901753591,3.2995143166348095e+33,0.732,2.454765053940121,0.0,5.051670773766642e+16,7.570091818192134e-12
342,6.807811565620693e+32,14244354543.916115,9412008.49820606,38.96369335058682,3.3016606420653196e+33,0.732,2.4573005514660706,0.0,5.03416857915106e+16,7.515523427925071e-12
343,6.827717447391514e+32,14264387377.43016,9402172.892063254,38.8692122897091,3.3037915190822814e+33,0.732,2.4598359656456,0.0,5.016713518133898e+16,7.461321246830854e-12
344,6.847623329162334e+32,14284412628.736744,9392345.192449743,38.77486542907372,3.3059070519824686e+33,0.732,2.4623712815840952,0.0,4.999305435114422e+16,7.40748280117702e-12
345,6.867529210933155e+32,14304430449.129353,9382525.386755923,38.680652288358296,3.308007344318741e+33,0.7319999999999998,2.464906465845047,0.0,4.981944175527786e+16,7.354005690770737e-12
346,6.887435092703975e+32,14324440989.202421,9372713.325886756,38.586572954476026,3.3100924989060525e+33,0.732,2.467441620220048,0.0,4.964629585886251e+16,7.300887148538506e-12
347,6.907340974474797e+32,14344444384.79689,9362909.128381357,38.49262674628791,3.312162587729236e+33,0.732,2.4699765967389196,0.0,4.9473616070974424e+16,7.248125850538059e-12
348,6.927246856245618e+32,14364440708.390413,9353112.63898777,38.39881564768092,3.3142175439319144e+33,0.732,2.4725115896787453,0.0,4.930140612991511e+16,7.195722796758996e-12
349,6.947152738016438e+32,14384430203.191397,9343323.887931898,38.30513682759586,3.3162576675923187e+33,0.732,2.4750464222631106,0.0,4.912965836072315e+16,7.143671342115174e-12
350,6.967058619787259e+32,14404413017.160925,9333542.689042272,38.21159053695497,3.31828305868816e+33,0.732,2.477581235042975,0.0,4.895837126749888e+16,7.091968699837432e-12
351,6.98696450155808e+32,14424389297.611898,9323769.067683183,38.118176162084964,3.320293816487006e+33,0.732,2.4801159575085823,0.0,4.87875433635889e+16,7.0406126854365884e-12
352,7.0068703833289e+32,14444359191.219543,9314002.95818931,38.02489346598493,3.322290039552096e+33,0.732,2.482650610468838,0.0,4.861717317246963e+16,6.989600883343155e-12
353,7.026776265099721e+32,14464322844.031588,9304244.267543683,37.931742326747624,3.324271825748044e+33,0.732,2.4851852425297043,0.0,4.844725922746035e+16,6.938930822958082e-12
354,7.046682146870541e+32,14484280401.478285,9294493.04822979,37.83872203181535,3.3262392722464875e+33,0.732,2.4877197559833943,0.0,4.827780007109053e+16,6.888600444295306e-12
355,7.066588028641363e+32,14504231966.895996,9284749.14992151,37.74583384563371,3.32819237437418e+33,0.732,2.490254310442786,0.0,4.810879748798123e+16,6.8386094162845885e-12
356,7.086493910412184e+32,14524177675.95739,9275012.71448132,37.65307702211265,3.330131200762764e+33,0.732,2.4927887320140965,0.0,4.794025094741607e+16,6.7889565549421394e-12
357,7.106399792183004e+32,14544117726.60947,9265283.470137626,37.560450712806926,3.332055976445907e+33,0.732,2.4953231842449153,0.0,4.7772154886656584e+16,6.739636094254212e-12
358,7.126305673953825e+32,14564052261.955217,9255561.472603304,37.46795420705837,3.3339667959239357e+33,0.732,2.497857566163917,0.0,4.760450788464382e+16,6.690646047454543e-12
359,7.146211555724645e+32,14583981424.528042,9245846.62863654,37.37558740202514,3.3358637530306913e+33,0.732,2.5003919284962004,0.0,4.743730853007825e+16,6.641984054306918e-12
360,7.166117437495466e+32,14603905356.3013,9236138.876415106,37.283350070556615,3.337746940938963e+33,0.732,2.5029262902468488,0.0,4.727055542076985e+16,6.5936478545003196e-12
361,7.186023319266288e+32,14623824198.69783,9226438.239769122,37.19124164254033,3.3396164521658796e+33,0.732,2.5054605829515486,0.0,4.710424716338943e+16,6.545635425631082e-12
362,7.205929201037108e+32,14643738083.982592,9216744.556045689,37.099262584950495,3.341472354382616e+33,0.732,2.5079949423885894,0.0,4.693838316708579e+16,6.497944824413478e-12
363,7.225835082807929e+32,14663647090.377125,9207058.036183916,37.00741368754474,3.343314558346056e+33,0.732,2.5105292036526152,0.0,4.6772968001275304e+16,6.450578569035265e-12
364,7.245740964578749e+32,14683551433.024464,9197378.36695098,36.915693359274236,3.345143361208538e+33,0.732,2.5130635359904483,0.0,4.660799355750244e+16,6.403529213569237e-12
365,7.26564684634957e+32,14703451251.270954,9187705.614631508,36.824100872885865,3.3469588529537377e+33,0.732,2.5155978273370247,0.0,4.644345847671632e+16,6.356794904841865e-12
366,7.285552728120391e+32,14723346683.957607,9178039.677245544,36.732636180329024,3.34876112293495e+33,0.732,2.5181321396773964,0.0,4.627936140915866e+16,6.310373383362242e-12
367,7.305458609891211e+32,14743237869.4291,9168380.505775694,36.64129902388441,3.350550259880246e+33,0.732,2.520666480436849,0.0,4.6115701013595336e+16,6.264262538608087e-12
368,7.325364491662032e+32,14763124945.542776,9158728.112893637,36.55008890207352,3.3523263518976094e+33,0.732,2.523200793055081,0.0,4.595247595721551e+16,6.2184604280628636e-12
369,7.345270373432852e+32,14783008047.516102,9149082.341395741,36.45900608180349,3.3540894792212134e+33,0.732,2.525735202074329,0.0,4.578968516034923e+16,6.172964870769716e-12
370,7.365176255203674e+32,14802887251.473557,9139443.408885658,36.36805177667133,3.355839517454038e+33,0.732,2.5282695514307365,0.0,4.562733444123267e+16,6.1277791864772795e-12
371,7.385082136974495e+32,14822762761.603992,9129811.003468461,36.277224172116185,3.357576773596032e+33,0.732,2.5308040048724982,0.0,4.546541510061661e+16,6.082895745465509e-12
372,7.404988018745315e+32,14842634713.925312,9120185.187930368,36.18652257968367,3.3593013333533465e+33,0.732,2.5333384535740215,0.0,4.530392583803829e+16,6.038312785071188e-12
373,7.424893900516136e+32,14862503244.010845,9110565.864836123,36.09594695117404,3.3610132818361096e+33,0.732,2.5358729570570406,0.0,4.51428653618008e+16,5.9940281727497745e-12
374,7.444799782286956e+32,14882368486.997831,9100952.98501153,36.00549704931615,3.3627127035633016e+33,0.732,2.5384075243537123,0.0,4.498223238825504e+16,5.9500399069676516e-12
375,7.464705664057777e+32,14902230577.59595,9091346.562181853,35.91517239057114,3.364399682467649e+33,0.732,2.5409420982041273,0.0,4.482202564168461e+16,5.906346149472635e-12
376,7.484611545828599e+32,14922089642.431046,9081746.457123976,35.82497349831085,3.3660742692388254e+33,0.732,2.5434768013784423,0.0,4.4662244982310664e+16,5.862945451086595e-12
377,7.504517427599418e+32,14941945781.433128,9072152.85010136,35.73490114734916,3.3677363912888077e+33,0.732,2.546011485800039,0.0,4.4502894547568904e+16,5.819839879981476e-12
378,7.52442330937024e+32,14961799174.640285,9062565.460420407,35.644953709278525,3.3693863212485226e+33,0.732,2.548546302218324,0.0,4.434396653908367e+16,5.777022679183351e-12
379,7.54432919114106e+32,14981649955.147242,9052984.338038072,35.555130569550954,3.371024140774244e+33,0.732,2.551081155024419,0.0,4.41854597117196e+16,5.73449214937104e-12
380,7.564235072911881e+32,15001498255.661686,9043409.398739101,35.46543164468771,3.372649930958827e+33,0.732,2.553616091818003,0.0,4.402737282855088e+16,5.692246296849177e-12
381,7.584140954682702e+32,15021344208.51231,9033840.584729243,35.37585674973386,3.374263772336346e+33,0.732,2.556151132248921,0.0,4.386970466030026e+16,5.650283203132767e-12
382,7.604046836453522e+32,15041187945.656885,9024277.918627575,35.28640538709333,3.375865744886707e+33,0.7320000000000001,2.5586862098412597,0.0,4.3712453985107384e+16,5.6086011453110354e-12
383,7.623952718224343e+32,15061029584.521324,9014721.286985297,35.19707866276459,3.377455842853875e+33,0.732,2.561221452293748,0.0,4.355562260913869e+16,5.567200027014085e-12
384,7.643858599995163e+32,15080869252.320927,9005170.804763893,35.107876284941064,3.3790341016304674e+33,0.7319999999999999,2.563756718172164,0.0,4.339921091023163e+16,5.5260793380485046e-12
385,7.663764481765985e+32,15100707103.173086,8995626.241229322,35.01879711583517,3.380600730817122e+33,0.732,2.5662921408504378,0.0,4.324321305485056e+16,5.4852338752783845e-12
386,7.683670363536806e+32,15120543267.63361,8986087.62807535,34.9298406336635,3.382155808236477e+33,0.732,2.5688276441696054,0.0,4.3087627850080104e+16,5.4446619873472764e-12
387,7.703576245307626e+32,15140377875.92584,8976554.89919958,34.841006700394054,3.383699411178641e+33,0.732,2.5713632580105092,0.0,4.293245411065215e+16,5.404361820945767e-12
388,7.723482127078447e+32,15160211057.948357,8967027.983413706,34.75229519996672,3.385231616405589e+33,0.732,2.573899018069192,0.0,4.277769065859938e+16,5.3643315256769004e-12
389,7.743388008849268e+32,15180042943.282585,8957506.916491462,34.66370560364807,3.3867525001555047e+33,0.7320000000000001,2.5764348436401807,0.0,4.262333632285278e+16,5.324569495445475e-12
390,7.763293890620088e+32,15199873647.186121,8947991.614354283,34.57523980547124,3.3882619862680544e+33,0.732,2.5789708716130066,0.0,4.246939547241437e+16,5.285077310793593e-12
391,7.78319977239091e+32,15219703311.841198,8938482.112489646,34.48689604019715,3.38976024805488e+33,0.732,2.5815069655745657,0.0,4.231586343028597e+16,5.245851173389011e-12
392,7.80310565416173e+32,15239532071.77749,8928978.239465985,34.39867386418385,3.3912474166863387e+33,0.732,2.5840432397435933,0.0,4.216273699778312e+16,5.206887797142928e-12
393,7.823011535932551e+32,15259360055.376907,8919480.006445676,34.310572854464596,3.392723566356413e+33,0.732,2.586579640451051,0.0,4.201001503125024e+16,5.1681855717935445e-12
394,7.842917417703372e+32,15279187390.740788,8909987.367265396,34.22259281166354,3.3941887707557663e+33,0.732,2.589116177181926,0.0,4.18576963941292e+16,5.1297427787065086e-12
395,7.862823299474192e+32,15299014205.697277,8900500.235556396,34.13473369319236,3.3956431030758915e+33,0.732,2.5916529040585177,0.0,4.170577995684613e+16,5.091557628507401e-12
396,7.882729181245013e+32,15318840627.252892,8891018.6718359,34.04699519408869,3.397086613279611e+33,0.732,2.594189725949661,0.0,4.155426544393274e+16,5.053629163008095e-12
397,7.902635063015833e+32,15338666781.720984,8881542.59069652,33.95937930902885,3.3985192199203924e+33,0.732,2.5967267855212657,0.0,4.140315750360517e+16,5.01595910457439e-12
398,7.922540944786654e+32,15358492802.726131,8872071.976284117,33.871883381424446,3.399941173896301e+33,0.732,2.599263955216432,0.0,4.1252448371649576e+16,4.9785417844765455e-12
399,7.942446826557476e+32,15378318817.062084,8862606.707737803,33.78450750834915,3.4013525464463296e+33,0.732,2.60180132859299,0.0,4.110213694460514e+16,4.941375394231133e-12
400,7.962352708328296e+32,15398144951.284286,8853146.775953863,33.69725136181965,3.402753408329751e+33,0.732,2.6043388748131435,0.0,4.095222212525734e+16,4.904458363719751e-12
401,7.982258590099117e+32,15417971331.717072,8843692.154086212,33.61011468395064,3.4041438298300783e+33,0.732,2.606876582922119,0.0,4.080270282296576e+16,4.867789098469765e-12
402,8.002164471869937e+32,15437798084.46073,8834242.741180846,33.52309750098606,3.4055238807589827e+33,0.732,2.609414525279144,0.0,4.065357795377306e+16,4.831365868532639e-12
403,8.022070353640758e+32,15457625341.379953,8824798.644480284,33.436200365217985,3.4068935333645325e+33,0.732,2.6119525974166313,0.0,4.050485016281845e+16,4.7951895755342044e-12
404,8.04197623541158e+32,15477453231.697372,8815359.705421321,33.349423471962936,3.4082528617151413e+33,0.732,2.6144909341095772,0.0,4.03565182265653e+16,4.75925828469484e-12
405,8.061882117182399e+32,15497281876.289549,8805925.932615614,33.26276515988084,3.409602028991386e+33,0.732,2.617029428979399,0.0,4.020857746047778e+16,4.7235683606378925e-12
406,8.08178799895322e+32,15517111400.407564,8796497.227937713,33.17622545134407,3.410941103154513e+33,0.732,2.6195681523081467,0.0,4.006102680511555e+16,4.688118127467825e-12
407,8.10169388072404e+32,15536941929.111782,8787073.564272244,33.08980410209784,3.4122701517122585e+33,0.732,2.6221070941749494,0.0,3.991386520702206e+16,4.652906058160871e-12
408,8.121599762494862e+32,15556773587.278652,8777654.931552704,33.00350080579701,3.4135892417225615e+33,0.732,2.624646225338685,0.0,3.976709161882863e+16,4.617930668982359e-12
409,8.141505644265683e+32,15576606499.607555,8768241.216695413,32.917315646007175,3.4148984397972576e+33,0.732,2.627185634065617,0.0,3.962070499955164e+16,4.583190291396794e-12
410,8.161411526036503e+32,15596440815.28088,8758832.564844,32.83124995353789,3.416197653035733e+33,0.732,2.6297252087374656,0.0,3.947471058874274e+16,4.5486873879356214e-12
411,8.181317407807324e+32,15616276641.93153,8749428.75704673,32.74530228473688,3.417487087076377e+33,0.732,2.6322650758242068,0.0,3.932910189559269e+16,4.5144169217681e-12
412,8.201223289578144e+32,15636114100.640514,8740029.822788876,32.65947188741965,3.418766829260049e+33,0.732,2.634805147846784,0.0,3.918387702975712e+16,4.48037702160001e-12
413,8.221129171348965e+32,15655953315.435017,8730635.682785708,32.57375872463145,3.420036944444521e+33,0.732,2.6373454754462733,0.0,3.903903497326915e+16,4.4465661278291054e-12
414,8.241035053119787e+32,15675794410.197031,8721246.29568725,32.488162619233336,3.4212974970587127e+33,0.732,2.639886065844543,0.0,3.8894574713877576e+16,4.412982761832231e-12
415,8.260940934890607e+32,15695637508.669817,8711861.664208928,32.40268323166793,3.422548551106169e+33,0.732,2.6424268754756897,0.0,3.8750495244977224e+16,4.3796255357183695e-12
416,8.280846816661428e+32,15715482742.344406,8702481.685122306,32.317321086475765,3.423790137420031e+33,0.732,2.64496800316954,0.0,3.860679688985075e+16,4.346493629769829e-12
417,8.300752698432248e+32,15735330263.020615,8693106.474274233,32.232076931047054,3.425022214749594e+33,0.7320000000000001,2.6475093371500638,0.0,3.846348290952218e+16,4.313588274702894e-12
418,8.320658580203069e+32,15755180162.504925,8683735.825611334,32.14694921723766,3.426244985898744e+33,0.732,2.6500509918647426,0.0,3.83205466767532e+16,4.280904527901826e-12
419,8.34056446197389e+32,15775032564.013649,8674369.76555378,32.0619375254966,3.427458513194871e+33,0.732,2.652592896284739,0.0,3.817798720684194e+16,4.248441082897554e-12
420,8.36047034374471e+32,15794887590.655323,8665008.22859835,31.977041778810786,3.4286628585563954e+33,0.732,2.655135086598479,0.0,3.803580352088002e+16,4.216196479564848e-12
421,8.380376225515532e+32,15814745365.436903,8655651.164062537,31.892261846901704,3.4298580834960456e+33,0.732,2.6576775818890863,0.0,3.789399464539444e+16,4.184169294174808e-12
422,8.400282107286353e+32,15834606011.269943,8646298.58237417,31.80759737577027,3.43104424912411e+33,0.732,2.6602203296890976,0.0,3.775255961216514e+16,4.1523582193883e-12
423,8.420187989057173e+32,15854469673.627535,8636950.394231148,31.723049333651453,3.4322213513166367e+33,0.732,2.6627634342480286,0.0,3.761150015699151e+16,4.120763276454637e-12
424,8.440093870827994e+32,15874336489.109419,8627606.67297477,31.638617576660643,3.4333894216420487e+33,0.732,2.66530678645041,0.0,3.747081655954779e+16,4.08938394865272e-12
425,8.459999752598814e+32,15894206548.263706,8618267.246270552,31.554301016916636,3.434548616477797e+33,0.732,2.6678504905439757,0.0,3.733050387034201e+16,4.058216422846017e-12
426,8.479905634369635e+32,15914079973.638828,8608932.130887512,31.470099284728406,3.435698995344343e+33,0.732,2.670394486587942,0.0,3.719056114182704e+16,4.027259439006241e-12
427,8.499811516140457e+32,15933956887.717552,8599601.269224923,31.386012284731763,3.4368406173751057e+33,0.732,2.672938802741451,0.0,3.705098743186312e+16,3.996511619991573e-12
428,8.519717397911276e+32,15953837412.922966,8590274.606957877,31.302039911022693,3.4379735413195386e+33,0.732,2.675483463473115,0.0,3.691178180344864e+16,3.9659716037889634e-12
429,8.539623279682098e+32,15973721671.624416,8580952.156413868,31.218181816075916,3.4390978255461637e+33,0.7319999999999999,2.678028413991276,0.0,3.6772943324493336e+16,3.935638148699781e-12
430,8.559529161452918e+32,15993609819.175756,8571633.83313861,31.13443907651907,3.4402134573841166e+33,0.732,2.6805737584499774,0.0,3.663447409710547e+16,3.905511495281138e-12
431,8.579435043223739e+32,16013501984.458921,8562319.694578048,31.050811282785318,3.441320488967585e+33,0.732,2.6831193913199627,0.0,3.64963734757312e+16,3.8755906223565565e-12
432,8.59934092499456e+32,16033398254.192856,8553009.584017921,30.967297516838375,3.442419056515128e+33,0.732,2.685665411621911,0.0,3.635863717250048e+16,3.845872211306672e-12
433,8.61924680676538e+32,16053298750.541344,8543703.514891403,30.88389743426573,3.443509216886643e+33,0.732,2.6882117632020597,0.0,3.622126427479531e+16,3.816355056507064e-12
434,8.639152688536201e+32,16073203595.643063,8534401.431091554,30.80061094430897,3.444591026575538e+33,0.732,2.69075847356679,0.0,3.608425387507277e+16,3.7870378482216e-12
435,8.659058570307021e+32,16093112911.61736,8525103.280845884,30.71743794187269,3.445664541711609e+33,0.732,2.6933055651770834,0.0,3.5947605070611588e+16,3.757919292688897e-12
436,8.678964452077843e+32,16113026820.56997,8515809.072101643,30.634378107844654,3.4467298180638657e+33,0.732,2.695852988376715,0.0,3.5811316963312428e+16,3.728998199861926e-12
437,8.698870333848664e+32,16132945473.069826,8506518.715965414,30.551432219164738,3.4477868632568746e+33,0.732,2.69840084047593,0.0,3.5675390770557096e+16,3.700274345073548e-12
438,8.718776215619484e+32,16152869018.527328,8497232.281792058,30.46860037122824,3.448835692700745e+33,0.732,2.7009490216380447,0.0,3.5539827391020796e+16,3.671747574449369e-12
439,8.738682097390305e+32,16172797527.031864,8487949.609474778,30.38588145295825,3.4498764513027704e+33,0.732,2.703497630625672,0.0,3.540462197413864e+16,3.6434143640864074e-12
440,8.758587979161125e+32,16192731120.635494,8478670.715746265,30.303275120308815,3.4509091933996405e+33,0.732,2.7060466070346183,0.0,3.5269773640108576e+16,3.615273570006526e-12
441,8.778493860931946e+32,16212669921.404337,8469395.53929741,30.220781310376942,3.451933972980807e+33,0.732,2.7085959857996578,0.0,3.513528151392489e+16,3.587323935612209e-12
442,8.798399742702767e+32,16232614051.42408,8460124.037371071,30.13839989515416,3.452950843691145e+33,0.732,2.7111457793076914,0.0,3.500114472506689e+16,3.5595642412248107e-12
443,8.818305624473587e+32,16252563632.805573,8450856.207017321,30.056130606004793,3.453959858833619e+33,0.732,2.713695951140389,0.0,3.4867362407397784e+16,3.5319933357386757e-12
444,8.838211506244409e+32,16272518787.690464,8441591.948730161,29.973973519675965,3.4549610713719174e+33,0.732,2.716246583768283,0.0,3.47339336994992e+16,3.5046099301682696e-12
445,8.858117388015229e+32,16292479727.99818,8432331.363067677,29.891929917813314,3.455954415411118e+33,0.732,2.7187975867906085,0.0,3.4600863163743068e+16,3.4774158138281196e-12
446,8.87802326978605e+32,16312446493.47268,8423074.275693908,29.809998290011386,3.4569400591988146e+33,0.732,2.721349063166672,0.0,3.4468144695434664e+16,3.4504068961184346e-12
447,8.897929151556871e+32,16332419202.448627,8413820.710672438,29.72817819315687,3.457918059939941e+33,0.732,2.7239009397655223,0.0,3.433577720603004e+16,3.4235819739407235e-12
448,8.917835033327691e+32,16352397977.181873,8404570.594709212,29.64646961498594,3.458888469247536e+33,0.732,2.7264532675179733,0.0,3.4203759851107804e+16,3.3969398311190465e-12
449,8.937740915098512e+32,16372382939.985512,8395323.900598101,29.564872381430433,3.459851338407879e+33,0.732,2.7290060402111087,0.0,3.407209179037475e+16,3.370479326917386e-12
450,8.957646796869332e+32,16392374213.235298,8386080.607927834,29.48338629580882,3.46080671838297e+33,0.732,2.7315592431999143,0.0,3.3940772187733376e+16,3.3441993379511635e-12
451,8.977552678640153e+32,16412371919.375113,8376840.638113705,29.402011367559442,3.461754659812993e+33,0.732,2.734112934615393,0.0,3.380980021141888e+16,3.3180986645644055e-12
452,8.997458560410975e+32,16432376202.313013,8367604.030234056,29.320747585135543,3.462695189528473e+33,0.732,2.736667039986404,0.0,3.3679176141132708e+16,3.2921768351397423e-12
453,9.017364442181795e+32,16452387245.256916,8358370.695925121,29.239596055453525,3.4636282945115857e+33,0.732,2.7392216692660787,0.0,3.3548902154290972e+16,3.2664341348488233e-12
454,9.037270323952616e+32,16472405091.789232,8349140.633842884,29.158555042238717,3.464554113548961e+33,0.732,2.7417767281681384,0.0,3.3418973248073504e+16,3.2408674037765575e-12
455,9.057176205723436e+32,16492429864.6096,8339913.752002685,29.077624605595496,3.465472695996727e+33,0.732,2.7443322924830724,0.0,3.3289388606791604e+16,3.2154754551213718e-12
456,9.077082087494257e+32,16512461686.511395,8330690.045198217,28.996804503389292,3.466384090900895e+33,0.732,2.7468883285998986,0.0,3.316014741850921e+16,3.1902572308299526e-12
457,9.096987969265078e+32,16532500680.387074,8321469.46910018,28.916094631236902,3.4672883469996826e+33,0.732,2.7494448524323083,0.0,3.303124887534479e+16,3.165211625608472e-12
458,9.116893851035898e+32,16552546969.233395,8312251.972244603,28.83549491065732,3.4681855127257984e+33,0.732,2.752001889057274,0.0,3.29026921733471e+16,3.140337531623787e-12
459,9.13679973280672e+32,16572600676.15657,8303037.555503015,28.755005082406882,3.4690756362086933e+33,0.732,2.7545593970771747,0.0,3.2774476512297824e+16,3.1156339196404274e-12
460,9.156705614577541e+32,16592661924.377583,8293826.12356832,28.67462522209776,3.469958765276817e+33,0.732,2.757117457710946,0.0,3.2646601096072656e+16,3.0910996368691163e-12
461,9.176611496348361e+32,16612730943.651493,8284617.755199609,28.594356438624605,3.470834853307542e+33,0.732,2.75967598845154,0.0,3.2519069754572004e+16,3.066736000493276e-12
462,9.196517378119182e+32,16632807756.29811,8275412.298601275,28.514197388673413,3.4717040415120415e+33,0.732,2.762235084492428,0.0,3.239187712884263e+16,3.042539575654808e-12
463,9.216423259890002e+32,16652892482.926655,8266209.77552463,28.434147700450204,3.4725663794435275e+33,0.732,2.7647946759041795,0.0,3.2265022304687696e+16,3.0185093254690476e-12
464,9.236329141660823e+32,16672985247.190876,8257010.111497333,28.35420738067078,3.4734219137261464e+33,0.732,2.7673548180359173,0.0,3.213850450071377e+16,2.994644154709111e-12
465,9.256235023431645e+32,16693086172.88399,8247813.288138794,28.27437624392811,3.4742706906937567e+33,0.732,2.7699154941239787,0.0,3.2012322939040424e+16,2.9709430487611755e-12
466,9.276140905202464e+32,16713195383.943836,8238619.271360137,28.19465415988374,3.475112756392052e+33,0.732,2.7724767077084556,0.0,3.188647684545533e+16,2.947404979104689e-12
467,9.296046786973286e+32,16733313004.457952,8229428.003649788,28.115041079499655,3.4759481565806465e+33,0.732,2.775038492713988,0.0,3.176096544939914e+16,2.9240288935866274e-12
468,9.315952668744106e+32,16753439158.668537,8220239.489043779,28.035536744035188,3.47677693673512e+33,0.732,2.7776008033217705,0.0,3.163578798370613e+16,2.9008138257872544e-12
469,9.335858550514927e+32,16773573974.905981,8211053.634464407,27.956141280256276,3.477599139129233e+33,0.732,2.7801637217648945,0.0,3.151094383363667e+16,2.877758761339937e-12
470,9.355764432285748e+32,16793717682.605633,8201870.505529514,27.876855600276876,3.478414732598412e+33,0.732,2.782727168657383,0.0,3.1386436132599e+16,2.854864638554597e-12
471,9.375670314056568e+32,16813870299.381317,8192689.962809874,27.79767847940693,3.479223843082957e+33,0.732,2.7852912349278722,0.0,3.1262260003392268e+16,2.832128392604363e-12
472,9.39557619582739e+32,16834031950.060013,8183512.0266394,27.718609608188927,3.480026514919558e+33,0.732,2.787855853246965,0.0,3.113841469255765e+16,2.8095491024088067e-12
473,9.41548207759821e+32,16854202759.647625,8174336.6223605,27.639649000724575,3.480822792170828e+33,0.732,2.79042108076616,0.0,3.1014899450277332e+16,2.7871257348701602e-12
474,9.43538795936903e+32,16874382853.333817,8165163.735602362,27.560796467631015,3.4816127186272256e+33,0.732,2.792986895552106,0.0,3.0891713529935372e+16,2.764857337761935e-12
475,9.455293841139852e+32,16894572356.49701,8155993.325440173,27.482051910319697,3.482396337808985e+33,0.732,2.795553310653996,0.0,3.076885618831107e+16,2.7427429324373786e-12
476,9.475199722910672e+32,16914771394.709257,8146825.344881214,27.403415251557746,3.483173692968018e+33,0.732,2.7981203471935734,0.0,3.064632668549285e+16,2.7207815390789562e-12
477,9.495105604681493e+32,16934980093.741161,8137659.784668383,27.324886287787944,3.483944827089791e+33,0.732,2.800687976442298,0.0,3.052412428473194e+16,2.698972229623886e-12
478,9.515011486452313e+32,16955198579.56679,8128496.567214758,27.246465046265193,3.4847097828951855e+33,0.732,2.803256260273879,0.0,3.0402248252684864e+16,2.677314000025643e-12
479,9.534917368223134e+32,16975426980.593126,8119335.713357158,27.168151249966677,3.485468601492322e+33,0.732,2.805825130705656,0.0,3.0280697930938336e+16,2.655806002110673e-12
480,9.554823249993956e+32,16995665529.709269,8110177.144293761,27.089946132892905,3.4862212618203546e+33,0.732,2.808394689730168,0.0,3.0159475983049264e+16,2.634448765328144e-12
481,9.574729131764775e+32,17015914245.643188,8101020.864790702,27.01184819402714,3.486967872544416e+33,0.732,2.8109648491068207,0.0,3.0038578142637068e+16,2.6132397979587466e-12
482,9.594635013535597e+32,17036173255.139011,8091866.784061147,26.933857507053357,3.487708475321775e+33,0.732,2.8135356890493473,0.0,2.991800368892462e+16,2.5921781062249668e-12
483,9.614540895306417e+32,17056442685.167622,8082714.907183667,26.85597382650957,3.488443111554125e+33,0.732,2.816107161446905,0.0,2.979775190396688e+16,2.5712628136148085e-12
484,9.634446777077238e+32,17076722662.931622,8073565.171076465,26.778197134799704,3.48917182238934e+33,0.732,2.818679309708672,0.0,2.967782207303992e+16,2.5504929707637876e-12
485,9.654352658848059e+32,17097013315.870007,8064417.554087038,26.700527277337194,3.489894648723206e+33,0.732,2.8212521215586133,0.0,2.955821348433065e+16,2.529867681530093e-12
486,9.674258540618879e+32,17117314771.663017,8055272.018962018,26.62296415208976,3.490611631201139e+33,0.732,2.8238256057931403,0.0,2.943892542905187e+16,2.509386037735603e-12
487,9.6941644223897e+32,17137627158.23688,8046128.519158697,26.545507688556867,3.4913228102198773e+33,0.732,2.826399783801186,0.0,2.931995720139625e+16,2.4890471263822763e-12
488,9.71407030416052e+32,17157950603.768534,8036987.041428133,26.468157706871974,3.4920282259291655e+33,0.732,2.8289746319194395,0.0,2.9201308098398616e+16,2.4688500774232506e-12
489,9.733976185931342e+32,17178285236.690456,8027847.51612616,26.390914214071366,3.492727918233418e+33,0.732,2.8315502030707336,0.0,2.9082977420133508e+16,2.448793963617923e-12
