,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
455,9.053305117710226e+32,16954216428.086754,7661898.593001606,24.289993259239946,2.1032122092684282e+33,0.7305563001378199,3.372627888900578,2.551976676858305e+16,1.8149243235151407e-12
456,9.073202491595304e+32,16976864073.153566,7654310.440469727,24.20747958706566,2.1037253936198607e+33,0.7305679809822468,3.3776064108871244,2.540811097230075e+16,1.8005622016826576e-12
457,9.093099865480382e+32,16999528342.426123,7646721.201561906,24.125131736093763,2.1042345224726346e+33,0.7305795816692789,3.382498483461782,2.5296793674469696e+16,1.786295817241169e-12
458,9.112997239365458e+32,17022209391.874207,7639131.1157642845,24.04294798168636,2.1047396227686501e+33,0.7305911027980525,3.3873036622459587,2.5185813417707508e+16,1.7721247912573493e-12
459,9.132894613250536e+32,17044907379.173185,7631540.4194536125,23.960927214086833,2.1052407213503884e+33,0.7306025446871515,3.392021599013792,2.507516936846977e+16,1.7580487830680374e-12
460,9.152791987135614e+32,17067622463.149088,7623949.356485929,23.87907245948376,2.1057378450073484e+33,0.7306139057074005,3.3966525218569945,2.4964864998692812e+16,1.7440677538051881e-12
461,9.172689361020689e+32,17090354799.865923,7616358.166684603,23.797378521014263,2.1062310204378096e+33,0.7306251881309185,3.401195507594649,2.485489522870228e+16,1.7301810627712112e-12
462,9.192586734905769e+32,17113104550.440302,7608767.086324807,23.715844272658227,2.1067202742012272e+33,0.730636392287254,3.405650218068393,2.4745259188405876e+16,1.7163883575044909e-12
463,9.212484108790846e+32,17135871877.213268,7601176.35870477,23.634469756388135,2.107205632771499e+33,0.7306475179521122,3.4100164726210704,2.4635957231539924e+16,1.7026893724013723e-12
464,9.232381482675923e+32,17158656942.64617,7593586.239751441,23.553255866261857,2.107687122558795e+33,0.7306585645321314,3.4142941946770535,2.452699062208627e+16,1.689083910179784e-12
465,9.252278856561e+32,17181459908.501366,7585996.950253857,23.47219845076362,2.10816476986526e+33,0.7306695338278849,3.418482656442199,2.4418355291086924e+16,1.675571376955377e-12
466,9.27217623044608e+32,17204280940.734028,7578408.726293308,23.391296463431367,2.1086386008598574e+33,0.7306804261712655,3.422581547509168,2.4310050425457296e+16,1.6621514128929764e-12
467,9.292073604331155e+32,17227120206.527332,7570821.839189734,23.31055170188327,2.1091086416434497e+33,0.7306912405345649,3.426590905957658,2.4202078246566236e+16,1.6488238885495707e-12
468,9.311970978216232e+32,17249977871.52768,7563236.516813017,23.22996167299995,2.1095749182342885e+33,0.7307019779496823,3.4305102391544455,2.409443640530649e+16,1.6355883262446834e-12
469,9.331868352101312e+32,17272854104.044693,7555652.979698381,23.14952396542496,2.1100374565176155e+33,0.7307126394205656,3.4343390814682317,2.39871226134619e+16,1.622444245941021e-12
470,9.351765725986387e+32,17295749075.01153,7548071.47823955,23.06923841092679,2.1104962822702997e+33,0.7307232248787645,3.4380772396001973,2.3880136979951436e+16,1.6093913503898239e-12
471,9.371663099871464e+32,17318662955.800415,7540492.300119047,22.989106563476327,2.1109514212076087e+33,0.730733733425339,3.4417247079630915,2.3773481487166144e+16,1.5964294922397067e-12
472,9.391560473756543e+32,17341595916.51551,7532915.626666089,22.909124012198653,2.1114028989339063e+33,0.73074416705037,3.445280814203781,2.366715165408596e+16,1.5835580079694698e-12
473,9.41145784764162e+32,17364548131.944572,7525341.693367164,22.82928977419731,2.1118507409079797e+33,0.7307545260965241,3.448745286231929,2.3561146687653988e+16,1.570776521528946e-12
474,9.431355221526698e+32,17387519778.185192,7517770.821372578,22.749606449788253,2.1122949725283237e+33,0.7307648091685969,3.4521182251723666,2.3455469719601704e+16,1.5580849776965177e-12
475,9.451252595411776e+32,17410511029.049595,7510203.188548192,22.670070173847947,2.1127356190995573e+33,0.7307750180172199,3.455399053280754,2.3350116808105504e+16,1.5454827423111579e-12
476,9.47114996929685e+32,17433522062.586533,7502639.014417914,22.590679295525042,2.113172705775483e+33,0.7307851533268076,3.458587441952751,2.324508640802656e+16,1.5329693711100579e-12
477,9.49104734318193e+32,17456553058.891663,7495078.607201733,22.511435367586422,2.113606257626859e+33,0.730795214223042,3.4616833780718537,2.3140380511327336e+16,1.5205447146732484e-12
478,9.510944717067008e+32,17479604196.863647,7487522.191507678,22.432336729878436,2.1140362996426553e+33,0.7308052014036914,3.4646865327569136,2.3035997561473452e+16,1.5082083260707751e-12
479,9.530842090952083e+32,17502675657.48782,7479969.952241282,22.353380656683697,2.114462856672533e+33,0.73081511609668,3.4675964927984664,2.293193479345998e+16,1.4959596505776835e-12
480,9.550739464837162e+32,17525767624.96831,7472422.187798854,22.274568065724626,2.1148859534588176e+33,0.7308249577511546,3.470413183996029,2.2828193495580276e+16,1.4837984775633438e-12
481,9.57063683872224e+32,17548880283.002438,7464879.164587251,22.195898674532625,2.1153056146701165e+33,0.7308347264075437,3.473136418436276,2.2724773624000068e+16,1.4717244830314105e-12
482,9.590534212607315e+32,17572013816.023453,7457341.0344851175,22.117369097764193,2.1157218648424608e+33,0.7308444236379448,3.4757657536088358,2.262167163005387e+16,1.4597370345448679e-12
483,9.610431586492397e+32,17595168412.45694,7449808.094839838,22.038980011967038,2.1161347283898392e+33,0.7308540490236156,3.478301095989345,2.251888852866337e+16,1.4478358957527467e-12
484,9.630328960377472e+32,17618344260.51693,7442280.637556962,21.960731722668484,2.11654422965615e+33,0.7308636023311209,3.4807423137226334,2.2416424927829424e+16,1.4360207961861255e-12
485,9.650226334262547e+32,17641541548.594963,7434758.788745058,21.88262058122876,2.1169503928543532e+33,0.7308730852834122,3.4830889787708936,2.2314276925487696e+16,1.4242910610102885e-12
486,9.670123708147628e+32,17664760469.453636,7427242.859176027,21.804647399230564,2.117353242070936e+33,0.730882497408866,3.4853410090584505,2.221244568828179e+16,1.4126464659056577e-12
487,9.690021082032703e+32,17688001215.546993,7419733.138531683,21.72681231616175,2.1177528013211028e+33,0.7308918385710109,3.487498266052015,2.2110931625708e+16,1.4010867198998927e-12
488,9.70991845591778e+32,17711263979.734947,7412229.740106947,21.64911179847064,2.118149094485367e+33,0.7309011104566527,3.489560368828577,2.200973090722258e+16,1.3896111433971625e-12
