,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
627,1.2482217107559331e+33,21245546989.978287,6423005.038549088,12.292617547865738,2.4702746358449817e+33,0.732,4.337355303647085,0.0,1.0838469677758112e+16,3.680612957847045e-13
628,1.2502124949836139e+33,21274127471.73507,6414747.290680234,12.235010682500032,2.4703787376802793e+33,0.732,4.338372818321969,0.0,1.0773808123590684e+16,3.635429939132668e-13
629,1.2522032792112949e+33,21302765535.524113,6406499.975201638,12.177513229549067,2.4704815618649682e+33,0.732,4.3392016515177785,0.0,1.0709390731557212e+16,3.590753289778317e-13
630,1.2541940634389758e+33,21331461615.127724,6398263.46944679,12.12012455680766,2.470583122927251e+33,0.732,4.339841593046233,0.0,1.0645216935869028e+16,3.546578720986023e-13
631,1.2561848476666568e+33,21360216148.57522,6390038.151072843,12.06284404184968,2.470683435281148e+33,0.732,4.340292449658001,0.0,1.058128617059481e+16,3.502901948072435e-13
632,1.2581756318943376e+33,21389030050.39325,6381824.414143018,12.005672071868904,2.4707825035119558e+33,0.732,4.34055279132911,0.0,1.0517599795140888e+16,3.459722374137896e-13
633,1.2601664161220185e+33,21417903339.819912,6373622.629162038,11.948607111641532,2.4708803509696123e+33,0.732,4.340623605412433,0.0,1.0454155462307608e+16,3.417032274729999e-13
634,1.2621572003496995e+33,21446836456.513306,6365433.174645109,11.891648542557178,2.4709769919879502e+33,0.732,4.340504782244626,0.0,1.0390952556088102e+16,3.374827282426056e-13
635,1.2641479845773804e+33,21475829856.303646,6357256.429527301,11.834795781648108,2.4710724405375355e+33,0.732,4.340196198339725,0.0,1.0327990509056012e+16,3.333103130158714e-13
636,1.2661387688050612e+33,21504883999.397583,6349092.772787621,11.778048256339806,2.4711667104731786e+33,0.732,4.339697748078248,0.0,1.02652687537219e+16,3.2918555582425093e-13
637,1.2681295530327422e+33,21533999350.401585,6340942.583391125,11.72140540456317,2.47125981553379e+33,0.732,4.339009343878976,0.0,1.0202786722546308e+16,3.251080314984572e-13
638,1.2701203372604231e+33,21563176935.742622,6332806.452915124,11.6648674471178,2.4713517591336706e+33,0.732,4.338128943086777,0.0,1.014054598816624e+16,3.210777532794891e-13
639,1.2721111214881041e+33,21592416829.919075,6324684.610414525,11.60843327087953,2.4714425625178032e+33,0.732,4.337057945533171,0.0,1.0078544404296836e+16,3.1709396822631706e-13
640,1.2741019057157849e+33,21621719389.556503,6316577.388530271,11.552102174861606,2.4715322413653682e+33,0.732,4.335796755169222,0.0,1.0016780929662e+16,3.131561560747713e-13
641,1.2760926899434658e+33,21651085097.69141,6308485.16591324,11.495873639871672,2.4716208089640997e+33,0.732,4.334345359412816,0.0,9955254995622736.0,3.092638948946395e-13
642,1.2780834741711468e+33,21680514500.93551,6300408.326897365,11.439747266764904,2.4717082774860635e+33,0.732,4.3327036158707894,0.0,9893966251263218.0,3.054168029837799e-13
643,1.2800742583988277e+33,21710008829.754356,6292347.329773716,11.38372389977918,2.4717946477823334e+33,0.732,4.330869703970287,0.0,9832916817540386.0,3.0161494034520655e-13
644,1.2820650426265087e+33,21739567822.95663,6284302.479743812,11.327801635465171,2.4718799458759692e+33,0.732,4.328845590113943,0.0,9772103301967980.0,2.978573775073396e-13
645,1.2840558268541895e+33,21769191982.40028,6276274.154195082,11.27197999917535,2.471964184600203e+33,0.732,4.32663133920194,0.0,9711525135047092.0,2.9414369678841075e-13
646,1.2860466110818704e+33,21798881899.302406,6268262.7635599235,11.216258634849678,2.472047375347541e+33,0.732,4.324226757269645,0.0,9651182047239954.0,2.904735395885136e-13
647,1.2880373953095514e+33,21828638922.620388,6260269.018275182,11.16063813504374,2.4721295179467617e+33,0.732,4.321629228157789,0.0,9591076396866006.0,2.86847049562723e-13
648,1.2900281795372323e+33,21858462687.64237,6252292.945723076,11.105116935194939,2.4722106389160042e+33,0.732,4.31884179850661,0.0,9531204465990938.0,2.832632020354292e-13
649,1.2920189637649131e+33,21888353715.403805,6244334.920780989,11.049694607323223,2.472290750632515e+33,0.732,4.315864613999829,0.0,9471565684468980.0,2.797215844322848e-13
650,1.2940097479925941e+33,21918313208.076157,6236395.416692641,10.994371859623685,2.4723698556014713e+33,0.732,4.312696226492086,0.0,9412161780109530.0,2.762221768391146e-13
651,1.296000532220275e+33,21948341512.169167,6228474.7882878585,10.939147946317737,2.4724479691158375e+33,0.732,4.309337291638287,0.0,9352991498314472.0,2.7276444625583894e-13
652,1.297991316447956e+33,21978438715.166077,6220573.344322017,10.884021721343476,2.4725251098014128e+33,0.732,4.305789094550868,0.0,9294052730750898.0,2.693477209445516e-13
653,1.299982100675637e+33,22008605941.058308,6212691.693835942,10.828993488130939,2.4726012816647913e+33,0.732,4.302050076116037,0.0,9235346827648360.0,2.6597194466474497e-13
654,1.301972884903318e+33,22038843863.000156,6204830.261257396,10.774063007819578,2.4726764952526742e+33,0.732,4.298120148951952,0.0,9176873580417712.0,2.6263677029750325e-13
655,1.3039636691309986e+33,22069152366.728825,6196989.145414652,10.719229139125797,2.472750771455742e+33,0.732,4.294001642467462,0.0,9118630207443376.0,2.5934138811193617e-13
656,1.3059544533586795e+33,22099532840.534023,6189168.860329334,10.664492823445025,2.4728241112311603e+33,0.732,4.289692955204769,0.0,9060618795240352.0,2.5608582933863606e-13
657,1.3079452375863605e+33,22129985606.319008,6181369.739543222,10.609853324695464,2.4728965296270843e+33,0.732,4.285194984004388,0.0,9002837943259380.0,2.5286955088732756e-13
658,1.3099360218140414e+33,22160510684.02184,6173592.054422263,10.555309474647043,2.472968045100787e+33,0.732,4.2805093178536415,0.0,8945285321078961.0,2.4969186582549965e-13
659,1.3119268060417223e+33,22191110089.01438,6165836.767280761,10.500862561124483,2.4730386515602732e+33,0.732,4.275632161151685,0.0,8887964825861748.0,2.465531542117643e-13
660,1.3139175902694033e+33,22221783073.58349,6158103.694015651,10.446510804874098,2.473108376690228e+33,0.732,4.270567785787912,0.0,8830871704979151.0,2.4345228281501677e-13
661,1.3159083744970842e+33,22252530928.84372,6150393.31923507,10.392254982478079,2.4731772233983782e+33,0.732,4.265315101927204,0.0,8774007529385035.0,2.4038919069581617e-13
662,1.3178991587247652e+33,22283354338.227036,6142706.029055351,10.338094932923001,2.47324520199691e+33,0.732,4.259874367904256,0.0,8717371952328171.0,2.3736351416795146e-13
663,1.319889942952446e+33,22314253342.104218,6135042.135476455,10.284029483143765,2.473312329938282e+33,0.732,4.254247090772944,0.0,8660962691256362.0,2.3437460229445667e-13
664,1.3218807271801268e+33,22345229742.34841,6127402.498508171,10.230059653865666,2.4733786050413143e+33,0.732,4.248430488063008,0.0,8604782688249254.0,2.3142265060134824e-13
665,1.3238715114078078e+33,22376282714.108376,6119786.875230727,10.176183694249023,2.4734440539140218e+33,0.732,4.242429015305424,0.0,8548827102914196.0,2.285065518080556e-13
666,1.3258622956354887e+33,22407414653.730274,6112196.000845978,10.12240384727652,2.4735086684735157e+33,0.732,4.236239478734638,0.0,8493100502503148.0,2.2562669756268956e-13
667,1.3278530798631697e+33,22438624505.569386,6104629.876120987,10.068717575780882,2.473572477079357e+33,0.732,4.229865946419179,0.0,8437597424801116.0,2.227819586513061e-13
668,1.3298438640908506e+33,22469914544.24504,6097089.558797726,10.015126350156951,2.473635473556609e+33,0.732,4.22330465388022,0.0,8382321949580120.0,2.1997270684553192e-13
669,1.3318346483185316e+33,22501283961.996986,6089574.79156523,9.961628519014432,2.4736976829471208e+33,0.732,4.216559998483412,0.0,8327269384730506.0,2.1719788964219606e-13
670,1.3338254325462125e+33,22532734990.478493,6082086.235365683,9.908226099433453,2.4737591001525318e+33,0.732,4.209629551283898,0.0,8272443549543910.0,2.144577620034641e-13
671,1.3358162167738932e+33,22564266708.943005,6074623.885032431,9.854916856747824,2.4738197505948087e+33,0.732,4.202517110892284,0.0,8217839492975224.0,2.1175130185431757e-13
672,1.337807001001574e+33,22595881674.270065,6067188.931670383,9.801702463306597,2.4738796267102028e+33,0.732,4.195218497637145,0.0,8163461788959674.0,2.090789441797177e-13
673,1.339797785229255e+33,22627578835.356384,6059780.926354004,9.748581213143828,2.4739387544948085e+33,0.732,4.187738889051726,0.0,8109305177796408.0,2.064395663124485e-13
674,1.341788569456936e+33,22659360383.16632,6052400.564214565,9.695554943021637,2.4739971302558917e+33,0.732,4.1800760978620595,0.0,8055373121406964.0,2.0383336722979736e-13
675,1.343779353684617e+33,22691226051.4542,6045048.135828625,9.642622071387532,2.4740547723673488e+33,0.732,4.172232231581722,0.0,8001662493232754.0,2.0125963836311706e-13
676,1.345770137912298e+33,22723177010.78519,6037724.181511294,9.589782989793925,2.4741116863857484e+33,0.732,4.16420692124636,0.0,7948173968038325.0,1.987181972748085e-13
677,1.347760922139979e+33,22755214277.175488,6030428.861965649,9.537038426965736,2.4741678794422966e+33,0.732,4.157282965271666,0.0,7894907754903406.0,1.9620873771451557e-13
678,1.3497517063676598e+33,22787337673.531906,6023126.858782395,9.484443185788983,2.4742233673557845e+33,0.732,4.190840043433028,0.0,7841861194513164.0,1.9372495809122212e-13
679,1.3517424905953405e+33,22819549043.485603,6015774.415336184,9.432068041677088,2.4742781447918566e+33,0.732,4.228225343669124,0.0,7789037472256581.0,1.9126019951563148e-13
680,1.3537332748230214e+33,22851847584.240818,6008370.932581245,9.379911045367809,2.4743322264837093e+33,0.732,4.265458388602591,0.0,7736433222291604.0,1.88814045654983e-13
681,1.3557240590507024e+33,22884233688.370514,6000916.705073496,9.327970767827308,2.474385617463189e+33,0.732,4.302533168909862,0.0,7684048108856776.0,1.8638658671617036e-13
682,1.3577148432783833e+33,22916708851.172367,5993413.09975207,9.276245815883406,2.4744383143586883e+33,0.732,4.3394266740238026,0.0,7631884502127184.0,1.8397840009673553e-13
683,1.3597056275060643e+33,22949272234.919834,5985859.620619824,9.224734075720166,2.4744903320256684e+33,0.732,4.376148738706484,0.0,7579938960760790.0,1.8158906609385954e-13
684,1.3616964117337452e+33,22981924273.088284,5978256.436613416,9.173434390214222,2.4745416753705282e+33,0.732,4.412694540805946,0.0,7528211206003898.0,1.7921864792368555e-13
685,1.3636871959614262e+33,23014666597.27691,5970604.973311188,9.122345470070217,2.4745923405014904e+33,0.732,4.449040161617813,0.0,7476703843960103.0,1.7686773918229504e-13
686,1.365677980189107e+33,23047498401.623405,5962904.460705169,9.071465711477305,2.4746423419069485e+33,0.732,4.4851978094680325,0.0,7425413517116130.0,1.7453588081415014e-13
687,1.3676687644167878e+33,23080420128.35588,5955155.685047581,9.020793032984095,2.4746916846544837e+33,0.732,4.521157598627627,0.0,7374339914589319.0,1.7222320817392422e-13
688,1.3696595486444687e+33,23113432647.97619,5947359.892406112,8.970325293342563,2.4747403708318293e+33,0.732,4.556902945193382,0.0,7323483725325970.0,1.6993003522914868e-13
689,1.3716503328721497e+33,23146536551.802513,5939515.5251602875,8.920064163582806,2.4747884047320133e+33,0.732,4.592443461729005,0.0,7272844935306798.0,1.676561875238427e-13
690,1.3736411170998306e+33,23179731681.570793,5931624.699823625,8.870004689971736,2.4748357959768769e+33,0.732,4.627762379821093,0.0,7222421741650874.0,1.6540179089894164e-13
691,1.3756319013275116e+33,23213018498.41085,5923687.543942923,8.820145838205184,2.4748825497807662e+33,0.732,4.662855945182371,0.0,7172213807744429.0,1.6316686095040097e-13
692,1.3776226855551925e+33,23246397469.283787,5915703.404431503,8.770487738580918,2.474928671388408e+33,0.732,4.697727067853522,0.0,7122220792710575.0,1.6095130380966587e-13
693,1.3796134697828735e+33,23279869827.93507,5907674.225417952,8.721027725198015,2.474974160997043e+33,0.732,4.73235164241919,0.0,7072444098158186.0,1.5875558234679903e-13
694,1.3816042540105544e+33,23313435228.833313,5899598.856479131,8.671765507534744,2.4750190295469425e+33,0.732,4.76674244656427,0.0,7022881454138610.0,1.565792980035655e-13
695,1.383595038238235e+33,23347094151.199158,5891478.908420686,8.622697885777416,2.4750632823835065e+33,0.732,4.800883580954925,0.0,6973532493137602.0,1.544226440454806e-13
696,1.385585822465916e+33,23380847079.060085,5883314.504534508,8.573823865805046,2.4751069248837772e+33,0.732,4.834771756997425,0.0,6924396841317942.0,1.5228561053277057e-13
697,1.387576606693597e+33,23414694501.362312,5875105.530460696,8.525142803287094,2.4751499624542603e+33,0.732,4.868405725642278,0.0,6875474117601360.0,1.5016815310847426e-13
698,1.389567390921278e+33,23448636912.082035,5866853.656166209,8.47665146718074,2.4751924005287667e+33,0.732,4.9017695517075035,0.0,6826763932120632.0,1.4807044897460512e-13
699,1.391558175148959e+33,23482675020.304317,5858557.415481737,8.428351459956053,2.4752342432792893e+33,0.732,4.93487193095497,0.0,6778266353591604.0,1.4599232943464577e-13
700,1.3935489593766398e+33,23516809293.154545,5850219.297352682,8.380238343366624,2.4752754964703247e+33,0.732,4.967690725026198,0.0,6729980885700568.0,1.4393404840115097e-13
701,1.3955397436043208e+33,23551040011.91657,5841837.991546202,8.332312917024455,2.4753161670105108e+33,0.732,5.000236295698592,0.0,6681906615542407.0,1.4189533677602937e-13
702,1.3975305278320017e+33,23585367691.667244,5833415.421268195,8.284571656607596,2.4753562604071153e+33,0.732,5.032491196318469,0.0,6634043128092117.0,1.3987637452057435e-13
703,1.3995213120596824e+33,23619792853.076027,5824950.943526335,8.237014713484713,2.4753957821846475e+33,0.732,5.064458955860773,0.0,6586390004018688.0,1.3787702729042832e-13
704,1.4015120962873633e+33,23654316022.51403,5816445.826007092,8.189639532450025,2.475434737882838e+33,0.732,5.096127728216639,0.0,6538946816120766.0,1.3589738278340069e-13
705,1.4035028805150443e+33,23688937732.1744,5807899.95820895,8.142445519380303,2.475473133054705e+33,0.732,5.127496875474648,0.0,6491713132207186.0,1.339373621683135e-13
706,1.4054936647427252e+33,23723658520.18489,5799314.244740926,8.095430661125164,2.475510973264606e+33,0.732,5.158557715737038,0.0,6444688513286742.0,1.3199699891113474e-13
707,1.4074844489704062e+33,23758478930.726696,5790688.829336632,8.048594021421318,2.475548264086354e+33,0.732,5.189307737465322,0.0,6397872515172535.0,1.3007623512289763e-13
708,1.409475233198087e+33,23793399514.149033,5782024.517448821,8.001933752785849,2.4755850111013434e+33,0.732,5.219739275360357,0.0,6351264687481045.0,1.2817508213180347e-13
709,1.411466017425768e+33,23828420827.087875,5773321.456037639,7.955448932003883,2.4756212198967217e+33,0.732,5.24984996334617,0.0,6304864574843777.0,1.2629347401741942e-13
710,1.413456801653449e+33,23863543432.581177,5764580.589334022,7.909137546392806,2.4756568960635808e+33,0.732,5.279631264486056,0.0,6258671715890699.0,1.244314268579872e-13
711,1.41544758588113e+33,23898767900.188988,5755801.841345979,7.862998997705162,2.4756920451952015e+33,0.732,5.3090827309552955,0.0,6212685644839051.0,1.2258884263254758e-13
712,1.4174383701088107e+33,23934094806.10801,5746986.509334824,7.817030818081962,2.4757266728853047e+33,0.732,5.338193298949026,0.0,6166905889743555.0,1.2076576449943317e-13
713,1.4194291543364916e+33,23969524733.294296,5738134.090808036,7.771233007293271,2.4757607847263708e+33,0.732,5.3669659904397164,0.0,6121331975131090.0,1.1896204255817506e-13
714,1.4214199385641726e+33,24005058282.052082,5729246.422793075,7.7256024090180695,2.4757943862572183e+33,0.732,5.3953857516264,0.0,6075963439492772.0,1.171777670968078e-13
715,1.4234107227918535e+33,24040696508.628155,5720322.356609449,7.680140427734256,2.4758274808770027e+33,0.732,5.423457973821131,0.0,6030800693775388.0,1.1541281631576646e-13
716,1.4254015070195345e+33,24076439607.316666,5711364.038576702,7.634843039654857,2.4758600761943383e+33,0.732,5.451168028822141,0.0,5985842432021553.0,1.1366720669666485e-13
717,1.4273922912472154e+33,24112288189.733833,5702370.937158551,7.589710310716083,2.47589217779118e+33,0.732,5.478519444741293,0.0,5941088158462429.0,1.1194077283092334e-13
718,1.4293830754748963e+33,24148242874.865868,5693344.1756529,7.5447400982274715,2.4759237912399872e+33,0.732,5.5055031975206274,0.0,5896537371811053.0,1.1023350998373494e-13
719,1.4313738597025773e+33,24184304289.192745,5684284.290543231,7.499931061673274,2.4759549221022527e+33,0.732,5.532114858148475,0.0,5852189567108811.0,1.085453506141158e-13
720,1.433364643930258e+33,24220473066.809074,5675191.297105357,7.455282556177381,2.4759855759270493e+33,0.732,5.558353985130319,0.0,5808044235783886.0,1.0687617525539688e-13
721,1.435355428157939e+33,24256750509.912704,5666066.60244285,7.41079282129575,2.476015755416418e+33,0.732,5.5842060251448435,0.0,5764102088748638.0,1.0522612360069041e-13
722,1.43734621238562e+33,24293136858.60379,5656909.823154295,7.366461304048567,2.4760454679626632e+33,0.732,5.609676088636014,0.0,5720361826642416.0,1.0359494642784554e-13
723,1.4393369966133008e+33,24329632583.410686,5647722.25461213,7.32228551298896,2.4760747198975904e+33,0.732,5.634755530130125,0.0,5676822576045921.0,1.0198259381355669e-13
724,1.4413277808409818e+33,24366238350.677906,5638504.53439885,7.278264039173016,2.4761035167157345e+33,0.732,5.65943966152734,0.0,5633483811414929.0,1.0038898861314636e-13
725,1.4433185650686627e+33,24402955522.51514,5629256.401458178,7.23439734864688,2.4761318611499e+33,0.732,5.6837266715099375,0.0,5590346235335852.0,9.881410242836898e-14
726,1.4453093492963437e+33,24439784574.730644,5619979.397941992,7.1906826567017905,2.476159759609914e+33,0.732,5.707606613495091,0.0,5547408916163246.0,9.725788778444006e-14
727,1.4473001335240246e+33,24476725784.3805,5610673.790754225,7.147118638475113,2.47618721922135e+33,0.732,5.731080114157253,0.0,5504670567858340.0,9.572014559927158e-14
728,1.4492909177517053e+33,24513780232.594917,5601339.838307604,7.103704794334494,2.4762142439680102e+33,0.732,5.754143543712553,0.0,5462131313455824.0,9.420082338561028e-14
729,1.4512817019793862e+33,24550949234.167107,5591978.747033818,7.060439641804752,2.476240837078202e+33,0.732,5.77678536719236,0.0,5419791638315278.0,9.26999811217813e-14
730,1.4532724862070672e+33,24588232589.670776,5582590.885272743,7.017321266303307,2.4762670074515014e+33,0.732,5.79900841529766,0.0,5377649381200543.0,9.121733102172115e-14
731,1.455263270434748e+33,24625631692.29038,5573176.546821667,6.974349422944,2.4762927580696345e+33,0.732,5.82080762007157,0.0,5335705119658810.0,8.975286155313664e-14
732,1.457254054662429e+33,24663147519.216774,5563736.917077387,6.931522330851703,2.4763180935426546e+33,0.732,5.84217397079496,0.0,5293958674602306.0,8.830655066700505e-14
733,1.45924483889011e+33,24700779982.02928,5554272.603764034,6.888837921589083,2.476343022197889e+33,0.732,5.863108304413339,0.0,5252408060452905.0,8.687814348506259e-14
734,1.461235623117791e+33,24738531395.816086,5544783.53164123,6.846297268060489,2.4763675440727307e+33,0.732,5.883603952881223,0.0,5211055287547082.0,8.546773430026517e-14
735,1.463226407345472e+33,24776401190.59713,5535271.109989033,6.803896861693692,2.4763916690960668e+33,0.732,5.903658806195695,0.0,5169897542974146.0,8.407504402780277e-14
736,1.4652171915731526e+33,24814391147.89289,5525735.932562557,6.761636433381701,2.476415399271148e+33,0.7319999999999999,5.923264638030904,0.0,5128935879290197.0,8.270011465270817e-14
737,1.4672079758008335e+33,24852501667.56777,5516178.379936427,6.719514680731255,2.476438741207548e+33,0.732,5.94242188643726,0.0,5088169060260879.0,8.134274227798876e-14
738,1.4691987600285145e+33,24890733883.227562,5506599.0769128585,6.67753068080037,2.4764616991490506e+33,0.732,5.961125731804382,0.0,5047597016630794.0,8.00028549020489e-14
739,1.4711895442561954e+33,24929088609.72602,5496999.028516257,6.635682760974927,2.476484278369058e+33,0.732,5.979370487888017,0.0,5007219143505358.0,7.868035262121606e-14
740,1.4731803284838764e+33,24967566894.919983,5487378.900100649,6.593969875734983,2.4765064834518302e+33,0.7319999999999999,5.997151867606424,0.0,4967035178010879.0,7.737514106833289e-14
741,1.4751711127115573e+33,25006169401.957005,5477739.198282311,6.5523908309632946,2.4765283201314904e+33,0.732,6.014468679023398,0.0,4927044237310120.0,7.608705349229521e-14
742,1.4771618969392383e+33,25044897667.39482,5468080.485121457,6.510945133580331,2.47654979161449e+33,0.732,6.031315326475619,0.0,4887246759485881.0,7.481605119969142e-14
743,1.4791526811669192e+33,25083751623.268005,5458403.7934120195,6.469630329964959,2.476570905716611e+33,0.732,6.0476907872055135,0.0,4847640706194132.0,7.356189100120412e-14
744,1.4811434653946e+33,25122733882.43638,5448709.812818513,6.428446705815954,2.4765916627198048e+33,0.732,6.0635839681504615,0.0,4808228078119353.0,7.232468339784848e-14
745,1.4831342496222808e+33,25161843900.010235,5438999.263084558,6.387391788540791,2.4766120717163442e+33,0.732,6.078998494808285,0.0,4769006088880048.0,7.110409061969162e-14
746,1.4851250338499618e+33,25201083425.257233,5429272.705107798,6.34646526812474,2.4766321354592623e+33,0.732,6.093928539844018,0.0,4729975377076080.0,6.990008281466585e-14
747,1.4871158180776427e+33,25240453731.87461,5419530.846631279,6.305666243313047,2.4766518581001507e+33,0.732,6.108369731112749,0.0,4691135822517319.0,6.871256593706318e-14
748,1.4891066023053237e+33,25279955118.55007,5409774.628088438,6.264992737654743,2.4766712462786546e+33,0.732,6.122320679209173,0.0,4652485872212741.0,6.754132889318124e-14
749,1.4910973865330046e+33,25319589272.918575,5400004.8000095645,6.224444155992682,2.4766903030841978e+33,0.732,6.135775224511209,0.0,4614025961446497.0,6.638632695742665e-14
750,1.4930881707606856e+33,25359357499.48481,5390222.123088438,6.184019565609082,2.4767090326683214e+33,0.732,6.148729099481015,0.0,4575755925376387.0,6.524745845165839e-14
751,1.4950789549883665e+33,25399260262.815277,5380427.346029954,6.143717373829677,2.4767274411894357e+33,0.732,6.161181910811942,0.0,4537674398335564.0,6.412451335769847e-14
752,1.4970697392160472e+33,25439298771.819447,5370621.238222192,6.103536576064773,2.4767455329765607e+33,0.732,6.173130039927376,0.0,4499781049000211.5,6.301737389017526e-14
753,1.499060523443728e+33,25479474897.432293,5360804.464420984,6.063476805405285,2.4767633109082103e+33,0.732,6.184567986760509,0.0,4462076413505865.5,6.192598891658054e-14
754,1.501051307671409e+33,25519789453.915222,5350977.902679939,6.023536613232189,2.4767807803191984e+33,0.732,6.195493538707005,0.0,4424559541424953.0,6.085018843557812e-14
755,1.50304209189909e+33,25560243403.942642,5341142.4044817835,5.983714711122232,2.47679794615707e+33,0.732,6.205904168236579,0.0,4387229675442774.0,5.97898171019033e-14
756,1.505032876126771e+33,25600838023.56081,5331298.775741029,5.944010111322733,2.4768148126770468e+33,0.732,6.215796526351703,0.0,4350086456929785.0,5.874474979342179e-14
757,1.507023660354452e+33,25641574606.534954,5321447.831786422,5.9044218303930895,2.4768313841156594e+33,0.732,6.225167333228675,0.0,4313129520242390.5,5.77148596715716e-14
758,1.509014444582133e+33,25682454464.624035,5311590.397234254,5.86494888970897,2.4768476646893495e+33,0.732,6.234013379969909,0.0,4276358492899248.5,5.6700018259741374e-14
759,1.5110052288098138e+33,25723479337.329597,5301727.33139809,5.825590591115179,2.4768636578009524e+33,0.732,6.242329796587496,0.0,4239773515045454.0,5.5700139020140274e-14
760,1.5129960130374945e+33,25764650110.329937,5291859.451492751,5.786345647373338,2.4768793685540577e+33,0.732,6.2501155028932995,0.0,4203373602804128.5,5.471503969818369e-14
761,1.5149867972651754e+33,25805968117.000027,5281987.606027665,5.747213077258709,2.476894801151112e+33,0.732,6.257367651312446,0.0,4167158324537793.0,5.374458425213552e-14
762,1.5169775814928564e+33,25847434742.44352,5272112.654109824,5.708191928635326,2.4769099597049932e+33,0.732,6.264083332908423,0.0,4131127284331751.0,5.2788638845721836e-14
763,1.5189683657205373e+33,25889051391.08685,5262235.4633862665,5.669281256616251,2.4769248483026427e+33,0.732,6.2702597184775355,0.0,4095280080229036.5,5.184706838579139e-14
764,1.5209591499482183e+33,25930819486.950657,5252356.909875023,5.630480124059615,2.476939471003973e+33,0.732,6.275894060381566,0.0,4059616304386786.5,5.0919736598464955e-14
765,1.5229499341758992e+33,25972740473.920456,5242477.877787884,5.591787602063465,2.476953831840824e+33,0.732,6.28098369439553,0.0,4024135543229182.5,5.0006506104660774e-14
766,1.5249407184035802e+33,26014815816.01597,5232599.2593448,5.553202770459813,2.4769679348159655e+33,0.732,6.2855260415702965,0.0,3988837377597329.0,4.91072384949352e-14
767,1.526931502631261e+33,26057046997.65924,5222721.954579664,5.514724718307593,2.47698178390215e+33,0.732,6.289518610109572,0.0,3953721382895901.5,4.8221794403569476e-14
768,1.528922286858942e+33,26099435523.941265,5212846.871137284,5.476352544384598,2.4769953830412085e+33,0.732,6.292958997260651,0.0,3918787129236719.0,4.735003358184602e-14
769,1.5309130710866228e+33,26141983058.000134,5202974.938300212,5.438085435397349,2.4770087359362052e+33,0.732,6.295844351191666,0.0,3884034336169466.0,4.649182690111815e-14
770,1.5329038553143037e+33,26184691457.52156,5193107.113350829,5.399922680176343,2.4770218460230453e+33,0.7320000000000001,6.298171252662515,0.0,3849462904014651.0,4.564705829731949e-14
771,1.5348946395419847e+33,26227561946.5327,5183244.292148953,5.361863208314893,2.4770347176894983e+33,0.732,6.299938955675818,0.0,3815071990684458.0,4.4815554193299116e-14
772,1.5368854237696656e+33,26270596117.198296,5173387.411859109,5.323906160832281,2.4770473547527646e+33,0.732,6.301145436245733,0.0,3780861144583130.0,4.3997171183845384e-14
773,1.5388762079973466e+33,26313795583.696186,5163537.416098535,5.286050690976925,2.4770597609950038e+33,0.732,6.301788769275841,0.0,3746829909523567.0,4.3191765340790317e-14
774,1.5408669922250275e+33,26357161982.47133,5153695.254676103,5.248295964709363,2.477071940162709e+33,0.732,6.301867130514565,0.0,3712977824852683.5,4.239919228038535e-14
775,1.5428577764527085e+33,26400697857.23093,5143861.871950157,5.210641739199776,2.4770838948238793e+33,0.7319999999999999,6.301376202631618,0.0,3679305351909388.0,4.161936995554484e-14
776,1.5448485606803894e+33,26444404340.111214,5134038.2492597215,5.17308682375148,2.477095629430096e+33,0.732,6.300316010785535,0.0,3645811419509256.0,4.085211131859593e-14
777,1.54683934490807e+33,26488282914.83721,5124225.359220749,5.135630275313803,2.4771071479185552e+33,0.732,6.298685703825464,0.0,3612495316251872.0,4.009725461032061e-14
778,1.548830129135751e+33,26532335824.592354,5114424.246156948,5.098271563107775,2.4771184532822147e+33,0.732,6.296482015494509,0.0,3579357080082996.5,3.9354690703655855e-14
779,1.550820913363432e+33,26576565355.29418,5104635.968782372,5.061010164786542,2.47712954851539e+33,0.732,6.29370178989433,0.0,3546396739149989.5,3.8624308555247534e-14
780,1.552811697591113e+33,26620972358.98224,5094861.385774388,5.023844872517026,2.4771404382821704e+33,0.732,6.2903472616671126,0.0,3513612859422455.5,3.7905894119627866e-14
781,1.554802481818794e+33,26665559780.53572,5085101.51229058,4.986775619123481,2.4771511248224486e+33,0.732,6.286414141015783,0.0,3481006055348812.0,3.719937214570919e-14
782,1.5567932660464748e+33,26710329081.292225,5075357.3474591505,4.949801442763607,2.4771616120760924e+33,0.732,6.281902584102139,0.0,3448575440265084.5,3.650456962797459e-14
783,1.5587840502741558e+33,26755282129.872936,5065629.97887226,4.912921552171639,2.4771719035024685e+33,0.732,6.276811332879341,0.0,3416320502809197.0,3.5821341173093435e-14
784,1.5607748345018367e+33,26800421639.05242,5055920.544043718,4.8761356163826335,2.477182001688224e+33,0.732,6.2711369087735145,0.0,3384241493412466.5,3.514958973488751e-14
785,1.5627656187295174e+33,26845748805.950935,5046229.867745015,4.839442706656206,2.4771919107827502e+33,0.732,6.264881713605084,0.0,3352337201904550.0,3.4489117464013015e-14
786,1.5647564029571983e+33,26891266661.107193,5036559.02132012,4.802842744063448,2.4772016330844202e+33,0.732,6.258042348918218,0.0,3320608092017793.0,3.383983712604578e-14
787,1.5667471871848793e+33,26936976685.07737,5026909.138221587,4.766334681572435,2.4772111724263653e+33,0.7319999999999999,6.250619221145504,0.0,3289053161372098.5,3.320157494319893e-14
