,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
402,8.002164471869938e+32,15376634280.275364,8765910.739714302,33.52065776135172,3.186268646248626e+33,0.7284719696495758,2.665440663987653,4.022903065605772e+16,4.639024926910545e-12
403,8.022070353640758e+32,15396594844.52326,8756448.579441642,33.434513943521544,3.187577511009123e+33,0.7284983235416812,2.6682113592613828,4.0083132014740024e+16,4.604338023381374e-12
404,8.041976235411581e+32,15416555016.577923,8747001.643485062,33.34848062600751,3.188876635046972e+33,0.7285244998970927,2.670973102866629,3.993764722669436e+16,4.569906231014006e-12
405,8.061882117182398e+32,15436514930.657185,8737570.017988978,33.26255496910894,3.190166089325999e+33,0.7285505013451598,2.67372554037816,3.979257248329178e+16,4.5357275662918354e-12
406,8.081787998953219e+32,15456474722.324776,8728153.621217687,33.176735930570175,3.191445944242507e+33,0.7285763290881055,2.6764685881562285,3.964790532879606e+16,4.501799896617618e-12
407,8.10169388072404e+32,15476434527.43032,8718752.380058348,33.091022319997826,3.1927162696077685e+33,0.7286019842199835,2.6792021436637445,3.950364317596725e+16,4.468121108823861e-12
408,8.121599762494862e+32,15496394482.210363,8709366.177014269,33.00541300727253,3.193977134639658e+33,0.7286274678035842,2.681926148294863,3.935978331779959e+16,4.434689013159073e-12
409,8.141505644265683e+32,15516354723.264492,8699994.73201038,32.919907377719596,3.1952286079112125e+33,0.728652781036628,2.684640728350703,3.921632294408276e+16,4.4015011330314896e-12
410,8.161411526036503e+32,15536315387.255514,8690637.962152999,32.834506191932114,3.1964707573945304e+33,0.7286779221069063,2.6873459216801407,3.907326169540866e+16,4.368555642659722e-12
411,8.181317407807324e+32,15556276610.084341,8681295.365958141,32.74920756528918,3.1977036503894227e+33,0.7287028946668911,2.690041976155064,3.8930594353011496e+16,4.335849451646945e-12
412,8.201223289578144e+32,15576238528.503487,8671966.633190285,32.6640104348811,3.1989273534158164e+33,0.7287277000628619,2.692729019178797,3.878831749378938e+16,4.303380046095221e-12
413,8.221129171348965e+32,15596201279.631575,8662651.292863242,32.57891458334889,3.2001419322645655e+33,0.7287523394142537,2.695407387678301,3.864642799382328e+16,4.271144688801011e-12
414,8.241035053119787e+32,15616165000.447983,8653348.861565398,32.49391978260204,3.2013474519669967e+33,0.7287768137817527,2.6980774326866457,3.850492268264829e+16,4.239140651458627e-12
415,8.260940934890607e+32,15636129827.807407,8644058.852620842,32.409025770016136,3.2025439767996057e+33,0.7288011241601777,2.7007395092205324,3.836379835628657e+16,4.207365232505353e-12
416,8.280846816661428e+32,15656095898.46913,8634780.630619848,32.324233272830185,3.203731570262939e+33,0.7288252711304939,2.703394184611182,3.822305233498285e+16,4.175815563715966e-12
417,8.300752698432248e+32,15676063348.494486,8625513.737554913,32.2395433637695,3.204910295121701e+33,0.728849253779399,2.7060418886524706,3.80826831134617e+16,4.144489249219042e-12
418,8.320658580203069e+32,15696032313.036245,8616257.359943839,32.15495493826641,3.206080213341186e+33,0.7288730756931582,2.708683238923747,3.7942685197496936e+16,4.113382892378428e-12
419,8.340564461973889e+32,15716002927.690336,8607010.883003294,32.070468134830456,3.207241386025674e+33,0.7288967378082408,2.711318757554702,3.78030553972305e+16,4.082493730939989e-12
420,8.36047034374471e+32,15735975327.735031,8597773.573078316,31.986083543732406,3.208393873487908e+33,0.7289202411733482,2.7139491164620937,3.766379056490158e+16,4.0518188456482114e-12
421,8.380376225515533e+32,15755949647.85508,8588544.68802622,31.901801805344874,3.2095377352316085e+33,0.7289435868108924,2.716575005651317,3.752488760462669e+16,4.021355352951947e-12
422,8.400282107286354e+32,15775926022.113848,8579323.527750157,31.817623433284933,3.2106730299733384e+33,0.7289667756586767,2.7191970726084347,3.738634348325681e+16,3.9911004904653065e-12
423,8.420187989057173e+32,15795904584.035913,8570109.279312765,31.733550353958616,3.2117998156537964e+33,0.7289898076862,2.721816180014541,3.724815633777642e+16,3.961051471908936e-12
424,8.440093870827994e+32,15815885465.722298,8560901.28205706,31.649583464068918,3.212918149470539e+33,0.7290126832552478,2.7244329794130833,3.711032379686062e+16,3.931205754170101e-12
425,8.459999752598814e+32,15835868798.495718,8551698.627269309,31.565722790857873,3.2140280878356555e+33,0.7290354051309571,2.727048304065224,3.697284149124024e+16,3.9015602196986325e-12
426,8.479905634369635e+32,15855854713.451714,8542500.59442394,31.481969146589293,3.215129686364209e+33,0.729057974217546,2.7296628706071524,3.683570677030258e+16,3.872112285480739e-12
427,8.499811516140458e+32,15875843340.966768,8533306.39456044,31.398323675957588,3.2162229999429705e+33,0.729080391504828,2.732277492714817,3.669891710862586e+16,3.842859310851198e-12
428,8.519717397911276e+32,15895834810.488462,8524115.252082365,31.314787562216598,3.217308082732997e+33,0.729102657971805,2.73489298186538,3.656247011275488e+16,3.813798732596546e-12
429,8.539623279682098e+32,15915829250.510473,8514926.472321978,31.231361786848083,3.21838498820642e+33,0.7291247745099696,2.737510064288506,3.642636352672625e+16,3.784928172002723e-12
430,8.559529161452919e+32,15935826788.700785,8505739.283923086,31.148048786709992,3.219453769177622e+33,0.7291467409302361,2.740129654789395,3.629059645972751e+16,3.7562453040636564e-12
431,8.579435043223739e+32,15955827550.968513,8496553.080103485,31.06484953301538,3.2205144778420973e+33,0.7291685579636055,2.742752409302941,3.615516706344268e+16,3.727748004582688e-12
432,8.59934092499456e+32,15975831662.398258,8487367.069575867,30.98176449986675,3.221567165752573e+33,0.729190228016534,2.7453791331017534,3.602007219633326e+16,3.699433762539864e-12
433,8.619246806765379e+32,15995839247.57056,8478180.661948707,30.898794737284796,3.222611883831361e+33,0.7292117519550337,2.7480104856567635,3.5885310226583668e+16,3.671300571910123e-12
434,8.639152688536201e+32,16015850430.19199,8468993.233702444,30.815941541620056,3.22364868244225e+33,0.7292331307212314,2.7506471837931685,3.5750879691207748e+16,3.6433464226222356e-12
435,8.659058570307021e+32,16035865332.934458,8459804.205070237,30.733206178045755,3.2246776114060473e+33,0.7292543652458024,2.7532899062395018,3.561677929598005e+16,3.615569419643087e-12
436,8.678964452077843e+32,16055884077.453066,8450613.098302118,30.650589671527058,3.2256987200451e+33,0.7292754563839822,2.7559392201670434,3.5483007914020464e+16,3.587967868859407e-12
437,8.698870333848664e+32,16075906784.540363,8441419.385314588,30.568094108561638,3.226712057216871e+33,0.7292964042871428,2.758595828355948,3.534956543211017e+16,3.5605401238317582e-12
438,8.718776215619485e+32,16095933573.430552,8432222.743529163,30.485720849915104,3.2277176713688846e+33,0.72931720905513,2.7612601830830346,3.521645176841448e+16,3.533284874915854e-12
439,8.738682097390305e+32,16115964562.26803,8423022.673502067,30.403469996892202,3.22871561052641e+33,0.7293378732457755,2.7639328204443983,3.5083664723299452e+16,3.5062003563449482e-12
440,8.758587979161125e+32,16135999868.932741,8413818.904150877,30.321342357839278,3.2297059222985464e+33,0.7293583976814668,2.7666141092264946,3.4951203835269708e+16,3.4792853368535757e-12
441,8.778493860931946e+32,16156039610.577354,8404611.141503422,30.23933895436642,3.230688653954359e+33,0.729378783266908,2.769304461224795,3.4819068802909108e+16,3.4525385807545127e-12
442,8.798399742702766e+32,16176083903.48558,8395399.16586859,30.157460667702274,3.231663852441643e+33,0.7293990308800565,2.7720042078018947,3.4687259476604084e+16,3.4259589903045933e-12
443,8.818305624473587e+32,16196132863.163471,8386182.85387627,30.07570815641969,3.2326315644297144e+33,0.7294191413490293,2.7747135705244492,3.455577585092647e+16,3.399545633016569e-12
444,8.83821150624441e+32,16216186604.486488,8376962.043729546,29.994082336594133,3.233591836327882e+33,0.7294391156026879,2.7774328319040356,3.4424618061906584e+16,3.3732975413140175e-12
445,8.858117388015229e+32,16236245241.527573,8367736.829745901,29.912585236360638,3.2345447143602906e+33,0.7294589523245805,2.780162107746876,3.429378851363857e+16,3.3472143409296806e-12
446,8.87802326978605e+32,16256308886.81051,8358507.090853279,29.831215991258443,3.2354902445596144e+33,0.7294786544874623,2.7829015056983852,3.416328551328387e+16,3.3212949544622524e-12
447,8.89792915155687e+32,16276377653.244625,8349272.959699277,29.7499747017583,3.2364284727412856e+33,0.7294982229580594,2.7856509545163815,3.403310945980041e+16,3.2955388721309916e-12
448,8.917835033327691e+32,16296451653.483877,8340034.52823002,29.668861792747286,3.2373594445790043e+33,0.7295176586128062,2.7884104491860153,3.390326095024886e+16,3.2699455418742188e-12
449,8.937740915098512e+32,16316530999.710781,8330791.98874408,29.587877417431365,3.2382832056193884e+33,0.7295369622732683,2.791179861916599,3.377374066980155e+16,3.2445145580344445e-12
450,8.957646796869331e+32,16336615803.821688,8321545.593254083,29.50702159427989,3.239199801314536e+33,0.7295561347485124,2.793958992655489,3.3644549380872084e+16,3.219245598990169e-12
451,8.977552678640153e+32,16356706177.521181,8312295.5870319465,29.42629443429902,3.240109277032281e+33,0.7295751769034082,2.7967476538482323,3.3515687913347852e+16,3.194138331599945e-12
452,8.997458560410975e+32,16376802232.262547,8303042.380777226,29.345695912828,3.2410116780910005e+33,0.7295940890718143,2.799545477014314,3.3387157582289244e+16,3.1691926865989314e-12
453,9.017364442181795e+32,16396904079.343563,8293786.304774882,29.265227009750337,3.2419070497888104e+33,0.7296128710355315,2.8023522533972223,3.3258960489437616e+16,3.1444085431362757e-12
454,9.037270323952616e+32,16417011829.220955,8284527.818787103,29.184885744891893,3.2427954373875043e+33,0.7296315250900528,2.8051674007864538,3.313109593700383e+16,3.1197856839875624e-12
455,9.057176205723437e+32,16437125593.544964,8275267.332574802,29.104671822705168,3.2436768861048505e+33,0.7296500520914924,2.8079905187235354,3.300356489064866e+16,3.0953239642704844e-12
456,9.077082087494256e+32,16457245484.013098,8266005.3785032965,29.024584533748296,3.2445514411467927e+33,0.7296684528021758,2.810821043144446,3.287636831530331e+16,3.071023388870538e-12
457,9.096987969265078e+32,16477371612.662428,8256742.482947156,28.944623197610834,3.245419147724808e+33,0.7296867280190433,2.813658412910281,3.274950716546086e+16,3.0468839356289872e-12
458,9.116893851035897e+32,16497504091.857874,8247479.194160007,28.864787054169618,3.246280051053272e+33,0.7297048785410334,2.8165020321406815,3.262298237193074e+16,3.0229055913879726e-12
459,9.13679973280672e+32,16517643034.356117,8238216.137233503,28.785075060548667,3.2471341963617846e+33,0.729722905109875,2.8193511961315862,3.249679482736038e+16,2.999088421910559e-12
460,9.15670561457754e+32,16537788553.512144,8228953.86254247,28.705486411713885,3.247981628889096e+33,0.7297408085575969,2.8222052901933496,3.237094537844715e+16,2.975432371098755e-12
461,9.17661149634836e+32,16557940763.123476,8219693.109560334,28.62602124474607,3.24882239391712e+33,0.7297585879138893,2.825063575434523,3.224543661077881e+16,2.951937765723851e-12
462,9.196517378119182e+32,16578099776.77691,8210434.400988186,28.546677155122616,3.249656536742173e+33,0.7297762456763384,2.827925319285159,3.2120267453682436e+16,2.928604300736739e-12
463,9.216423259890002e+32,16598265709.644567,8201178.439217466,28.4674526301521,3.2504841026320867e+33,0.729793782592809,2.830789668256804,3.1995438486100384e+16,2.9054320337260063e-12
464,9.236329141660823e+32,16618438677.873575,8191925.83416112,28.388346461963543,3.251305136858258e+33,0.7298111994538775,2.8336558824379994,3.1870950247399388e+16,2.882420880111615e-12
465,9.256235023431645e+32,16638618798.384378,8182677.249854308,28.309357183220126,3.2521196846811677e+33,0.7298284969914223,2.8365231355622416,3.17468031740737e+16,2.8595707961091687e-12
466,9.276140905202464e+32,16658806189.068266,8173433.328726289,28.23048332197311,3.252927791348126e+33,0.7298456759476007,2.839390615083912,3.1622997592711864e+16,2.836881681768706e-12
467,9.296046786973286e+32,16679000968.805391,8164194.679506055,28.151723435661477,3.253729502075268e+33,0.7298627370819472,2.8422575379957675,3.1499533712827092e+16,2.8143533667832736e-12
468,9.315952668744106e+32,16699203257.458637,8154961.9571624845,28.073075827747846,3.254524862041574e+33,0.7298796810915502,2.845123042547833,3.1376411617540036e+16,2.791985710003153e-12
469,9.335858550514928e+32,16719413176.071127,8145735.701251218,27.994539151976042,3.255313916369509e+33,0.7298965087086167,2.847986410209235,3.1253631319474536e+16,2.7697784052521876e-12
470,9.355764432285747e+32,16739630846.630495,8136516.585581297,27.916112821295286,3.2560967101367684e+33,0.7299132192401935,2.8508468382193843,3.1131194141799504e+16,2.7477314095516945e-12
471,9.375670314056568e+32,16759856391.534042,8127305.053417308,27.837794090233164,3.256873288336713e+33,0.7299298149153294,2.853703573779742,3.10090981668467e+16,2.7258441022783123e-12
472,9.395576195827391e+32,16780089935.164612,8118101.6756273,27.7595811197617,3.2576436958309915e+33,0.729946296398512,2.8565557985164958,3.088734292896703e+16,2.704116133474677e-12
473,9.41548207759821e+32,16800331603.25587,8108906.8944117,27.681472393617074,3.258407977363317e+33,0.7299626644361124,2.8594028510128604,3.076592782000973e+16,2.6825469747900205e-12
474,9.43538795936903e+32,16820581522.675362,8099721.174029197,27.603466199214278,3.2591661775347534e+33,0.7299789197155869,2.862244022031264,3.0644852084915984e+16,2.6611361029012107e-12
475,9.455293841139853e+32,16840839821.585007,8090544.911595384,27.52556093100597,3.259918340790177e+33,0.7299950629437942,2.8650786762688414,3.052411482350948e+16,2.6398828945698645e-12
476,9.475199722910672e+32,16861106629.380741,8081378.454622429,27.447755029475257,3.260664511393204e+33,0.7300110948285619,2.867906229073718,3.0403714991419692e+16,2.618786650312042e-12
477,9.495105604681492e+32,16881382076.676321,8072222.141982309,27.370046841583843,3.2614047334115184e+33,0.7300270160400493,2.870726090566292,3.028365140084893e+16,2.5978466442613666e-12
478,9.515011486452312e+32,16901666295.39014,8063076.1965111885,27.292434986625135,3.2621390506920006e+33,0.7300428273039969,2.8735378141532735,3.0163922726355e+16,2.57706200196689e-12
479,9.534917368223134e+32,16921959418.56157,8053940.888559882,27.214917828135953,3.2628675068458977e+33,0.7300585292324624,2.8763408741059227,3.004452753258268e+16,2.556431894327936e-12
480,9.554823249993956e+32,16942261580.558151,8044816.337995486,27.1374952998881,3.263590145242892e+33,0.7300741214318388,2.879135043571803,2.992546553033149e+16,2.5359554163387096e-12
481,9.574729131764775e+32,16962572915.920681,8035702.694744071,27.06016465971507,3.264307008976267e+33,0.7300896057142597,2.8819198192712867,2.9806733639970708e+16,2.515631467352579e-12
482,9.594635013535597e+32,16982893561.37666,8026599.960269455,26.98292481342891,3.265018140824151e+33,0.7301049827984065,2.8846950030476237,2.968833002868769e+16,2.495458889059009e-12
483,9.614540895306417e+32,17003223654.628456,8017508.176960339,26.90577442408412,3.2657235832480235e+33,0.730120253317451,2.8874603276623065,2.9570252751614412e+16,2.4754365674436807e-12
484,9.634446777077238e+32,17023563334.55177,8008427.26529005,26.828712465864825,3.266423378379686e+33,0.7301354179578577,2.8902156846689073,2.9452499763458904e+16,2.4555632527874177e-12
485,9.65435265884806e+32,17043912740.97727,7999357.132740867,26.75173786393683,3.267117568000324e+33,0.7301504773673347,2.892960973947268,2.9335068925444496e+16,2.4358376842894755e-12
486,9.67425854061888e+32,17064272014.742834,7990297.617803924,26.674849689186097,3.267806193528839e+33,0.7301654322024779,2.8956961832626558,2.921795801586893e+16,2.4162585306042686e-12
487,9.694164422389699e+32,17084641297.597971,7981248.497156895,26.598047141424498,3.268489296003338e+33,0.7301802831235019,2.8984213799109435,2.910116474048128e+16,2.396824401083375e-12
