,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
161,5.560237308069283e+29,1120560000.0,13307960.074507613,94.11931684397722,6.778702899196813e+30,0.732,1.3210174017272631,0.0,1.7193945703973686e+17,8.46232173683197e-11
162,5.664240556852772e+29,1127520000.0,13307435.97274464,94.11243215646108,6.904501094483636e+30,0.732,1.3211222293339606,0.0,1.7192010900154826e+17,8.460278034192228e-11
163,5.769528016233272e+29,1134480000.0,13306911.83044336,94.10548267217266,7.031821818760484e+30,0.732,1.3212261333105975,0.0,1.7190064306732224e+17,8.458228856355917e-11
164,5.8761074220591484e+29,1141440000.0,13306381.328008436,94.09851309916458,7.16067348950843e+30,0.732,1.3213321698401692,0.0,1.7188105928385366e+17,8.456161055089022e-11
165,5.983986506670545e+29,1148400000.0,13305850.784116061,94.09147876358192,7.291064506595633e+30,0.732,1.3214372825622425,0.0,1.7186135768891667e+17,8.454087792261167e-11
166,6.093172998858778e+29,1155360000.0,13305313.883635225,94.08442433901887,7.423003252230129e+30,0.732,1.3215445252865659,0.0,1.718415383298652e+17,8.451995936033065e-11
167,6.2036746238652215e+29,1162320000.0,13304776.940770213,94.07730518646956,7.556498090822274e+30,0.732,1.3216508440225567,0.0,1.718216012449262e+17,8.449898632034204e-11
168,6.315499103340004e+29,1169280000.0,13304233.644904666,94.07016594467989,7.691557368939684e+30,0.732,1.3217592901800828,0.0,1.71801546482012e+17,8.447782764993639e-11
169,6.428654155341633e+29,1176240000.0,13303690.30572076,94.06296200988173,7.828189415168635e+30,0.732,1.3218668121650043,0.0,1.7178137407980182e+17,8.44566146412662e-11
170,6.543147494294995e+29,1183200000.0,13303140.617166966,94.05573798558422,7.966402540071191e+30,0.732,1.3219764589607617,0.0,1.7176108408676566e+17,8.443521630903333e-11
171,6.658986830991723e+29,1190160000.0,13302590.884353299,94.0484493036443,8.106205036045536e+30,0.732,1.3220851813961645,0.0,1.717406765420346e+17,8.441376377951494e-11
172,6.776179872547489e+29,1197120000.0,13302034.805843089,94.04114053194702,8.247605177285333e+30,0.732,1.3221960260017591,0.0,1.717201514946355e+17,8.439212623654309e-11
173,6.894734322403139e+29,1204080000.0,13301478.682124283,94.03376713836067,8.390611219638955e+30,0.732,1.3223059460557314,0.0,1.7169950898415085e+17,8.437043463879601e-11
174,7.014657880281242e+29,1211040000.0,13300916.216424951,94.02637365476009,8.535231400571104e+30,0.732,1.3224179856093519,0.0,1.7167874906016362e+17,8.434855834094586e-11
175,7.135958242188022e+29,1218000000.0,13300353.704561226,94.01891558540977,8.68147393902093e+30,0.732,1.3225291004165216,0.0,1.716578717627072e+17,8.432662813235681e-11
176,7.258643100369155e+29,1224960000.0,13299784.85447564,94.01143742578957,8.829347035365946e+30,0.732,1.3226423320229386,0.0,1.7163687714191994e+17,8.430451354024228e-11
177,7.382720143312496e+29,1231920000.0,13299215.957262913,94.00389471694396,8.97885887127899e+30,0.732,1.3227546386844775,0.0,1.7161576523828566e+17,8.428234518294628e-11
178,7.508197055703118e+29,1238880000.0,13298640.725629615,93.9963319175741,9.130017609694492e+30,0.732,1.3228690594150494,0.0,1.7159453610249725e+17,8.425999276191561e-11
179,7.635081518426859e+29,1245840000.0,13298065.445899613,93.9887046058869,9.28283139466425e+30,0.732,1.322982554998672,0.0,1.7157318977548854e+17,8.423758672277685e-11
180,7.763381208524566e+29,1252800000.0,13297483.835592927,93.98105720342247,9.437308351326079e+30,0.732,1.3230981618913458,0.0,1.7155172630850618e+17,8.421499694289311e-11
181,7.893103799196494e+29,1259760000.0,13296902.17621329,93.97334532593139,9.59345658575837e+30,0.732,1.3232128434313144,0.0,1.7153014574293344e+17,8.419235369348556e-11
182,8.02425695975574e+29,1266720000.0,13296314.190143429,93.96561335741168,9.751284184951174e+30,0.732,1.3233296334906306,0.0,1.7150844813057e+17,8.416952702950729e-11
183,8.156848355633503e+29,1273680000.0,13295726.15401782,93.95781695153734,9.910799216659507e+30,0.732,1.323445497987757,0.0,1.7148663351324806e+17,8.414664704609517e-11
184,8.290885648331696e+29,1280640000.0,13295131.79513099,93.95000045438456,1.0072009729376906e+31,0.732,1.3235634681848498,0.0,1.714647019433195e+17,8.412358397745673e-11
185,8.426376495429072e+29,1287600000.0,13294537.385199202,93.94211955792943,1.023492375218745e+31,0.732,1.3236805126064979,0.0,1.7144265346306506e+17,8.41004677409749e-11
186,8.563328550533017e+29,1294560000.0,13293936.656477721,93.93421856994783,1.0399549294741834e+31,0.732,1.3237996598791015,0.0,1.7142048812538794e+17,8.407716875176666e-11
187,8.701749463286557e+29,1301520000.0,13293335.875715788,93.92625322109514,1.0565894347108077e+31,0.732,1.3239178811591916,0.0,1.713982059730169e+17,8.405381674780051e-11
188,8.841646879319297e+29,1308480000.0,13292728.780178187,93.91826778046975,1.0733966879750136e+31,0.732,1.3240382024116408,0.0,1.713758070594056e+17,8.403028232674896e-11
189,8.983028440255337e+29,1315440000.0,13292121.631598497,93.91021801778227,1.0903774843377292e+31,0.732,1.3241575974506505,0.0,1.7135329142773034e+17,8.400669504551466e-11
190,9.125901783663346e+29,1322400000.0,13291508.172299635,93.90214816307781,1.1075326168925346e+31,0.732,1.3242790895538845,0.0,1.7133065913199446e+17,8.398292568596211e-11
191,9.270274543065397e+29,1329360000.0,13290894.658951038,93.894014025497,1.1248628767404626e+31,0.732,1.3243996552188553,0.0,1.7130791021582128e+17,8.39591036222864e-11
192,9.41615434788616e+29,1336320000.0,13290274.83898221,93.88585979565687,1.1423690529883825e+31,0.732,1.3245223150104246,0.0,1.71285044733763e+17,8.393509982217066e-11
193,9.563548823462677e+29,1343280000.0,13289654.96395014,93.87764132250133,1.1600519327336605e+31,0.732,1.3246440481349584,0.0,1.7126206272988934e+17,8.39110434754704e-11
194,9.712465590992647e+29,1350240000.0,13289028.786439193,93.86940275684641,1.17791230106281e+31,0.732,1.3247678724190253,0.0,1.712389642593006e+17,8.388680573730447e-11
195,9.862912267545175e+29,1357200000.0,13288402.552845774,93.86109998781117,1.1959509410360095e+31,0.732,1.3248907698032963,0.0,1.7121574936651242e+17,8.386251561156625e-11
196,1.0014896466008123e+30,1364160000.0,13287770.020957224,93.85277712603867,1.214168633686023e+31,0.732,1.3250157553506392,0.0,1.7119241810717222e+17,8.383804444241777e-11
197,1.0168425795099837e+30,1371120000.0,13287137.431961386,93.84439010119382,1.2325661580025726e+31,0.732,1.325139813761393,0.0,1.7116897052624112e+17,8.381352104617693e-11
198,1.0323507859315573e+30,1378080000.0,13286498.548896529,93.8359829833762,1.251144290931534e+31,0.732,1.325265957309411,0.0,1.7114540667991283e+17,8.378881695764723e-11
199,1.0480150258940206e+30,1385040000.0,13285859.607694127,93.82751174316574,1.2699038073591582e+31,0.732,1.3253911734799684,0.0,1.711217266135933e+17,8.37640608039676e-11
200,1.0638360589993707e+30,1392000000.0,13285214.376691155,93.81902040974948,1.2888454801115486e+31,0.732,1.3255184717326869,0.0,1.710979303840218e+17,8.37391243121707e-11
201,1.0798146444244864e+30,1398960000.0,13284569.086515086,93.81046499499026,1.3079700799387279e+31,0.732,1.3256448423629486,0.0,1.710740180370485e+17,8.371413591862316e-11
202,1.0959515409155786e+30,1405920000.0,13283917.510849208,93.80188948679475,1.327278375514399e+31,0.732,1.3257732919910206,0.0,1.7104998962995728e+17,8.368896754416493e-11
203,1.1122475067896663e+30,1412880000.0,13283265.874969527,93.79324993867517,1.3467711334198573e+31,0.732,1.325900813747472,0.0,1.7102584520904218e+17,8.366374743280629e-11
204,1.1287032999289259e+30,1419840000.0,13282607.957953079,93.78459029689157,1.3664491181440373e+31,0.732,1.3260304113881873,0.0,1.7100158483213066e+17,8.363834770076304e-11
205,1.1453196777822747e+30,1426800000.0,13281949.979677124,93.77586665697048,1.3863130920672679e+31,0.732,1.3261590809038997,0.0,1.7097720854596003e+17,8.361289639811517e-11
206,1.1620973973596177e+30,1433760000.0,13281285.724659696,93.76712292316047,1.4063638154616074e+31,0.732,1.3262898231611857,0.0,1.7095271640890058e+17,8.35872658380123e-11
207,1.1790372152335385e+30,1440720000.0,13280621.407332199,93.75831523336599,1.4266020464744392e+31,0.732,1.3264196370358259,0.0,1.7092810846813232e+17,8.356158387504008e-11
208,1.1961398875334438e+30,1447680000.0,13279950.817700751,93.7494874494606,1.4470285411291026e+31,0.732,1.326551520480254,0.0,1.7090338478256742e+17,8.353572302083052e-11
209,1.2134061699473616e+30,1454640000.0,13279280.164703965,93.74059575208891,1.4676440533083202e+31,0.732,1.3266824752800848,0.0,1.7087854539982806e+17,8.350981093292089e-11
210,1.2308368177159827e+30,1461600000.0,13278603.24388295,93.73168396038739,1.4884493347551308e+31,0.732,1.3268154964488752,0.0,1.708535903793674e+17,8.348372032296342e-11
211,1.2484325856345693e+30,1468560000.0,13277926.25863677,93.72270829810151,1.509445135056148e+31,0.732,1.3269475887067632,0.0,1.7082851976924915e+17,8.345757864990313e-11
212,1.2661942280468889e+30,1475520000.0,13277243.010088256,93.71371254127,1.5306322016427953e+31,0.732,1.3270817441037897,0.0,1.7080333362946656e+17,8.343125882694065e-11
213,1.2841224988472366e+30,1482480000.0,13276559.696050342,93.70465295709859,1.5520112797743938e+31,0.732,1.3272149703192075,0.0,1.707780320085244e+17,8.340488811289473e-11
214,1.3022181514742608e+30,1489440000.0,13275870.123274127,93.69557327816909,1.5735831125397056e+31,0.732,1.3273502564150064,0.0,1.7075261496695507e+17,8.337833962403208e-11
215,1.3204819389130992e+30,1496400000.0,13275180.483940028,93.68642981550519,1.595348440839845e+31,0.732,1.3274846130540394,0.0,1.7072708255370374e+17,8.335174041752154e-11
216,1.3389146136890947e+30,1503360000.0,13274484.590473775,93.67726625787415,1.6173080033901347e+31,0.732,1.3276210262858097,0.0,1.7070143482984102e+17,8.332496381420352e-11
217,1.3575169278700476e+30,1510320000.0,13273788.62937705,93.66803896047408,1.639462536702838e+31,0.732,1.3277565097811632,0.0,1.70675671844752e+17,8.329813666808352e-11
218,1.3762896330598198e+30,1517280000.0,13273086.418796405,93.65879156790129,1.6618127750893318e+31,0.732,1.3278940465527769,0.0,1.7064979366004458e+17,8.327113250607253e-11
219,1.3952334804007052e+30,1524240000.0,13272384.139508756,93.64948047988322,1.6843594506426563e+31,0.732,1.328030653303778,0.0,1.706238003255431e+17,8.32440779775097e-11
220,1.4143492205669196e+30,1531200000.0,13271675.615427474,93.64014929649055,1.7071032932400078e+31,0.732,1.3281693099857848,0.0,1.705976919033918e+17,8.321684681686349e-11
221,1.4336376037670916e+30,1538160000.0,13270967.021558864,93.63075446233343,1.7300450305251045e+31,0.732,1.3283070363583915,0.0,1.7057146844385376e+17,8.318956546731375e-11
222,1.4530993797376366e+30,1545120000.0,13270252.187628938,93.62133953260356,1.7531853879110016e+31,0.732,1.3284468092880237,0.0,1.7054513000960858e+17,8.316210787236271e-11
223,1.4727352977453707e+30,1552080000.0,13269537.282827727,93.61186099714574,1.776525088562271e+31,0.732,1.3285856516148287,0.0,1.7051867665135744e+17,8.313460026754862e-11
224,1.4925461065807655e+30,1559040000.0,13268816.142739512,93.60236236592102,1.8000648533981434e+31,0.732,1.3287265370960115,0.0,1.7049210843231443e+17,8.310691680687328e-11
225,1.5125325545606868e+30,1566000000.0,13268094.93069258,93.59280017435911,1.823805401074496e+31,0.732,1.3288664916762503,0.0,1.704654254036182e+17,8.307918351676129e-11
226,1.53269538952153e+30,1572960000.0,13267367.488174923,93.58321788684009,1.847747447987328e+31,0.732,1.3290084859796032,0.0,1.704386276290163e+17,8.305127476316934e-11
227,1.5530353588220846e+30,1579920000.0,13266639.972607797,93.57357208472762,1.8718917082545522e+31,0.732,1.3291495490791607,0.0,1.704117151600843e+17,8.302331636194695e-11
228,1.5735532093365477e+30,1586880000.0,13265906.231428167,93.56390618647197,1.8962388937198064e+31,0.732,1.329292648442009,0.0,1.703846880611022e+17,8.299518289245042e-11
229,1.5942496874575173e+30,1593840000.0,13265172.416105159,93.55417681971807,1.9207897139340494e+31,0.732,1.3294348162934233,0.0,1.7035754638408195e+17,8.296699995850318e-11
230,1.6151255390888817e+30,1600800000.0,13264432.380069774,93.54442735663928,1.9455448761597106e+31,0.732,1.329579016919803,0.0,1.7033029019383507e+17,8.293864235429529e-11
231,1.6361815096489434e+30,1607760000.0,13263692.268794104,93.53461447150754,1.9705050853520843e+31,0.732,1.3297222857222766,0.0,1.7030291954280915e+17,8.291023547018372e-11
232,1.657418344063183e+30,1614720000.0,13262945.941748066,93.5247814898735,1.9956710441638249e+31,0.732,1.3298675837829417,0.0,1.7027543449634624e+17,8.288165431661568e-11
233,1.678836786767513e+30,1621680000.0,13262199.538362,93.51488513298055,2.0210434529261347e+31,0.732,1.3300119497023448,0.0,1.70247835107329e+17,8.285302406905216e-11
234,1.700437581700917e+30,1628640000.0,13261446.92418942,93.50496867941247,2.0466230096536097e+31,0.732,1.3301583413347768,0.0,1.7022012144162902e+17,8.282421995560985e-11
235,1.7222214723088377e+30,1635600000.0,13260694.232574398,93.49498889772676,2.072410410025218e+31,0.732,1.3303038005036583,0.0,1.7019229355256346e+17,8.279536693543494e-11
236,1.7441892015356848e+30,1642560000.0,13259935.335198537,93.48498901919776,2.0984063473894985e+31,0.732,1.3304512818120724,0.0,1.7016435150653238e+17,8.276634045571561e-11
237,1.7663415118283593e+30,1649520000.0,13259176.35927531,93.47492586003816,2.1246115127453263e+31,0.732,1.3305978303296628,0.0,1.701362953572868e+17,8.273726525787478e-11
238,1.78867914512863e+30,1656480000.0,13258411.182658704,93.46484260387196,2.151026594747468e+31,0.732,1.3307463973850162,0.0,1.701081251717543e+17,8.270801700956322e-11
239,1.811202842876798e+30,1663440000.0,13257645.926387465,93.4546961149066,2.177652279687137e+31,0.732,1.3308940313172413,0.0,1.7007984100411907e+17,8.267872023308318e-11
240,1.8339133460039379e+30,1670400000.0,13256874.474532068,93.44452952877626,2.204489251497903e+31,0.732,1.3310436801572418,0.0,1.7005144292183526e+17,8.264925081792822e-11
241,1.8568113949357018e+30,1677360000.0,13256102.94191259,93.43429975802115,2.2315381917360325e+31,0.732,1.3311923955367266,0.0,1.7002293097951958e+17,8.261973306589331e-11
242,1.8798977295844262e+30,1684320000.0,13255325.2188599,93.42404988994767,2.2587997795867612e+31,0.732,1.3313431221658405,0.0,1.6999430524515165e+17,8.259004308968375e-11
243,1.9031730893530782e+30,1691280000.0,13254547.413931672,93.41373688576529,2.286274691844414e+31,0.732,1.3314929149919186,0.0,1.6996556577378013e+17,8.256030496921182e-11
244,1.9266382131272258e+30,1698240000.0,13253763.423762873,93.40340378411646,2.3139636029190474e+31,0.732,1.3316447153813813,0.0,1.699367126339091e+17,8.253039504175283e-11
245,1.9502938392791253e+30,1705200000.0,13252979.350605235,93.39300759521458,2.34186718481634e+31,0.732,1.3317955816201046,0.0,1.6990774588101846e+17,8.25004371639715e-11
246,1.9741407056595554e+30,1712160000.0,13252189.09744133,93.38259130870345,2.3699861071446134e+31,0.732,1.331948451707928,0.0,1.698786655841357e+17,8.247030789906031e-11
247,1.99817954960205e+30,1719120000.0,13251398.760173611,93.37211198413367,2.39832103709449e+31,0.732,1.3321003872920745,0.0,1.6984947179917142e+17,8.24401308790826e-11
248,2.0224111079145886e+30,1726080000.0,13250602.248175565,93.36161256181735,2.4268726394462904e+31,0.732,1.3322543229830568,0.0,1.6982016459567546e+17,8.240978289448454e-11
249,2.0468361168839812e+30,1733040000.0,13249805.650957225,93.35105015097379,2.4556415765494637e+31,0.732,1.3324073238121383,0.0,1.6979074402998832e+17,8.237938735138515e-11
250,2.0714553122674138e+30,1740000000.0,13249002.884326095,93.34046764225208,2.484628508330362e+31,0.732,1.3325623209778739,0.0,1.6976121017218122e+17,8.234882126880904e-11
251,2.0962694292969802e+30,1746960000.0,13248200.031356856,93.32982219487013,2.513834092271435e+31,0.732,1.3327163829181512,0.0,1.69731563079024e+17,8.231820782559944e-11
252,2.1212792026710867e+30,1753920000.0,13247391.01433394,93.3191566494841,2.5432589834193913e+31,0.732,1.3328724373970384,0.0,1.697018028211081e+17,8.22874242706736e-11
253,2.146485366559136e+30,1760880000.0,13246581.909853935,93.30842821563898,2.5729038343641546e+31,0.732,1.3330275562815246,0.0,1.6967192945563203e+17,8.22565935542781e-11
254,2.171888654592782e+30,1767840000.0,13245766.6467209,93.29767968366977,2.602769295247412e+31,0.732,1.3331846638787808,0.0,1.6964194305370643e+17,8.222559315652554e-11
255,2.197489799870768e+30,1774800000.0,13244951.29501081,93.28686831377506,2.632856013741329e+31,0.732,1.3333408355072522,0.0,1.696118436729578e+17,8.219454579775642e-11
256,2.2232895349500342e+30,1781760000.0,13244129.790089844,93.2760368456424,2.6631646350574898e+31,0.732,1.3334989919949192,0.0,1.6958163138501488e+17,8.216332919057037e-11
257,2.249288591850712e+30,1788720000.0,13243308.195471037,93.26514259044892,2.6936958019253683e+31,0.732,1.333656212133931,0.0,1.695513062479315e+17,8.213206582410342e-11
258,2.2754877020470784e+30,1795680000.0,13242480.453124985,93.25422823690973,2.724450154601665e+31,0.732,1.333815413250886,0.0,1.6952086833385344e+17,8.210063364472258e-11
259,2.3018875964727104e+30,1802640000.0,13241652.619959662,93.24325114750403,2.755428330848528e+31,0.732,1.3339736776337778,0.0,1.694903177012612e+17,8.206915490907224e-11
260,2.328489005511285e+30,1809600000.0,13240818.644592166,93.2322539596512,2.78663096594329e+31,0.732,1.3341339190857493,0.0,1.6945965442281648e+17,8.203750779855593e-11
261,2.355292659001894e+30,1816560000.0,13239984.577283503,93.22119408745417,2.818058692656439e+31,0.732,1.3342932234126552,0.0,1.6942887855742573e+17,8.200581433605055e-11
262,2.3822992862296907e+30,1823520000.0,13239144.373339152,93.21011411671506,2.849712141261759e+31,0.732,1.3344545008722286,0.0,1.6939799017826557e+17,8.197395293925385e-11
263,2.4095096159313645e+30,1830480000.0,13238304.076331444,93.19897151348053,2.881591939514046e+31,0.732,1.3346148408100915,0.0,1.6936698934466768e+17,8.194204539601061e-11
