,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
150,4.2827589168532075e+29,1044000000.0,14470310.85973337,89.705156954458,7.320063008185599e+30,0.732,1.4511643255079076,0.0,1.781888671855298e+17,1.1869589407561168e-10
151,4.368841951679521e+29,1050960000.0,14469783.069197418,89.70019086825947,7.466109491915111e+30,0.732,1.4512403272254937,0.0,1.781725037264572e+17,1.1866715651906594e-10
152,4.4560679085881554e+29,1057920000.0,14469248.331689404,89.69521329472676,7.614059011541848e+30,0.732,1.4513179681214488,0.0,1.7815603263416304e+17,1.186381206569772e-10
153,4.544444228055215e+29,1064880000.0,14468713.580283111,89.69018126052273,7.763923011573674e+30,0.732,1.4513949816582743,0.0,1.7813945393365866e+17,1.1860902090206377e-10
154,4.633978348006966e+29,1071840000.0,14468171.885274496,89.68513773201852,7.915712914284842e+30,0.732,1.451473633983197,0.0,1.7812276765806224e+17,1.1857962339294702e-10
155,4.724677703815413e+29,1078800000.0,14467630.176015763,89.68003976064462,8.069440119533879e+30,0.732,1.4515516592757436,0.0,1.7810597383271414e+17,1.1855016224802237e-10
156,4.816549728269276e+29,1085760000.0,14467081.52656686,89.6749302879283,8.225116004698191e+30,0.732,1.4516313229611204,0.0,1.7808907249116074e+17,1.185204039064704e-10
157,4.9096018515700526e+29,1092720000.0,14466532.862511702,89.66976639037755,8.382751924490585e+30,0.732,1.4517103599450811,0.0,1.780720636590712e+17,1.184905821889303e-10
158,5.003841501302517e+29,1099680000.0,14465977.261720857,89.66459098436641,8.542359210896923e+30,0.732,1.451791034921614,0.0,1.780549473704197e+17,1.1846046383853683e-10
159,5.099276102431281e+29,1106640000.0,14465421.64596333,89.65936117178964,8.703949172991221e+30,0.732,1.451871083531897,0.0,1.7803772365120406e+17,1.1843028237475753e-10
160,5.1959130772708034e+29,1113600000.0,14464859.096966846,89.65411984355939,8.867533096876423e+30,0.732,1.4519527697295147,0.0,1.7802039253582592e+17,1.1839980484805823e-10
161,5.293759845482458e+29,1120560000.0,14464296.532638967,89.64882412726588,9.033122245498027e+30,0.732,1.4520338299002518,0.0,1.7800295405061155e+17,1.1836926447333654e-10
162,5.392823824044049e+29,1127520000.0,14463727.038611026,89.64351688805112,9.200727858588049e+30,0.732,1.4521165272481116,0.0,1.7798540823038973e+17,1.1833842861174866e-10
163,5.493112427247395e+29,1134480000.0,14463157.528882697,89.63815527950909,9.37036115247713e+30,0.732,1.452198598912665,0.0,1.7796775510181504e+17,1.1830753017024223e-10
164,5.594633066667337e+29,1141440000.0,14462581.093035284,89.63278214070404,9.54203332004174e+30,0.732,1.4522823073391624,0.0,1.7794999470014298e+17,1.1827633682400466e-10
165,5.6973931511598495e+29,1148400000.0,14462004.641114214,89.62735465154115,9.715755530514722e+30,0.732,1.4523653904301308,0.0,1.779321270523563e+17,1.1824508116867128e-10
166,5.801400086830524e+29,1155360000.0,14461421.266697036,89.6219156247,9.891538929435796e+30,0.732,1.452450109862908,0.0,1.779141521941368e+17,1.1821353119678337e-10
167,5.906661277033239e+29,1162320000.0,14460837.875828665,89.61642226670394,1.006939463846051e+31,0.732,1.452534204312133,0.0,1.7789607015279523e+17,1.181819191893199e-10
168,6.0131841223380894e+29,1169280000.0,14460247.566129072,89.61091736354152,1.0249333755314092e+31,0.732,1.4526199346780833,0.0,1.778778809644394e+17,1.1815001345948012e-10
169,6.120976020530626e+29,1176240000.0,14459657.239596486,89.60535814866051,1.043136735359875e+31,0.732,1.452705040416658,0.0,1.7785958465670778e+17,1.1811804597026066e-10
170,6.230044366579234e+29,1183200000.0,14459059.997939393,89.59978738105278,1.0615506482750955e+31,0.732,1.4527917816419325,0.0,1.778411812661338e+17,1.180857853588045e-10
171,6.340396552634942e+29,1190160000.0,14458462.73906325,89.59416232139618,1.0801762167847037e+31,0.732,1.4528778986002084,0.0,1.778226708206836e+17,1.1805346326681852e-10
172,6.45203996799824e+29,1197120000.0,14457858.568811053,89.58852570138086,1.099014540956394e+31,0.732,1.4529656506102255,0.0,1.7780405335731574e+17,1.1802084865865634e-10
173,6.564981999119472e+29,1204080000.0,14457254.380949497,89.58283480921976,1.1180667183983097e+31,0.732,1.4530527787178187,0.0,1.7778532890432387e+17,1.1798817285144611e-10
174,6.679230029565077e+29,1211040000.0,14456643.285501994,89.57713234899677,1.1373338442554708e+31,0.732,1.4531415414372701,0.0,1.7776649749909133e+17,1.1795520514000002e-10
175,6.794791440018589e+29,1218000000.0,14456032.172050577,89.57137563676449,1.156817011189983e+31,0.732,1.453229680623069,0.0,1.77747559170239e+17,1.179221765135974e-10
176,6.91167360824628e+29,1224960000.0,14455414.15484488,89.56560734869666,1.1765173093778257e+31,0.732,1.453319453975927,0.0,1.7772851395557466e+17,1.1788885660073793e-10
177,7.029883909098772e+29,1231920000.0,14454796.119236479,89.55978482898925,1.1964358264888774e+31,0.732,1.4534086041680978,0.0,1.7770936188404627e+17,1.1785547605960107e-10
178,7.149429714476084e+29,1238880000.0,14454171.183746938,89.55395072560285,1.21657364768407e+31,0.732,1.4534993880776237,0.0,1.776901029938856e+17,1.178218048555834e-10
179,7.270318393329864e+29,1245840000.0,14453546.229451668,89.54806241117983,1.2369318555952254e+31,0.732,1.4535895492036208,0.0,1.7767073731436752e+17,1.177880733125325e-10
180,7.392557311627827e+29,1252800000.0,14452914.379189782,89.54216250516511,1.2575115303225822e+31,0.732,1.4536813435923692,0.0,1.776512648841474e+17,1.1775405173593212e-10
181,7.516153832356621e+29,1259760000.0,14452282.509714918,89.53620840894993,1.2783137494144395e+31,0.732,1.4537725155789407,0.0,1.7763168573282678e+17,1.177199701120852e-10
182,7.641115315485633e+29,1266720000.0,14451643.748229252,89.53024271316173,1.2993395878650616e+31,0.732,1.4538653203687706,0.0,1.7761199989948422e+17,1.176855990897331e-10
183,7.767449117970521e+29,1273680000.0,14451004.967119139,89.5242228482424,1.3205901180941235e+31,0.732,1.4539575031419663,0.0,1.7759220741404784e+17,1.1765116831444072e-10
184,7.895162593716364e+29,1280640000.0,14450359.297995238,89.51819137570077,1.342066409945001e+31,0.732,1.454051318254046,0.0,1.775723083160189e+17,1.1761644878135858e-10
185,8.024263093581865e+29,1287600000.0,14449713.608831208,89.51210575533044,1.3637695306640122e+31,0.732,1.4541445117392242,0.0,1.7755230263565187e+17,1.175816697921391e-10
186,8.154757965341848e+29,1294560000.0,14449061.035691509,89.50600851922115,1.3857005448990986e+31,0.732,1.4542393370940405,0.0,1.7753219041287034e+17,1.175466026914729e-10
187,8.286654553692141e+29,1301520000.0,14448408.442091798,89.4998571568187,1.40786051467886e+31,0.732,1.4543335412158753,0.0,1.775119716782549e+17,1.1751147643394646e-10
188,8.419960200211403e+29,1308480000.0,14447748.968595546,89.49369417049397,1.4302504994116302e+31,0.732,1.4544293767332404,0.0,1.774916464721511e+17,1.1747606271690136e-10
189,8.554682243366696e+29,1315440000.0,14447089.4742152,89.48747707964459,1.4528715558643005e+31,0.732,1.4545245914157308,0.0,1.7747121482546547e+17,1.1744059014472337e-10
190,8.690828018474637e+29,1322400000.0,14446423.10405836,89.48124835662354,1.4757247381617989e+31,0.732,1.4546214370147887,0.0,1.7745067677896496e+17,1.1740483077049683e-10
191,8.828404857707673e+29,1329360000.0,14445756.712589152,89.47496555107942,1.4988110977656936e+31,0.732,1.4547176621812659,0.0,1.7743003236388192e+17,1.1736901284529207e-10
192,8.967420090054542e+29,1336320000.0,14445083.44950432,89.46867110504878,1.522131683474084e+31,0.732,1.454815517780502,0.0,1.774092816214043e+17,1.1733290878100687e-10
193,9.107881041327265e+29,1343280000.0,14444410.16467466,89.46232259872954,1.5456875413999805e+31,0.732,1.454912753353634,0.0,1.7738842458309e+17,1.1729674647230195e-10
194,9.249795034120892e+29,1350240000.0,14443730.012430971,89.45596244354425,1.5694797149716094e+31,0.732,1.4550116188708828,0.0,1.7736746129054752e+17,1.1726029869293917e-10
195,9.393169387821244e+29,1357200000.0,14443049.838005822,89.44954825053773,1.593509244910566e+31,0.732,1.4551098647726866,0.0,1.7734639177566016e+17,1.1722379297809543e-10
196,9.538011418563923e+29,1364160000.0,14442362.800408866,89.4431224002215,1.6177771692325424e+31,0.732,1.4552097401251376,0.0,1.773252160804566e+17,1.171870024664268e-10
197,9.684328439242808e+29,1371120000.0,14441675.740189645,89.43664253478427,1.642284523225245e+31,0.732,1.4553089962769836,0.0,1.773039342371452e+17,1.171501543305726e-10
198,9.83212775946833e+29,1378080000.0,14440981.821081372,89.43015100353027,1.6670323394495522e+31,0.732,1.4554098813811915,0.0,1.7728254628817437e+17,1.1711302207709245e-10
199,9.981416685576724e+29,1385040000.0,14440287.87890587,89.42360548008827,1.6920216477171925e+31,0.732,1.4555101477038126,0.0,1.772610522660774e+17,1.1707583251305495e-10
200,1.0132202520587563e+30,1392000000.0,14439587.082164498,89.4170482822597,1.717253475092337e+31,0.732,1.4556120424757029,0.0,1.772394522137219e+17,1.170383595159118e-10
201,1.0284492564213783e+30,1398960000.0,14438886.26190678,89.41043711540888,1.7427288458690336e+31,0.732,1.4557133188892033,0.0,1.772177461639659e+17,1.1700082952414828e-10
202,1.0438294112818444e+30,1405920000.0,14438178.59144671,89.40381426553965,1.7684487815732404e+31,0.732,1.455816223244081,0.0,1.7719593416009578e+17,1.1696301678907655e-10
203,1.0593614459425564e+30,1412880000.0,14437470.89701703,89.39713747004662,1.7944143009400118e+31,0.732,1.4559185096679421,0.0,1.771740162352941e+17,1.169251473776059e-10
204,1.0750460893676082e+30,1419840000.0,14436756.356788747,89.39044898284187,1.8206264199159763e+31,0.732,1.4560224235205008,0.0,1.7715199243326554e+17,1.1688699591785592e-10
205,1.090884070183952e+30,1426800000.0,14436041.792133452,89.38370657364442,1.8470861516362718e+31,0.732,1.4561257198735897,0.0,1.7712986278751696e+17,1.1684878810218954e-10
206,1.1068761166769128e+30,1433760000.0,14435320.386123432,89.37695246398137,1.8737945064274738e+31,0.732,1.4562306431379195,0.0,1.7710762734217085e+17,1.1681029893845896e-10
207,1.1230229567914382e+30,1440720000.0,14434598.955224872,89.37014445618921,1.900752491784273e+31,0.732,1.456334949338498,0.0,1.7708528613105818e+17,1.1677175374153076e-10
208,1.1393253181275328e+30,1447680000.0,14433870.68745549,89.36332473911756,1.9279611123728632e+31,0.732,1.4564408819280907,0.0,1.7706283919871875e+17,1.1673292790189442e-10
209,1.1557839279415894e+30,1454640000.0,14433142.39433192,89.356451148013,1.955421370007352e+31,0.732,1.456546197893823,0.0,1.7704028657930742e+17,1.1669404635399149e-10
210,1.1723995131417424e+30,1461600000.0,14432407.26886136,89.34956583875565,1.9831342636536167e+31,0.732,1.4566531397215825,0.0,1.7701762831778086e+17,1.166548848738315e-10
211,1.1891728002892854e+30,1468560000.0,14431672.117566852,89.34262667979402,2.0111007894054447e+31,0.732,1.4567594653695402,0.0,1.7699486444861757e+17,1.1661566801252322e-10
212,1.2061045155939382e+30,1475520000.0,14430930.138489004,89.33567579374788,2.0393219404888603e+31,0.732,1.456867416347793,0.0,1.7697199501719062e+17,1.165761719344586e-10
213,1.2231953849153526e+30,1482480000.0,14430188.133113343,89.32867108255846,2.06779870723799e+31,0.732,1.456974751594469,0.0,1.7694902005830192e+17,1.1653662080452688e-10
214,1.2404461337582939e+30,1489440000.0,14429439.304557715,89.3216546352948,2.09653207709987e+31,0.732,1.4570837116349655,0.0,1.769259396177404e+17,1.1649679117834257e-10
215,1.2578574872742352e+30,1496400000.0,14428690.449226312,89.31458438768128,2.125523034610027e+31,0.732,1.4571920563962775,0.0,1.7690275373063123e+17,1.1645690683171097e-10
216,1.2754301702564515e+30,1503360000.0,14427934.775357926,89.30750239494668,2.154772561397772e+31,0.732,1.457302025410208,0.0,1.7687946244317872e+17,1.164167447142871e-10
217,1.2931649071417036e+30,1510320000.0,14427179.07423172,89.30036662688786,2.184281636161496e+31,0.732,1.457411379601508,0.0,1.7685606579083094e+17,1.1637652820994926e-10
218,1.3110624220052445e+30,1517280000.0,14426416.55925102,89.29321910460465,2.2140512346744535e+31,0.732,1.4575223574995047,0.0,1.7683256382020717e+17,1.1633603466518987e-10
219,1.3291234385625946e+30,1524240000.0,14425654.016526379,89.28601783225511,2.2440823297597666e+31,0.732,1.4576327210355875,0.0,1.768089565670782e+17,1.1629548706913851e-10
220,1.3473486801644574e+30,1531200000.0,14424884.664669132,89.27880479652218,2.2743758912967063e+31,0.732,1.4577447077277372,0.0,1.767852440784777e+17,1.1625466316789982e-10
221,1.3657388697985886e+30,1538160000.0,14424115.284577757,89.27153803621293,2.3049328861954e+31,0.732,1.457856080522848,0.0,1.7676142639049894e+17,1.1621378555305508e-10
222,1.3842947300846192e+30,1545120000.0,14423339.100114958,89.26425950330626,2.335754278403613e+31,0.732,1.4579690759186978,0.0,1.7673750355058947e+17,1.161726323730738e-10
223,1.4030169832760206e+30,1552080000.0,14422562.886923784,89.25692727154541,2.3668410288811583e+31,0.732,1.458081457886541,0.0,1.7671347559516486e+17,1.1613142581921121e-10
224,1.4219063512548333e+30,1559040000.0,14421779.874161555,89.24958325791889,2.3981940956071857e+31,0.732,1.4581954618951074,0.0,1.76689342572086e+17,1.1608994444503267e-10
225,1.440963555533729e+30,1566000000.0,14420996.832172653,89.24218557139228,2.429814433554282e+31,0.732,1.4583088529488548,0.0,1.766651045180905e+17,1.1604841003871106e-10
226,1.460189317250644e+30,1572960000.0,14420206.995452141,89.23477609367819,2.461702994696279e+31,0.732,1.4584238654786308,0.0,1.766407614814521e+17,1.1600660156161618e-10
227,1.4795843571709387e+30,1579920000.0,14419417.129002621,89.22731296925015,2.493860727982038e+31,0.732,1.4585382655309305,0.0,1.7661631349923014e+17,1.1596474039610527e-10
228,1.4991493956819364e+30,1586880000.0,14418620.472699905,89.21983804426003,2.5262885793437807e+31,0.732,1.4586542864898968,0.0,1.765917606201108e+17,1.1592260591403883e-10
229,1.5188851527951812e+30,1593840000.0,14417823.786161814,89.21230949897395,2.558987491670556e+31,0.732,1.4587696954528804,0.0,1.7656710288147488e+17,1.158804190892466e-10
230,1.5387923481408778e+30,1600800000.0,14417020.314687794,89.20476914369917,2.5919584048170976e+31,0.732,1.4588867247485124,0.0,1.7654234033242035e+17,1.1583795970674358e-10
231,1.5588717009702527e+30,1607760000.0,14416216.812468018,89.19717519477821,2.6252022555769674e+31,0.732,1.459003142533803,0.0,1.7651747301064934e+17,1.1579544832914332e-10
232,1.579123930149893e+30,1614720000.0,14415406.530268328,89.18956942639062,2.6587199776919473e+31,0.732,1.4591211800730775,0.0,1.7649250096567107e+17,1.1575266515725663e-10
233,1.59954975416421e+30,1621680000.0,14414596.216808489,89.1819100912384,2.6925125018248524e+31,0.732,1.4592386065917995,0.0,1.764674242355087e+17,1.1570983033981386e-10
234,1.6201498911096774e+30,1628640000.0,14413779.128363382,89.17423892709111,2.7265807555694645e+31,0.732,1.4593576522812062,0.0,1.764422428700822e+17,1.1566672449604054e-10
235,1.6409250586974003e+30,1635600000.0,14412962.008139737,89.1665142232924,2.76092566342301e+31,0.732,1.4594760874439938,0.0,1.7641695690773552e+17,1.1562356735813972e-10
236,1.6618759742472497e+30,1642560000.0,14412138.117963994,89.15877768092044,2.795548146796639e+31,0.732,1.4595961411895417,0.0,1.7639156639879882e+17,1.1558013996634777e-10
237,1.683003354690537e+30,1649520000.0,14411314.195487333,89.15098762624179,2.830449123987564e+31,0.732,1.4597155849065464,0.0,1.7636607138193654e+17,1.1553666163371866e-10
238,1.7043079165640435e+30,1656480000.0,14410483.508130156,89.14318572336269,2.865629510190089e+31,0.732,1.4598366466137724,0.0,1.7634047190788854e+17,1.1549291382407322e-10
239,1.7257903760128055e+30,1663440000.0,14409652.787945703,89.13533033575324,2.9010902174674077e+31,0.732,1.4599570987946726,0.0,1.7631476801563952e+17,1.1544911542871727e-10
240,1.7474514487840355e+30,1670400000.0,14408815.307990607,89.12746309026785,2.936832154763186e+31,0.732,1.460079168368651,0.0,1.7628895975633843e+17,1.1540504833760702e-10
241,1.7692918502300163e+30,1677360000.0,14407977.794677913,89.11954238785985,2.9728562278730093e+31,0.732,1.460200628922658,0.0,1.7626304716928995e+17,1.1536093101772347e-10
242,1.7913122953019154e+30,1684320000.0,14407133.526742632,89.11160981785302,3.0091633394565337e+31,0.732,1.4603237062680097,0.0,1.7623703030605162e+17,1.1531654578768605e-10
243,1.8135134985527904e+30,1691280000.0,14406289.224915473,89.10362381896262,3.0457543890085725e+31,0.732,1.460446175103879,0.0,1.7621090920624784e+17,1.1527211068759794e-10
244,1.8358961741312944e+30,1698240000.0,14405438.17365185,89.09562594270383,3.082630272871821e+31,0.732,1.4605702601247779,0.0,1.7618468392184413e+17,1.1522740846724636e-10
245,1.858461035784792e+30,1705200000.0,14404587.087958122,89.08757466583182,3.119791884207578e+31,0.732,1.4606937371508173,0.0,1.761583544927844e+17,1.1518265673732602e-10
246,1.8812087968529559e+30,1712160000.0,14403729.258052006,89.07951150177591,3.15724011300905e+31,0.732,1.4608188297510005,0.0,1.7613192097144157e+17,1.1513763868127403e-10
247,1.9041401702709964e+30,1719120000.0,14402871.393173624,89.07139496560833,3.194975846071703e+31,0.732,1.460943314875078,0.0,1.7610538339807875e+17,1.1509257147786872e-10
248,1.9272558685631443e+30,1726080000.0,14402006.789344763,89.06326653239623,3.232999967007148e+31,0.732,1.4610694149578536,0.0,1.7607874182547574e+17,1.1504723874665629e-10
249,1.9505566038459994e+30,1733040000.0,14401142.149997553,89.0550847558051,3.2713133562131257e+31,0.732,1.4611949080874052,0.0,1.7605199629421456e+17,1.15001857232014e-10
250,1.974043087821897e+30,1740000000.0,14400270.776999492,89.04689107226444,3.3099168908879765e+31,0.732,1.4613220155556617,0.0,1.7602514685748128e+17,1.1495621099203252e-10
251,1.997716031782373e+30,1746960000.0,14399399.367933087,89.03864407430844,3.3488114450002436e+31,0.732,1.4614485165977018,0.0,1.7599819355617658e+17,1.1491051633422695e-10
252,2.0215761466014167e+30,1753920000.0,14398521.230553059,89.03038515945444,3.3879978893037422e+31,0.732,1.4615766313539171,0.0,1.759711364438923e+17,1.1486455775764471e-10
253,2.0456241427390558e+30,1760880000.0,14397643.056550791,89.02207295937968,3.427477091306779e+31,0.732,1.4617041402150464,0.0,1.7594397556184742e+17,1.1481855113050058e-10
254,2.0698607302344888e+30,1767840000.0,14396758.159609612,89.01374883241567,3.4672499152878197e+31,0.732,1.4618332621612944,0.0,1.7591671096403894e+17,1.1477228139518783e-10
255,2.0942866187097928e+30,1774800000.0,14395873.225488413,89.00537144965632,3.5073172222643166e+31,0.732,1.4619617787477082,0.0,1.7588934269200397e+17,1.1472596397820565e-10
256,2.1189025173629367e+30,1781760000.0,14394981.573840372,88.99698212997454,3.5476798700089872e+31,0.732,1.4620919077856702,0.0,1.75861870800144e+17,1.1467938426765916e-10
257,2.143709134971612e+30,1788720000.0,14394089.884450657,88.98853958415357,3.5883387130182454e+31,0.732,1.4622214320031661,0.0,1.7583429533031395e+17,1.1463275724594069e-10
258,2.1687071798861245e+30,1795680000.0,14393191.482983416,88.98008509133587,3.6292946025290917e+31,0.732,1.462352568034138,0.0,1.758066163373193e+17,1.1458586874920914e-10
259,2.1938973600333497e+30,1802640000.0,14392293.04320898,88.97157740226584,3.670548386487144e+31,0.732,1.4624830997881295,0.0,1.7577883386333248e+17,1.1453893331338159e-10
260,2.219280382909501e+30,1809600000.0,14391387.896843458,88.96305775608437,3.7121009095641443e+31,0.732,1.4626152427130306,0.0,1.757509479635623e+17,1.1449173722499005e-10
261,2.2448569555842135e+30,1816560000.0,14390482.71160137,88.95448494376797,3.7539530131255864e+31,0.732,1.4627467819085478,0.0,1.7572295868049846e+17,1.1444449457113137e-10
