,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
10755,1.990513789415209e+33,62320260446.639,84661.52836467048,0.0018390414556978907,2.673036722386679e+33,0.732,0.1828159553157893,1.0,21372873685.34133,1.1856485067266714e-34
10756,1.9905138628579687e+33,62321079283.679,84579.91459591816,0.0018363822763491622,2.673036722386679e+33,0.732,0.182551610859884,1.0,21321395704.48346,1.1718920117066537e-34
10757,1.9905139361963675e+33,62321898120.719,84498.40232977908,0.0018337222909285287,2.673036722386679e+33,0.732,0.1822871862737538,1.0,21269993507.5754,1.158295505397319e-34
10758,1.990514009430454e+33,62322716957.759,84416.79284156016,0.0018310658187844211,2.673036722386679e+33,0.732,0.18202311093641427,1.0,21218667113.222466,1.1448312669083649e-34
10759,1.9905140825602765e+33,62323535794.799,84335.2848557944,0.001828408543688782,2.673036722386679e+33,0.732,0.18175895577904083,1.0,21167416419.13182,1.131523886674634e-34
10760,1.9905141555858836e+33,62324354631.839005,84253.6796477887,0.0018257547808174454,2.673036722386679e+33,0.732,0.18149514976585834,1.0,21116241443.824673,1.118346226688089e-34
10761,1.9905142285073242e+33,62325173468.879005,84172.17594207605,0.0018231002181201077,2.673036722386679e+33,0.732,0.1812312642433456,1.0,21065142085.04722,1.1053223501034088e-34
10762,1.990514301324647e+33,62325992305.91901,84090.5750139634,0.0018204491665961893,2.673036722386679e+33,0.732,0.1809677277605573,1.0,21014118361.236427,1.092425690583348e-34
10763,1.9905143740379002e+33,62326811142.95901,84009.07558798374,0.0018177973183769768,2.673036722386679e+33,0.732,0.18070411207965692,1.0,20963170170.177494,1.0796797943265327e-34
10764,1.9905144466471328e+33,62327629979.99901,83927.47893944399,0.001815148980281655,2.673036722386679e+33,0.732,0.18044084533414917,1.0,20912297530.223022,1.0670586556505305e-34
10765,1.9905145191523936e+33,62328448817.03901,83845.98379287716,0.0018124998486269436,2.673036722386679e+33,0.732,0.1801774997022642,1.0,20861500339.19716,1.0545853139390856e-34
10766,1.9905145915537312e+33,62329267654.07901,83764.39142359018,0.0018098542260479554,2.673036722386679e+33,0.732,0.17991450290157535,1.0,20810778615.368,1.0422343133410533e-34
10767,1.9905146638511946e+33,62330086491.11901,83682.90055611606,0.0018072078130507028,2.673036722386679e+33,0.732,0.17965142752676316,1.0,20760132256.598614,1.0300281963864269e-34
10768,1.9905147360448322e+33,62330905328.15901,83601.31246576174,0.0018045649080823782,2.673036722386679e+33,0.732,0.17938870087908693,1.0,20709561281.07246,1.017942046421269e-34
10769,1.9905148081346933e+33,62331724165.19901,83519.82587706023,0.0018019212158421557,2.673036722386679e+33,0.732,0.17912589597006232,1.0,20659065586.69148,1.0059979189057638e-34
10770,1.9905148801208267e+33,62332543002.23901,83438.24206531847,0.00179928103058545,2.673036722386679e+33,0.732,0.17886343968425109,1.0,20608645191.55436,9.94171425935557e-35
10771,1.990514952003281e+33,62333361839.279015,83356.75975506946,0.0017966400612084766,2.673036722386679e+33,0.732,0.17860090545038962,1.0,20558299993.60188,9.82484145510634e-35
10772,1.9905150237821053e+33,62334180676.319016,83275.18022162018,0.001794002597771002,2.673036722386679e+33,0.732,0.17833871973595752,1.0,20508030010.84782,9.709122082121074e-35
10773,1.9905150954573485e+33,62334999513.35902,83193.70218950362,0.001791364353370174,2.673036722386679e+33,0.732,0.1780764563872986,1.0,20457835141.27175,9.594767240178026e-35
10774,1.9905151670290596e+33,62335818350.39902,83112.12693402675,0.0017887296138662304,2.673036722386679e+33,0.732,0.17781454145442455,1.0,20407715402.802414,9.48154331910839e-35
10775,1.9905152384972874e+33,62336637187.43902,83030.65317972256,0.0017860940965611569,2.673036722386679e+33,0.732,0.1775525492016749,1.0,20357670693.458134,9.369656831160661e-35
10776,1.990515309862081e+33,62337456024.47902,82949.08220189805,0.0017834620831117692,2.673036722386679e+33,0.732,0.17729090526120633,1.0,20307701031.082474,9.258879151129383e-35
10777,1.9905153811234897e+33,62338274861.51902,82867.61272508622,0.001780829295028803,2.673036722386679e+33,0.732,0.17702918431574305,1.0,20257806313.73247,9.149412294764074e-35
10778,1.9905154522815623e+33,62339093698.55902,82786.04602459405,0.0017782000097617489,2.673036722386679e+33,0.732,0.17676781157919869,1.0,20207986559.166367,9.041032524515506e-35
10779,1.9905155233363478e+33,62339912535.59902,82704.58082495452,0.001775569953034021,2.673036722386679e+33,0.732,0.1765063621530726,1.0,20158241665.479877,8.933937449030326e-35
10780,1.9905155942878955e+33,62340731372.63902,82623.01840147468,0.0017729433980838679,2.673036722386679e+33,0.732,0.1762452608326462,1.0,20108571650.345787,8.827908122830566e-35
10781,1.9905156651362545e+33,62341550209.67902,82541.55747868746,0.0017703160748513186,2.673036722386679e+33,0.732,0.17598408313858513,1.0,20058976411.89844,8.72313783524773e-35
10782,1.990515735881474e+33,62342369046.719025,82459.99933189993,0.001767692252359455,2.673036722386679e+33,0.732,0.17572325344714834,1.0,20009455967.725033,8.619412338984758e-35
10783,1.990515806523603e+33,62343187883.759026,82378.54268564505,0.0017650676647688707,2.673036722386679e+33,0.732,0.1754623476985607,1.0,19960010215.9985,8.51692069026341e-35
10784,1.990515877062691e+33,62344006720.79903,82296.98881522985,0.0017624465768835411,2.673036722386679e+33,0.732,0.1752017898496669,1.0,19910639174.220303,8.415453247744937e-35
10785,1.990515947498787e+33,62344825557.83903,82215.53644518732,0.0017598247270885854,2.673036722386679e+33,0.732,0.17494115626064458,1.0,19861342740.60192,8.315194919189724e-35
10786,1.9905160178319405e+33,62345644394.87903,82133.9868508245,0.0017572063759649225,2.673036722386679e+33,0.732,0.17468087046853178,1.0,19812120932.558945,8.215940578636022e-35
10787,1.9905160880622007e+33,62346463231.91903,82052.53875667436,0.0017545872661261712,2.673036722386679e+33,0.732,0.174420509253854,1.0,19762973648.341362,8.117871068499493e-35
10788,1.9905161581896168e+33,62347282068.95903,81970.99343804397,0.001751971653926232,2.673036722386679e+33,0.732,0.17416049573344858,1.0,19713900905.278748,8.020785689229023e-35
10789,1.990516228214238e+33,62348100905.99903,81889.54961946627,0.0017493552862112081,2.673036722386679e+33,0.732,0.17390040710858506,1.0,19664902601.659557,7.92486129950528e-35
10790,1.9905162981361142e+33,62348919743.03903,81808.00857624838,0.0017467424151040069,2.673036722386679e+33,0.732,0.173640666075505,1.0,19615978754.727207,7.829901538810566e-35
10791,1.9905163679552944e+33,62349738580.07903,81726.56903292322,0.001744128791687213,2.673036722386679e+33,0.732,0.17338085025661928,1.0,19567129262.808575,7.73607936221786e-35
10792,1.990516437671828e+33,62350557417.11903,81645.03226479789,0.0017415186638487568,2.673036722386679e+33,0.732,0.17312138192717774,1.0,19518354143.060783,7.643202662429378e-35
10793,1.9905165072857646e+33,62351376254.159035,81563.59699640535,0.0017389077869117127,2.673036722386679e+33,0.732,0.172861839131131,1.0,19469653293.849087,7.551440569579349e-35
10794,1.9905165767971537e+33,62352195091.199036,81482.06450305271,0.0017363004045250344,2.673036722386679e+33,0.732,0.1726026437223395,1.0,19421026732.244167,7.460605145315026e-35
10795,1.9905166462060446e+33,62353013928.23904,81400.6335092729,0.00173369227625631,2.673036722386679e+33,0.732,0.1723433741666937,1.0,19372474356.649616,7.370861772066142e-35
10796,1.990516715512487e+33,62353832765.27904,81319.10529037306,0.0017310876415115065,2.673036722386679e+33,0.732,0.17208445189626603,1.0,19323996184.049538,7.282026597664043e-35
10797,1.9905167639660786e+33,62354405951.20704,81262.10658673219,0.0017292644255657579,2.673036722386679e+33,0.732,0.1719032091277377,1.0,19290113334.23493,7.220491337995136e-35
10798,1.9905168123695314e+33,62354979137.13504,81205.03892783912,0.0017274433740869018,2.673036722386679e+33,0.732,0.17172218152514895,1.0,19256266791.95768,7.15937530272435e-35
10799,1.9905168607228622e+33,62355552323.06304,81148.04231848028,0.001725621505855603,2.673036722386679e+33,0.732,0.17154107273060143,1.0,19222456513.527218,7.098794040431409e-35
10800,1.9905169090260878e+33,62356125508.99104,81090.9767538144,0.0017238018014211183,2.673036722386679e+33,0.732,0.17136017903538212,1.0,19188682513.60401,7.038626142813911e-35
10801,1.9905169572792257e+33,62356698694.919044,81033.98223862787,0.0017219812816604654,2.673036722386679e+33,0.732,0.17117920428998754,1.0,19154944748.513233,6.978985360988297e-35
10802,1.9905170054822924e+33,62357271880.847046,80976.91876807946,0.001720162925026709,2.673036722386679e+33,0.732,0.1709984445773258,1.0,19121243232.887924,6.919752158092484e-35
10803,1.9905170536353054e+33,62357845066.77505,80919.92634695554,0.0017183437544946185,2.673036722386679e+33,0.732,0.1708176039564273,1.0,19087577923.068996,6.861038513309543e-35
10804,1.9905171017382812e+33,62358418252.70305,80862.8649704149,0.0017165267464196684,2.673036722386679e+33,0.732,0.17063697830168237,1.0,19053948833.66203,6.802726734854146e-35
10805,1.9905171497912373e+33,62358991438.63105,80805.87464324391,0.0017147089258757824,2.673036722386679e+33,0.732,0.1704562718807947,1.0,19020355921.02367,6.744927055177769e-35
10806,1.9905171977941906e+33,62359564624.55905,80748.81536060132,0.0017128932671194445,2.673036722386679e+33,0.732,0.17027578035949759,1.0,18986799199.732014,6.687523601544674e-35
10807,1.990517245747158e+33,62360137810.48705,80691.82712727354,0.001711076797325137,2.673036722386679e+33,0.732,0.17009520821430765,1.0,18953278626.159435,6.630624884552129e-35
10808,1.990517293650157e+33,62360710996.415054,80634.76993841934,0.0017092624886489499,2.673036722386679e+33,0.732,0.16991485090216157,1.0,18919794214.85652,6.574116824819359e-35
10809,1.990517341503204e+33,62361284182.343056,80577.78379882508,0.0017074473703673335,2.673036722386679e+33,0.732,0.16973441310852908,1.0,18886345922.211372,6.518106235646296e-35
10810,1.9905173893063164e+33,62361857368.27106,80520.72870364955,0.0017056344125345767,2.673036722386679e+33,0.732,0.16955419008141034,1.0,18852933762.747032,6.462480805641156e-35
10811,1.9905174370595114e+33,62362430554.19906,80463.74465767913,0.0017038206465305086,2.673036722386679e+33,0.732,0.1693738867153684,1.0,18819557692.86732,6.407345675046466e-35
10812,1.990517484762806e+33,62363003740.12706,80406.6916560726,0.001702009040306206,2.673036722386679e+33,0.732,0.16919379804932677,1.0,18786217727.067715,6.352590275418516e-35
10813,1.9905175324162171e+33,62363576926.05506,80349.7097036163,0.001700196627346293,2.673036722386679e+33,0.732,0.16901362918708243,1.0,18752913821.767754,6.298318097869065e-35
10814,1.9905175800197618e+33,62364150111.98306,80292.65879546908,0.001698386373497222,2.673036722386679e+33,0.732,0.1688336749583419,1.0,18719645991.43531,6.244420292182706e-35
10815,1.9905176275734574e+33,62364723297.911064,80235.67893641726,0.0016965753143498275,2.673036722386679e+33,0.732,0.16865364067627692,1.0,18686414192.505646,6.190998723957586e-35
10816,1.990517675077321e+33,62365296483.839066,80178.63012161966,0.0016947664136445224,2.673036722386679e+33,0.732,0.16847382096123614,1.0,18653218439.419006,6.137946236804344e-35
10817,1.9905177225313695e+33,62365869669.76707,80121.65235586262,0.001692956709079774,2.673036722386679e+33,0.732,0.16829392133590756,1.0,18620058688.626358,6.085363094118543e-35
10818,1.9905177699356202e+33,62366442855.69507,80064.60563430497,0.001691149162288535,2.673036722386679e+33,0.732,0.16811423621114077,1.0,18586934954.540295,6.033143809248528e-35
10819,1.9905178172900903e+33,62367016041.62307,80007.62996173305,0.0016893408130783277,2.673036722386679e+33,0.732,0.1679344713192813,1.0,18553847193.627487,5.981387066395876e-35
10820,1.9905178645947966e+33,62367589227.55107,79950.58533330567,0.001687534620973224,2.673036722386679e+33,0.732,0.16775492086153862,1.0,18520795420.272846,5.929989024868538e-35
10821,1.9905179118497566e+33,62368162413.47907,79893.6117538092,0.0016857276278912296,2.673036722386679e+33,0.732,0.16757529078005767,1.0,18487779590.958748,5.879046812383673e-35
10822,1.9905179590549874e+33,62368735599.407074,79836.56921840242,0.0016839227912461092,2.673036722386679e+33,0.732,0.16739587506626594,1.0,18454799720.042385,5.828458210737458e-35
10823,1.990518006210506e+33,62369308785.335075,79779.59773187172,0.0016821171550677803,2.673036722386679e+33,0.732,0.16721637987224994,1.0,18421855764.021835,5.778318813576782e-35
10824,1.9905180533163295e+33,62369881971.26308,79722.5572893759,0.0016803136746582732,2.673036722386679e+33,0.732,0.16703709897951322,1.0,18388947737.22655,5.728528002017747e-35
10825,1.990518100372475e+33,62370455157.19108,79665.5878957013,0.0016785093961608519,2.673036722386679e+33,0.732,0.16685773875022647,1.0,18356075596.170303,5.679179857758986e-35
10826,1.99051814737896e+33,62371028343.11908,79608.54954600676,0.0016767072727643792,2.673036722386679e+33,0.732,0.16667859275582686,1.0,18323239355.15477,5.630175338367956e-35
10827,1.9905181943358014e+33,62371601529.04708,79551.58224507862,0.0016749043527268994,2.673036722386679e+33,0.732,0.16649936756871178,1.0,18290438970.709415,5.581607035428417e-35
10828,1.9905182412430166e+33,62372174714.97508,79494.54598807571,0.0016731035871226773,2.673036722386679e+33,0.732,0.16632035655010985,1.0,18257674457.108116,5.533377460386689e-35
10829,1.9905182881006226e+33,62372747900.90308,79437.58077978437,0.0016713020263259767,2.673036722386679e+33,0.732,0.16614126648278815,1.0,18224945770.896023,5.485577736259836e-35
10830,1.9905183349086367e+33,62373321086.831085,79380.54661536343,0.0016695026192950233,2.673036722386679e+33,0.732,0.16596239051762354,1.0,18192252926.319183,5.438111906093245e-35
10831,1.990518381667076e+33,62373894272.75909,79323.58349959925,0.001667702418521745,2.673036722386679e+33,0.732,0.16578343564789647,1.0,18159595879.93843,5.391069645603513e-35
10832,1.990518428375958e+33,62374467458.68709,79266.55142765063,0.0016659043708468896,2.673036722386679e+33,0.732,0.1656046948139889,1.0,18126974645.971954,5.344356507444629e-35
10833,1.9905184750352995e+33,62375040644.61509,79209.59040430395,0.0016641055308814915,2.673036722386679e+33,0.732,0.16542587521983806,1.0,18094389180.99627,5.298060741020297e-35
10834,1.9905185216451178e+33,62375613830.54309,79152.560424718,0.0016623088433473775,2.673036722386679e+33,0.732,0.1652472695951876,1.0,18061839499.20167,5.252089386888661e-35
10835,1.9905185682054302e+33,62376187016.47109,79095.60149367918,0.0016605113649761371,2.673036722386679e+33,0.732,0.16506858535477548,1.0,18029325557.180347,5.206529288852681e-35
10836,1.990518614716254e+33,62376760202.39909,79038.57360634627,0.0016587160383692296,2.673036722386679e+33,0.732,0.16489011501756326,1.0,17996847369.09468,5.161288953952804e-35
10837,1.9905186611776066e+33,62377333388.327095,78981.61676750566,0.0016569199223802524,2.673036722386679e+33,0.732,0.16471156620923408,1.0,17964404891.55253,5.116453840831337e-35
10838,1.9905187075895048e+33,62377906574.2551,78924.59097231616,0.001655125957488846,2.673036722386679e+33,0.732,0.16453323123782312,1.0,17931998138.688324,5.071933901868501e-35
10839,1.9905187539519664e+33,62378479760.1831,78867.63622556414,0.0016533312046720693,2.673036722386679e+33,0.732,0.16435481794010318,1.0,17899627067.125587,5.027813230717034e-35
10840,1.9905188002650083e+33,62379052946.1111,78810.61252240841,0.001651538602286293,2.673036722386679e+33,0.732,0.16417661841303885,1.0,17867291690.97078,4.984003204230481e-35
10841,1.9905188465286478e+33,62379626132.0391,78753.65986763535,0.0016497452134334961,2.673036722386679e+33,0.732,0.1639983407046376,1.0,17834991966.863083,4.940586570977375e-35
10842,1.9905188927429022e+33,62380199317.9671,78696.63825640375,0.0016479539743453205,2.673036722386679e+33,0.732,0.16382027670064833,1.0,17802727908.880947,4.897476111690955e-35
10843,1.9905189389077887e+33,62380772503.8951,78639.6876935,0.001646161950250128,2.673036722386679e+33,0.732,0.1636421346604586,1.0,17770499473.679214,4.854753249498278e-35
10844,1.9905189850233248e+33,62381345689.823105,78582.66817408292,0.0016443720752533741,2.673036722386679e+33,0.732,0.16346420625845678,1.0,17738306675.3083,4.812332148688277e-35
10845,1.9905190310895276e+33,62381918875.75111,78525.71970293888,0.0016425814167112642,2.673036722386679e+33,0.732,0.16328619996555568,1.0,17706149470.438694,4.7702929263297046e-35
10846,1.9905190771064145e+33,62382492061.67911,78468.7022752267,0.0016407929066016055,2.673036722386679e+33,0.732,0.16310840724463788,1.0,17674027873.092747,4.7285511102096967e-35
10847,1.9905191230740028e+33,62383065247.60711,78411.75589573273,0.001639003614409917,2.673036722386679e+33,0.732,0.1629305367782875,1.0,17641941839.9566,4.6871855304654136e-35
10848,1.9905191689923097e+33,62383638433.53511,78354.74055961582,0.0016372164699848901,2.673036722386679e+33,0.732,0.16275287981773542,1.0,17609891385.0245,4.646113058588043e-35
10849,1.990519214861353e+33,62384211619.46311,78297.79627166233,0.0016354285449428278,2.673036722386679e+33,0.732,0.16257514525738337,1.0,17577876464.99824,4.6054112566564365e-35
10850,1.9905192606811493e+33,62384784805.39111,78240.78302703108,0.0016336427670018386,2.673036722386679e+33,0.732,0.1623976241366646,1.0,17545897093.84394,4.5649983203318905e-35
10851,1.9905193064517162e+33,62385357991.319115,78183.84083050844,0.001631856209910482,2.673036722386679e+33,0.732,0.1622200255619448,1.0,17513953228.279026,4.524950562257839e-35
10852,1.9905193521730713e+33,62385931177.247116,78126.82967725325,0.0016300717992548106,2.673036722386679e+33,0.732,0.1620426403607132,1.0,17482044882.241467,4.4851874829889817e-35
10853,1.9905193978452318e+33,62386504363.17512,78069.88957205185,0.0016282866109171188,2.673036722386679e+33,0.732,0.16186517785144644,1.0,17450172012.464317,4.445784164108718e-35
10854,1.990519443468215e+33,62387077549.10312,78012.8805100631,0.0016265035683499282,2.673036722386679e+33,0.732,0.16168792864954307,1.0,17418334632.857365,4.406661392042578e-35
10855,1.9905194890420382e+33,62387650735.03112,77955.94249607334,0.0016247197495707479,2.673036722386679e+33,0.732,0.16151060228573777,1.0,17386532700.169296,4.367893035444857e-35
10856,1.990519534566719e+33,62388223920.95912,77898.93552524144,0.0016229380758970902,2.673036722386679e+33,0.732,0.16133348916319148,1.0,17354766228.281673,4.329401147840477e-35
10857,1.9905195800422744e+33,62388797106.88712,77841.99960235372,0.0016211556274831618,2.673036722386679e+33,0.732,0.16115629902504433,1.0,17323035173.958813,4.2912584028439157e-35
10858,1.990519625468722e+33,62389370292.815125,77784.99472256907,0.0016193753235099844,2.673036722386679e+33,0.732,0.16097932206207238,1.0,17291339551.05403,4.2533881025562914e-35
10859,1.9905196708460792e+33,62389943478.743126,77728.06089067379,0.0016175942462699504,2.673036722386679e+33,0.732,0.16080226822996915,1.0,17259679316.347267,4.2158617432028253e-35
10860,1.9905197161743636e+33,62390516664.67113,77671.0581018268,0.0016158153128061042,2.673036722386679e+33,0.732,0.16062542750697803,1.0,17228054483.663555,4.178603857182821e-35
10861,1.9905197614535923e+33,62391089850.59913,77614.12636081436,0.0016140356075505138,2.673036722386679e+33,0.732,0.16044851006149402,1.0,17196465009.798447,4.1416847807470035e-35
10862,1.9905198066837826e+33,62391663036.52713,77557.12566279543,0.00161225804540676,2.673036722386679e+33,0.732,0.16027180565908009,1.0,17164910908.548674,4.105030258557158e-35
10863,1.9905198518649522e+33,62392236222.45513,77500.19601255626,0.0016104797129480783,2.673036722386679e+33,0.732,0.16009502468098105,1.0,17133392136.725397,4.0687094840712107e-35
10864,1.9905198969971183e+33,62392809408.38313,77443.1974052558,0.0016087035229370938,2.673036722386679e+33,0.732,0.15991845667993113,1.0,17101908708.09701,4.0326493964172345e-35
10865,1.9905199420802984e+33,62393382594.311134,77386.26984568032,0.0016069265640897077,2.673036722386679e+33,0.732,0.15974181225017386,1.0,17070460579.49028,3.996918063211778e-35
10866,1.99051998711451e+33,62393955780.239136,77329.27332898875,0.0016051517470260946,2.673036722386679e+33,0.732,0.15956538073146617,1.0,17039047764.645227,3.9614436004895474e-35
10867,1.9905200320997705e+33,62394528966.16714,77272.34785996735,0.0016033761626063202,2.673036722386679e+33,0.732,0.15938887293119924,1.0,17007670220.404224,3.9262929667496757e-35
10868,1.9905200770360976e+33,62395102152.09514,77215.3534337751,0.0016016027193066099,2.673036722386679e+33,0.732,0.15921257797600374,1.0,16976327960.47889,3.8913954376077147e-35
10869,1.9905201219235085e+33,62395675338.02314,77158.43005519823,0.0015998285101326995,2.673036722386679e+33,0.732,0.15903620688656825,1.0,16945020941.727192,3.8568168789445495e-35
10870,1.9905201667620205e+33,62396248523.95114,77101.43771939572,0.0015980564414153637,2.673036722386679e+33,0.732,0.15886004857624783,1.0,16913749177.83232,3.822487708861719e-35
10871,1.9905202115516513e+33,62396821709.87914,77044.5164311538,0.0015962836083075126,2.673036722386679e+33,0.732,0.15868381427917796,1.0,16882512625.667831,3.7884727168989905e-35
10872,1.9905202562924184e+33,62397394895.807144,76987.52618563145,0.0015945129149929666,2.673036722386679e+33,0.732,0.15850779269528867,1.0,16851311298.88845,3.7547034467773235e-35
10873,1.990520300984339e+33,62397968081.735146,76930.6069876149,0.0015927414587733207,2.673036722386679e+33,0.732,0.15833169527231256,1.0,16820145154.383326,3.7212436277531e-35
10874,1.990520345627431e+33,62398541267.66315,76873.61883226315,0.001590972141683933,2.673036722386679e+33,0.732,0.15815581049660465,1.0,16789014205.778687,3.688025912525651e-35
10875,1.9905203902217116e+33,62399114453.59115,76816.70172436241,0.0015892020631765962,2.673036722386679e+33,0.732,0.157979850029645,1.0,16757918409.979263,3.6551129859089494e-35
10876,1.9905204347671983e+33,62399687639.51915,76759.71565907169,0.0015874341231366942,2.673036722386679e+33,0.732,0.15780410214406346,1.0,16726857780.58276,3.6224385931624085e-35
10877,1.9905204792639086e+33,62400260825.44715,76702.80064117722,0.001585665423167735,2.673036722386679e+33,0.732,0.15762827871523838,1.0,16695832274.509483,3.5900643902845347e-35
10878,1.9905205237118601e+33,62400834011.37515,76645.81666583796,0.0015838988610036141,2.673036722386679e+33,0.732,0.1574526678019238,1.0,16664841905.32858,3.557925198896672e-35
10879,1.9905205681110705e+33,62401407197.303154,76588.9037378402,0.0015821315404010734,2.673036722386679e+33,0.732,0.15727698149354738,1.0,16633886629.975931,3.5260816615972163e-35
10880,1.9905206124615572e+33,62401980383.231155,76531.92185234286,0.0015803663569410016,2.673036722386679e+33,0.732,0.15710150763483646,1.0,16602966461.992092,3.494469660388809e-35
10881,1.9905206567633376e+33,62402553569.15916,76475.01101413222,0.0015786004165349004,2.673036722386679e+33,0.732,0.15692595852941968,1.0,16572081358.328512,3.4631488396761037e-35
10882,1.9905207010164293e+33,62403126755.08716,76418.03121836725,0.0015768366126091287,2.673036722386679e+33,0.732,0.15675062180784624,1.0,16541231332.49713,3.432056126077341e-35
10883,1.99052074522085e+33,62403699941.01516,76361.12246983421,0.0015750720532314738,2.673036722386679e+33,0.732,0.15657520998809746,1.0,16510416341.464952,3.401250180803355e-35
10884,1.9905207893766173e+33,62404273126.94316,76304.14476369205,0.0015733096296722414,2.673036722386679e+33,0.732,0.156400010486393,1.0,16479636398.715267,3.370668959534489e-35
10885,1.9905208334837485e+33,62404846312.87116,76247.23810472706,0.0015715464521570345,2.673036722386679e+33,0.732,0.1562247360352189,1.0,16448891461.23064,3.3403701550838404e-35
10886,1.9905208775422614e+33,62405419498.799164,76190.26248809817,0.001569785409798577,2.673036722386679e+33,0.732,0.15604967383631332,1.0,16418181542.465673,3.3102927368501275e-35
10887,1.9905209215521733e+33,62405992684.727165,76133.35791859168,0.0015680236149818215,2.673036722386679e+33,0.732,0.15587453683681957,1.0,16387506599.418486,3.2804934438432415e-35
10888,1.9905209655135018e+33,62406565870.65517,76076.38439136653,0.001566263954660378,2.673036722386679e+33,0.732,0.15569961202384197,1.0,16356866645.514963,3.25091224404377e-35
10889,1.9905210094262646e+33,62407139056.58317,76019.48191120899,0.0015645035433800869,2.673036722386679e+33,0.732,0.15552461255933397,1.0,16326261637.768772,3.221604937054017e-35
10890,1.9905210532904793e+33,62407712242.51117,75962.51047327805,0.0015627452659339076,2.673036722386679e+33,0.732,0.1553498252156134,1.0,16295691589.577051,3.192512474504564e-35
10891,1.9905210971061638e+33,62408285428.43917,75905.61008235993,0.00156098623903011,2.673036722386679e+33,0.732,0.15517496336959705,1.0,16265156457.969007,3.163689730789175e-35
10892,1.9905211408733353e+33,62408858614.36717,75848.64073361365,0.0015592293452994647,2.673036722386679e+33,0.732,0.15500031357866323,1.0,16234656256.313,3.1350786264587794e-35
10893,1.9905211845920116e+33,62409431800.29517,75791.74243182542,0.0015574717036142141,2.673036722386679e+33,0.732,0.15482558943484562,1.0,16204190941.653772,3.1067331247034694e-35
10894,1.9905212282622103e+33,62410004986.223175,75734.77517215427,0.0015557161944413983,2.673036722386679e+33,0.732,0.15465107728042973,1.0,16173760527.330872,3.0785961004646515e-35
10895,1.990521271883949e+33,62410578172.15118,75677.87895938642,0.0015539599388187796,2.673036722386679e+33,0.732,0.15447649092271987,1.0,16143364970.404573,3.050720619541859e-35
10896,1.9905213154572452e+33,62411151358.07918,75620.91378868089,0.0015522058150481228,2.673036722386679e+33,0.732,0.15430211648875525,1.0,16113004284.185581,3.023050496934408e-35
10897,1.9905213589821168e+33,62411724544.00718,75564.01966482388,0.0015504509463342617,2.673036722386679e+33,0.732,0.15412766800126504,1.0,16082678425.749693,2.9956379146748966e-35
10898,1.9905214024585815e+33,62412297729.93518,75507.05658297443,0.0015486982088121347,2.673036722386679e+33,0.732,0.153953431371888,1.0,16052387408.378736,2.9684276136829637e-35
10899,1.9905214458866567e+33,62412870915.86318,75450.16454791874,0.0015469447278552032,2.673036722386679e+33,0.732,0.15377912083893275,1.0,16022131189.164034,2.941470905660837e-35
10900,1.9905214892663602e+33,62413444101.79118,75393.20355481586,0.0015451933774300267,2.673036722386679e+33,0.732,0.15360502209848328,1.0,15991909781.3585,2.9147134435033797e-35
10901,1.9905215325977095e+33,62414017287.719185,75336.313608452,0.0015434412850802506,2.673036722386679e+33,0.732,0.1534308496045825,1.0,15961723142.068972,2.8882056818342015e-35
10902,1.9905215758807227e+33,62414590473.64719,75279.35470398616,0.0015416913226025022,2.673036722386679e+33,0.732,0.15325688883760516,1.0,15931571284.519423,2.8618941717685124e-35
10903,1.9905216191154171e+33,62415163659.57519,75222.4668462046,0.0015399406197121716,2.673036722386679e+33,0.732,0.15308285446748354,1.0,15901454165.832201,2.835828523920522e-35
10904,1.9905216623018106e+33,62415736845.50319,75165.5100302663,0.0015381920460343927,2.673036722386679e+33,0.732,0.15290903175872797,1.0,15871371799.202305,2.8099561740588266e-35
10905,1.9905217054399208e+33,62416310031.43119,75108.62426095753,0.0015364427334578676,2.673036722386679e+33,0.732,0.152735135597316,1.0,15841324141.767586,2.7843259016771085e-35
10906,1.9905217485297654e+33,62416883217.35919,75051.66953343728,0.0015346955494346727,2.673036722386679e+33,0.732,0.15256145103173796,1.0,15811311206.694035,2.7588860138159757e-35
10907,1.9905217915713622e+33,62417456403.28719,74994.78585249178,0.0015329476280283908,2.673036722386679e+33,0.732,0.1523876931641726,1.0,15781332951.135002,2.733684471559442e-35
10908,1.990521834564729e+33,62418029589.215195,74937.83321328007,0.0015312018345164753,2.673036722386679e+33,0.732,0.15221414682693477,1.0,15751389388.22744,2.708670440022045e-35
10909,1.9905218775098833e+33,62418602775.143196,74880.95162058837,0.0015294553051389609,2.673036722386679e+33,0.732,0.15204052733856047,1.0,15721480475.140188,2.683891074413127e-35
10910,1.990521920406843e+33,62419175961.0712,74824.0010695757,0.0015277109029971075,2.673036722386679e+33,0.732,0.1518671193150329,1.0,15691606224.981127,2.6592963849041036e-35
10911,1.9905219632556258e+33,62419749146.9992,74767.12156502828,0.0015259657665089785,2.673036722386679e+33,0.732,0.1516936382914022,1.0,15661766594.934586,2.6349327331909657e-35
10912,1.9905220060562494e+33,62420322332.9272,74710.17310210514,0.001524222756598067,2.673036722386679e+33,0.732,0.1515203686671635,1.0,15631961598.079336,2.6107509616638393e-35
