,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
11130,1.9908742685621225e+33,48361297864.47944,17866.07677393624,0.00010481161216538141,2.4245114687562388e+33,0.732,0.40001700863677686,1.0,257053719.59293395,4.653831028038576e-43
11131,1.9908742688586813e+33,48361394199.838356,17850.13317221709,0.00010467126880887613,2.4245114687562388e+33,0.732,0.4000169707068408,1.0,256480436.81734595,4.603823903795119e-43
11132,1.990874269154844e+33,48361490535.19727,17834.200874083486,0.00010453092275358946,2.4245114687562388e+33,0.732,0.4000169328241357,1.0,255907923.95151904,4.5543379031272304e-43
11133,1.9908742694506108e+33,48361586870.55619,17818.257399352085,0.00010439070596598235,2.4245114687562388e+33,0.732,0.40001689499401627,1.0,255336181.0040848,4.505313209936511e-43
11134,1.9908742697459815e+33,48361683205.91511,17802.325228205485,0.00010425048659323852,2.4245114687562388e+33,0.732,0.40001685721232216,1.0,254765207.26187304,4.4568002591663804e-43
11135,1.9908742700409568e+33,48361779541.274025,17786.381880460332,0.00010411039648384908,2.4245114687562388e+33,0.732,0.40001681948382933,1.0,254195002.73289925,4.408740394976809e-43
11136,1.9908742703355366e+33,48361875876.63294,17770.44983629923,0.00010397030390316836,2.4245114687562388e+33,0.732,0.4000167818049681,1.0,253625566.70402813,4.36118304474968e-43
11137,1.990874270629721e+33,48361972211.99186,17754.50661553882,0.00010383034058161306,2.4245114687562388e+33,0.732,0.40001674417675687,1.0,253056899.18265805,4.314070692356901e-43
11138,1.99087427092351e+33,48362068547.35078,17738.57469836171,0.0001036903749028135,2.4245114687562388e+33,0.732,0.40001670660256666,1.0,252488999.4556881,4.2674517759436726e-43
11139,1.9908742712169044e+33,48362164882.709694,17722.631604584538,0.00010355053847900715,2.4245114687562388e+33,0.732,0.400016669076463,1.0,251921867.52989835,4.221269898876411e-43
11140,1.9908742715099038e+33,48362261218.06861,17706.699814389915,0.00010341069981220595,2.4245114687562388e+33,0.732,0.40001663159922196,1.0,251355502.6922218,4.175572528087984e-43
11141,1.9908742718025087e+33,48362357553.42753,17690.756847594475,0.00010327099039636308,2.4245114687562388e+33,0.732,0.4000165941770569,1.0,250789904.9488192,4.1303043665460905e-43
11142,1.9908742720947192e+33,48362453888.786446,17674.825184380836,0.00010313127885197797,2.4245114687562388e+33,0.732,0.40001655680176784,1.0,250225073.58665687,4.0855119276995414e-43
11143,1.9908742723865355e+33,48362550224.14536,17658.882344565623,0.00010299169655461411,2.4245114687562388e+33,0.732,0.40001651947897743,1.0,249661008.6112751,4.041140994543776e-43
11144,1.9908742726779577e+33,48362646559.50428,17642.95080833146,0.0001028521122433646,2.4245114687562388e+33,0.732,0.40001648220747693,1.0,249097709.30967307,3.997237144480001e-43
11145,1.990874272968986e+33,48362742894.8632,17627.008095494974,0.00010271265717529763,2.4245114687562388e+33,0.732,0.4000164449858852,1.0,248535175.68676952,3.95374722127287e-43
11146,1.9908742732596205e+33,48362839230.222115,17611.076686238783,0.00010257320020820652,2.4245114687562388e+33,0.732,0.4000164078168034,1.0,247973407.02959585,3.910715883424959e-43
11147,1.9908742735498615e+33,48362935565.58103,17595.134100379513,0.00010243387248055815,2.4245114687562388e+33,0.732,0.40001637069501605,1.0,247412403.3424482,3.8680910165221265e-43
11148,1.9908742738397092e+33,48363031900.93995,17579.20281809979,0.00010229454296895275,2.4245114687562388e+33,0.732,0.4000163336237185,1.0,246852163.91238976,3.825916377034009e-43
11149,1.9908742741291637e+33,48363128236.29887,17563.260359216234,0.00010215534269314979,2.4245114687562388e+33,0.732,0.40001629660680416,1.0,246292688.74309283,3.784140873725708e-43
11150,1.9908742744182253e+33,48363224571.65778,17547.329203911475,0.00010201614074866342,2.4245114687562388e+33,0.732,0.4000162596383599,1.0,245733977.1216518,3.742807377620486e-43
11151,1.990874274706894e+33,48363320907.0167,17531.386872002127,0.00010187706803643917,2.4245114687562388e+33,0.732,0.4000162227184236,1.0,245176029.05111417,3.701865802322335e-43
11152,1.9908742749951703e+33,48363417242.37562,17515.455843670825,0.00010173799377101252,2.4245114687562388e+33,0.732,0.40001618585141924,1.0,244618843.81860495,3.661358149719741e-43
11153,1.990874275283054e+33,48363513577.734535,17499.51363873418,0.00010159904873440823,2.4245114687562388e+33,0.732,0.4000161490335395,1.0,244062421.42654562,3.6212353202124966e-43
11154,1.9908742755705453e+33,48363609913.09345,17483.58273737483,0.00010146010226029078,2.4245114687562388e+33,0.732,0.40001611226654893,1.0,243506761.16209137,3.5815384625949623e-43
11155,1.9908742758576443e+33,48363706248.45237,17467.640659409386,0.00010132128501165696,2.4245114687562388e+33,0.732,0.4000160755525803,1.0,242951863.02703655,3.5422194463125815e-43
11156,1.9908742761443517e+33,48363802583.81129,17451.70988502048,0.0001011824664414083,2.4245114687562388e+33,0.732,0.4000160388841584,1.0,242397726.30856588,3.50331858283936e-43
11157,1.990874276430667e+33,48363898919.170204,17435.76793402473,0.0001010437770934063,2.4245114687562388e+33,0.732,0.4000160022693842,1.0,241844351.0078455,3.464788693204932e-43
11158,1.990874276716591e+33,48363995254.52912,17419.837286604765,0.00010090508653989761,2.4245114687562388e+33,0.732,0.400015965704655,1.0,241291736.4120891,3.4266692670737135e-43
11159,1.9908742770021236e+33,48364091589.88804,17403.895462577206,0.0001007665252055008,2.4245114687562388e+33,0.732,0.4000159291909157,1.0,240739882.52183348,3.388914059882617e-43
11160,1.990874277287265e+33,48364187925.246956,17387.96494212468,0.00010062796278191627,2.4245114687562388e+33,0.732,0.4000158927251315,1.0,240188788.6243208,3.35156175473821e-43
11161,1.9908742775720153e+33,48364284260.60587,17372.023245063803,0.00010048952957441171,2.4245114687562388e+33,0.732,0.40001585631096015,1.0,239638454.7194573,3.3145670245880798e-43
11162,1.9908742778563747e+33,48364380595.96479,17356.09285157721,0.00010035109539425002,2.4245114687562388e+33,0.732,0.4000158199459542,1.0,239088880.0945131,3.2779677609774773e-43
11163,1.9908742781403433e+33,48364476931.32371,17340.151281481514,0.00010021279042723972,2.4245114687562388e+33,0.732,0.4000157836331947,1.0,238540064.74876273,3.241719537744374e-43
11164,1.9908742784239214e+33,48364573266.682625,17324.22101495935,0.00010007448460431545,2.4245114687562388e+33,0.732,0.4000157473708232,1.0,237992007.96950367,3.2058594696178285e-43
11165,1.990874278707109e+33,48364669602.04154,17308.279571827326,9.993630799171792e-05,2.4245114687562388e+33,0.732,0.40001571115465684,1.0,237444709.75537768,3.1703440149781624e-43
11166,1.990874278989907e+33,48364765937.40046,17292.349432268085,9.979813064016291e-05,2.4245114687562388e+33,0.732,0.40001567499343793,1.0,236898169.39370897,3.1352095262357007e-43
11167,1.9908742792723148e+33,48364862272.75938,17276.40811609823,9.966008249621462e-05,2.4245114687562388e+33,0.732,0.40001563887904246,1.0,236352386.8825054,3.100413330233305e-43
11168,1.9908742795543326e+33,48364958608.11829,17260.47810350041,9.952203373047963e-05,2.4245114687562388e+33,0.732,0.4000156028174805,1.0,235807361.50911734,3.065991031316152e-43
11169,1.9908742798359608e+33,48365054943.47721,17244.53691429122,9.938411416973636e-05,2.4245114687562388e+33,0.732,0.4000155668033586,1.0,235263093.2709175,3.0319008089741435e-43
11170,1.9908742801171996e+33,48365151278.83613,17228.60702865331,9.924619410459238e-05,2.4245114687562388e+33,0.732,0.4000155308399317,1.0,234719581.45528197,2.9981775335005642e-43
11171,1.9908742803980493e+33,48365247614.195045,17212.66596640328,9.910840324193087e-05,2.4245114687562388e+33,0.732,0.4000154949279397,1.0,234176826.05894715,2.964780221477342e-43
11172,1.9908742806785098e+33,48365343949.55396,17196.73620772378,9.897061199247067e-05,2.4245114687562388e+33,0.732,0.40001545906449176,1.0,233634826.3693142,2.9317430229224545e-43
11173,1.9908742809585815e+33,48365440284.91288,17180.795272431405,9.883294994308999e-05,2.4245114687562388e+33,0.732,0.40001542325311684,1.0,233093582.38248208,2.899025776211407e-43
11174,1.9908742812382644e+33,48365536620.2718,17164.86564070881,9.86952876247296e-05,2.4245114687562388e+33,0.732,0.4000153874881099,1.0,232553093.38587642,2.8666619246303843e-43
11175,1.9908742815175588e+33,48365632955.630714,17148.924832372584,9.855775450415266e-05,2.4245114687562388e+33,0.732,0.4000153517758124,1.0,232013359.3749576,2.8346121133028406e-43
11176,1.990874281796465e+33,48365729290.98963,17132.99532760539,9.842022123263285e-05,2.4245114687562388e+33,0.732,0.40001531611450436,1.0,231474379.6371751,2.8029090920970634e-43
11177,1.9908742820749828e+33,48365825626.34855,17117.05464622381,9.828281715670793e-05,2.4245114687562388e+33,0.732,0.4000152804997302,1.0,230936154.1673496,2.771514298087953e-43
11178,1.9908742823531127e+33,48365921961.707466,17101.12526841051,9.81454130480958e-05,2.4245114687562388e+33,0.732,0.400015244937168,1.0,230398682.2529539,2.7404598008136377e-43
11179,1.9908742826308547e+33,48366018297.06638,17085.184713982067,9.80081381329981e-05,2.4245114687562388e+33,0.732,0.4000152094251905,1.0,229861963.8881676,2.7097078147493487e-43
11180,1.990874282908209e+33,48366114632.4253,17069.255463121157,9.78708633036885e-05,2.4245114687562388e+33,0.732,0.4000151739597988,1.0,229325998.3604863,2.679289741968137e-43
11181,1.990874283185176e+33,48366210967.78422,17053.31503564435,9.773371766592156e-05,2.4245114687562388e+33,0.732,0.4000151385456229,1.0,228790785.66344747,2.6491685600362183e-43
11182,1.9908742834617554e+33,48366307303.143135,17037.385911734327,9.759657223263871e-05,2.4245114687562388e+33,0.732,0.400015103182692,1.0,228256325.08456886,2.61937501620727e-43
11183,1.9908742837379478e+33,48366403638.50205,17021.44561120765,9.745955598903608e-05,2.4245114687562388e+33,0.732,0.4000150678681754,1.0,227722616.61674458,2.589872837067339e-43
11184,1.9908742840137535e+33,48366499973.86097,17005.516614247008,9.732254006883502e-05,2.4245114687562388e+33,0.732,0.40001503260267585,1.0,227189659.5475139,2.5606921274804657e-43
11185,1.9908742842891723e+33,48366596309.21989,16989.57644066896,9.718565333656169e-05,2.4245114687562388e+33,0.732,0.4000149973896871,1.0,226657453.86912644,2.531797349215977e-43
11186,1.9908742845642046e+33,48366692644.578804,16973.64757065619,9.704876704682991e-05,2.4245114687562388e+33,0.732,0.4000149622234741,1.0,226125998.8691424,2.503217976965293e-43
11187,1.9908742848388504e+33,48366788979.93772,16957.707524025263,9.691200994338391e-05,2.4245114687562388e+33,0.732,0.40001492710694087,1.0,225595294.53916565,2.4749191940756567e-43
11188,1.9908742851131102e+33,48366885315.29664,16941.778780958866,9.67752534018429e-05,2.4245114687562388e+33,0.732,0.4000148920418804,1.0,225065340.16677678,2.4469298570734005e-43
11189,1.990874285386984e+33,48366981650.655556,16925.838861273558,9.66386260450569e-05,2.4245114687562388e+33,0.732,0.40001485702714895,1.0,224536135.74293268,2.4192158575059805e-43
11190,1.9908742856604718e+33,48367077986.01447,16909.910245152023,9.650199936976373e-05,2.4245114687562388e+33,0.732,0.4000148220581333,1.0,224007680.55523372,2.3918054455359146e-43
11191,1.9908742859335742e+33,48367174321.37339,16893.97045241083,9.636550187780654e-05,2.4245114687562388e+33,0.732,0.4000147871435895,1.0,223479974.59398857,2.3646652077574587e-43
11192,1.9908742862062908e+33,48367270656.73231,16878.041963232656,9.622900518715534e-05,2.4245114687562388e+33,0.732,0.4000147522759819,1.0,222953017.1468168,2.3378227995674852e-43
11193,1.990874286478622e+33,48367366992.091225,16862.10229743407,9.609263767853364e-05,2.4245114687562388e+33,0.732,0.40001471745647404,1.0,222426808.20337772,2.311245489674551e-43
11194,1.9908742867505683e+33,48367463327.45014,16846.173935197752,9.595627109125731e-05,2.4245114687562388e+33,0.732,0.40001468268863755,1.0,221901347.0513094,2.2849603501080622e-43
11195,1.9908742870221298e+33,48367559662.80906,16830.23439634027,9.582003368481708e-05,2.4245114687562388e+33,0.732,0.400014647969544,1.0,221376633.67962056,2.2589353189759893e-43
11196,1.9908742872933064e+33,48367655998.16798,16814.306161044304,9.568379731998884e-05,2.4245114687562388e+33,0.732,0.40001461329982596,1.0,220852667.3759672,2.233196896141502e-43
11197,1.9908742875640986e+33,48367752333.52689,16798.36674912642,9.554769013491705e-05,2.4245114687562388e+33,0.732,0.4000145786794918,1.0,220329448.12870622,2.2077136766114333e-43
11198,1.9908742878345062e+33,48367848668.88581,16782.438640769302,9.541158411195215e-05,2.4245114687562388e+33,0.732,0.40001454410976534,1.0,219806975.2255109,2.1825115990900894e-43
11199,1.9908742881045297e+33,48367945004.24473,16766.49935578951,9.527560726777838e-05,2.4245114687562388e+33,0.732,0.4000145095865129,1.0,219285248.65408507,2.157559903193703e-43
11200,1.9908742883741692e+33,48368041339.603645,16750.571374369734,9.513963170643553e-05,2.4245114687562388e+33,0.732,0.4000144751150998,1.0,218764267.70211875,2.132883977284156e-43
11201,1.9908742886434248e+33,48368137674.96256,16734.632216326532,9.50037853230336e-05,2.4245114687562388e+33,0.732,0.4000144406943728,1.0,218244032.35666147,2.1084536935055775e-43
11202,1.9908742889122967e+33,48368234010.32148,16718.704361842596,9.486794034341679e-05,2.4245114687562388e+33,0.732,0.4000144063195784,1.0,217724541.9054193,2.0842939005058962e-43
11203,1.990874289180785e+33,48368330345.6804,16702.765330734477,9.473222454100637e-05,2.4245114687562388e+33,0.732,0.4000143719961179,1.0,217205796.33478618,2.0603750910804037e-43
11204,1.9908742894488903e+33,48368426681.039314,16686.837603184875,9.459651026356644e-05,2.4245114687562388e+33,0.732,0.40001433771980666,1.0,216687794.93248364,2.036721584606521e-43
11205,1.9908742897166123e+33,48368523016.39823,16670.898699010337,9.446092516271472e-05,2.4245114687562388e+33,0.732,0.40001430349548833,1.0,216170537.68424886,2.013304482855627e-43
11206,1.9908742899839514e+33,48368619351.75715,16654.971098393562,9.432534170825107e-05,2.4245114687562388e+33,0.732,0.40001426931954903,1.0,215654023.87781817,1.990147586195902e-43
11207,1.9908742902509078e+33,48368715687.116066,16639.0323211511,9.418988742987439e-05,2.4245114687562388e+33,0.732,0.40001423518903945,1.0,215138253.49827066,1.9672225938983603e-43
11208,1.9908742905174817e+33,48368812022.47498,16623.10484746565,9.40544349195365e-05,2.4245114687562388e+33,0.732,0.4000142011117478,1.0,214623225.83335686,1.944552797403864e-43
11209,1.990874290783673e+33,48368908357.8339,16607.166197153758,9.391911158490215e-05,2.4245114687562388e+33,0.732,0.400014167084157,1.0,214108940.8674966,1.9221104822022105e-43
11210,1.9908742910494823e+33,48369004693.19282,16591.238850398127,9.378379014019148e-05,2.4245114687562388e+33,0.732,0.40001413310377854,1.0,213595397.8884539,1.899918440712317e-43
11211,1.9908742913149096e+33,48369101028.551735,16575.300327015302,9.364859787091922e-05,2.4245114687562388e+33,0.732,0.4000140991737529,1.0,213082596.879988,1.8779495335545136e-43
11212,1.990874291579955e+33,48369197363.91065,16559.37310718799,9.351340761369067e-05,2.4245114687562388e+33,0.732,0.4000140652921668,1.0,212570537.12987584,1.8562260638573533e-43
11213,1.9908742918446188e+33,48369293699.26957,16543.434710732723,9.337834653175454e-05,2.4245114687562388e+33,0.732,0.40001403145793824,1.0,212059218.62121484,1.8347214564731304e-43
11214,1.990874292108901e+33,48369390034.62849,16527.50761783222,9.324328758421839e-05,2.4245114687562388e+33,0.732,0.4000139976733756,1.0,211548640.64179415,1.813457534800525e-43
11215,1.990874292372802e+33,48369486369.987404,16511.56934830301,9.310835781194835e-05,2.4245114687562388e+33,0.732,0.40001396394049,1.0,211038803.17404807,1.792408277212025e-43
11216,1.9908742926363217e+33,48369582705.34632,16495.642382327813,9.297343029667177e-05,2.4245114687562388e+33,0.732,0.40001393025484405,1.0,210529705.50577736,1.7715950367685079e-43
11217,1.9908742928994605e+33,48369679040.70524,16479.70423972316,9.283863195675543e-05,2.4245114687562388e+33,0.732,0.4000138966178606,1.0,210021347.6187519,1.7509923348347958e-43
11218,1.9908742931622185e+33,48369775376.064156,16463.777400671763,9.270383599666435e-05,2.4245114687562388e+33,0.732,0.4000138630293411,1.0,209513728.80078346,1.7306210633602983e-43
11219,1.990874293424596e+33,48369871711.42307,16447.83938499016,9.256916921214876e-05,2.4245114687562388e+33,0.732,0.40001382949013975,1.0,209006849.03297618,1.710456276355392e-43
11220,1.990874293686593e+33,48369968046.78199,16431.912672861057,9.243450493052949e-05,2.4245114687562388e+33,0.732,0.40001379600064,1.0,208500707.6031521,1.6905184137211937e-43
11221,1.99087429394821e+33,48370064382.14091,16415.974784100996,9.22999698248228e-05,2.4245114687562388e+33,0.732,0.40001376255740984,1.0,207995304.49174842,1.6707830519451688e-43
11222,1.990874294209447e+33,48370160717.499825,16400.048198892688,9.216543734532387e-05,2.4245114687562388e+33,0.732,0.4000137291651179,1.0,207490638.9865968,1.6512701877827522e-43
11223,1.9908742944703042e+33,48370257052.85874,16384.110437052666,9.203103404219718e-05,2.4245114687562388e+33,0.732,0.40001369582347573,1.0,206986711.06746617,1.6319559102055923e-43
11224,1.9908742947307817e+33,48370353388.21766,16368.183978763644,9.189663348883107e-05,2.4245114687562388e+33,0.732,0.40001366252656134,1.0,206483520.0221971,1.6128597815679782e-43
11225,1.99087429499088e+33,48370449723.57658,16352.246343842158,9.176236211242008e-05,2.4245114687562388e+33,0.732,0.40001362928095846,1.0,205981065.829889,1.5939583935057033e-43
11226,1.990874295250599e+33,48370546058.93549,16336.320012470918,9.162809360956496e-05,2.4245114687562388e+33,0.732,0.40001359608505516,1.0,205479347.7783907,1.575270882560907e-43
11227,1.9908742955099385e+33,48370642394.29441,16320.382504466465,9.149395428437185e-05,2.4245114687562388e+33,0.732,0.4000135629336327,1.0,204978365.84613076,1.5567743333836747e-43
11228,1.9908742957688993e+33,48370738729.65333,16304.456300011503,9.135981795677346e-05,2.4245114687562388e+33,0.732,0.4000135298331429,1.0,204478119.3209656,1.5384874651399023e-43
11229,1.9908742960274815e+33,48370835065.012245,16288.518918922575,9.12258108076686e-05,2.4245114687562388e+33,0.732,0.40001349678154935,1.0,203978608.18065152,1.520387846011649e-43
11230,1.9908742962856852e+33,48370931400.37116,16272.592841382388,9.109180678044193e-05,2.4245114687562388e+33,0.732,0.4000134637821496,1.0,203479831.71305197,1.5024937860738278e-43
11231,1.9908742965435104e+33,48371027735.73008,16256.65558720748,9.095793193266579e-05,2.4245114687562388e+33,0.732,0.4000134308247509,1.0,202981789.89524972,1.4847833277231125e-43
11232,1.9908742968009575e+33,48371124071.089,16240.729636580563,9.082406033129695e-05,2.4245114687562388e+33,0.732,0.40001339792079127,1.0,202484482.01511443,1.46727438008044e-43
11233,1.9908742970580267e+33,48371220406.447914,16224.792509318173,9.069031791046178e-05,2.4245114687562388e+33,0.732,0.4000133650632714,1.0,201987908.04905403,1.449945450602096e-43
11234,1.990874297314718e+33,48371316741.80683,16208.866685603021,9.055657886080982e-05,2.4245114687562388e+33,0.732,0.4000133322528421,1.0,201492067.28494376,1.4328140554461524e-43
11235,1.9908742975710318e+33,48371413077.16575,16192.929685251644,9.042296899290159e-05,2.4245114687562388e+33,0.732,0.4000132994933178,1.0,200996959.69851536,1.4158591581333944e-43
11236,1.990874297826968e+33,48371509412.524666,16177.003988446753,9.028936262120036e-05,2.4245114687562388e+33,0.732,0.4000132667821267,1.0,200502584.57764897,1.3990978897065633e-43
11237,1.990874298082527e+33,48371605747.88358,16161.067115004884,9.015588543258053e-05,2.4245114687562388e+33,0.732,0.40001323411869544,1.0,200008941.89739883,1.3825096609131673e-43
11238,1.9908742983377088e+33,48371702083.2425,16145.14154510875,9.002241186544049e-05,2.4245114687562388e+33,0.732,0.4000132015048385,1.0,199516030.94564924,1.3661112253868922e-43
11239,1.990874298592514e+33,48371798418.60142,16129.204798574885,8.988906748284786e-05,2.4245114687562388e+33,0.732,0.4000131689394118,1.0,199023851.69677556,1.3498824324191026e-43
11240,1.9908742988469424e+33,48371894753.960335,16113.279355586003,8.975572684725793e-05,2.4245114687562388e+33,0.732,0.4000131364209577,1.0,198532403.4386656,1.3338396658017101e-43
11241,1.9908742991009944e+33,48371991089.31925,16097.342735958637,8.962251539781061e-05,2.4245114687562388e+33,0.732,0.4000131039516011,1.0,198041686.14501452,1.3179632048395334e-43
11242,1.99087429935467e+33,48372087424.67817,16081.417419875503,8.948930782114006e-05,2.4245114687562388e+33,0.732,0.4000130715304552,1.0,197551699.10371295,1.3022690709132079e-43
11243,1.9908742996079694e+33,48372183760.03709,16065.480927153132,8.935622943233725e-05,2.4245114687562388e+33,0.732,0.4000130391552065,1.0,197062442.2877744,1.2867379649606889e-43
11244,1.990874299860893e+33,48372280095.396,16049.555737974242,8.922315504233761e-05,2.4245114687562388e+33,0.732,0.40001300683329205,1.0,196573914.98509163,1.2713855532472843e-43
11245,1.9908743001134408e+33,48372376430.75492,16033.61937215536,8.909020984206148e-05,2.4245114687562388e+33,0.732,0.4000129745540558,1.0,196086117.16799524,1.2561929501114808e-43
11246,1.990874300365613e+33,48372472766.11384,16017.69430987921,8.89572687668684e-05,2.4245114687562388e+33,0.732,0.40001294232941953,1.0,195599048.12437934,1.2411754738668048e-43
11247,1.9908743006174098e+33,48372569101.472755,16001.758070962316,8.882445688338608e-05,2.4245114687562388e+33,0.732,0.4000129101481185,1.0,195112707.8258902,1.2263146441650587e-43
11248,1.9908743008688315e+33,48372665436.83167,15985.8331355874,8.86916492515213e-05,2.4245114687562388e+33,0.732,0.4000128780148607,1.0,194627095.56042263,1.2116254384012816e-43
11249,1.990874301119878e+33,48372761772.19059,15969.897023570988,8.855897081348668e-05,2.4245114687562388e+33,0.732,0.40001284593342806,1.0,194142211.29893723,1.1970897735964854e-43
11250,1.9908743013705498e+33,48372858107.54951,15953.972215095802,8.842629675385987e-05,2.4245114687562388e+33,0.732,0.4000128138973671,1.0,193658054.32932872,1.1827222931323608e-43
11251,1.9908743016208467e+33,48372954442.908424,15938.036229978368,8.829375189031564e-05,2.4245114687562388e+33,0.732,0.40001278190988665,1.0,193174624.62187064,1.1685053035958488e-43
11252,1.9908743018707693e+33,48373050778.26734,15922.111548401408,8.816121153222641e-05,2.4245114687562388e+33,0.732,0.4000127499690071,1.0,192691921.46445698,1.1544531211343726e-43
11253,1.9908743021203177e+33,48373147113.62626,15906.175690181448,8.802880037260602e-05,2.4245114687562388e+33,0.732,0.4000127180773857,1.0,192209944.82667282,1.1405484342361289e-43
11254,1.990874302294779e+33,48373214548.3775,15895.02850190528,8.793614366082505e-05,2.4245114687562388e+33,0.732,0.40001269578840365,1.0,191873069.24548927,1.1309126081322277e-43
11255,1.990874302469057e+33,48373281983.128746,15883.873463330137,8.784356336489504e-05,2.4245114687562388e+33,0.732,0.40001267352012,1.0,191536549.18856964,1.121346199427054e-43
11256,1.990874302643152e+33,48373349417.87999,15872.726337232793,8.775097223022929e-05,2.4245114687562388e+33,0.732,0.40001265127951874,1.0,191200384.36150026,1.111859403122056e-43
11257,1.990874302817064e+33,48373416852.63123,15861.571360836213,8.765845750307006e-05,2.4245114687562388e+33,0.732,0.40001262905980334,1.0,190864574.8037799,1.1024410532268342e-43
11258,1.990874302990793e+33,48373484287.38248,15850.424296917174,8.756593199017283e-05,2.4245114687562388e+33,0.732,0.40001260686427176,1.0,190529120.22102988,1.0931011855537389e-43
11259,1.990874303164339e+33,48373551722.13372,15839.269382698643,8.74734828764638e-05,2.4245114687562388e+33,0.732,0.40001258468980516,1.0,190194020.65254733,1.0838288055420914e-43
11260,1.9908743033377025e+33,48373619156.884964,15828.122380957395,8.738102303008346e-05,2.4245114687562388e+33,0.732,0.40001256253999024,1.0,189859275.80398846,1.0746337920787096e-43
11261,1.9908743035108828e+33,48373686591.63621,15816.967528916395,8.728863957459926e-05,2.4245114687562388e+33,0.732,0.40001254041542444,1.0,189524885.7144485,1.0655053196317254e-43
11262,1.9908743036838804e+33,48373754026.38745,15805.820589352423,8.71962454395797e-05,2.4245114687562388e+33,0.732,0.400012518311985,1.0,189190850.0896185,1.056453112396984e-43
11263,1.9908743038566956e+33,48373821461.138695,15794.665799488439,8.710392768719054e-05,2.4245114687562388e+33,0.732,0.4000124962339907,1.0,188857168.96839154,1.0474665115008915e-43
11264,1.990874304029328e+33,48373888895.88994,15783.518922101224,8.70115993084714e-05,2.4245114687562388e+33,0.732,0.4000124741775862,1.0,188523842.0564933,1.0385550886541674e-43
11265,1.990874304201778e+33,48373956330.64118,15772.364194413742,8.691934730414344e-05,2.4245114687562388e+33,0.732,0.4000124521468258,1.0,188190869.3926145,1.0297083493010037e-43
11266,1.9908743043740455e+33,48374023765.392426,15761.21737920277,8.682708472676052e-05,2.4245114687562388e+33,0.732,0.4000124301381221,1.0,187858250.68251544,1.0209357148444785e-43
11267,1.9908743045461305e+33,48374091200.14367,15750.062713691272,8.673489851555612e-05,2.4245114687562388e+33,0.732,0.4000124081512282,1.0,187525985.9646841,1.012226852735762e-43
11268,1.9908743047180334e+33,48374158634.89491,15738.915960656026,8.664270178464164e-05,2.4245114687562388e+33,0.732,0.40001238619089186,1.0,187194074.94491526,1.0035910362197353e-43
11269,1.990874304889754e+33,48374226069.64616,15727.761357319996,8.655058141171984e-05,2.4245114687562388e+33,0.732,0.40001236425255865,1.0,186862517.66149405,9.95018092473107e-44
11270,1.9908743050612922e+33,48374293504.3974,15716.61466645996,8.645845057250288e-05,2.4245114687562388e+33,0.732,0.40001234233721494,1.0,186531313.8202496,9.865171487042752e-44
11271,1.9908743052326483e+33,48374360939.14864,15705.460125298883,8.636639608311956e-05,2.4245114687562388e+33,0.732,0.4000123204440591,1.0,186200463.45926377,9.780781895630732e-44
11272,1.9908743054038223e+33,48374428373.89989,15694.313496613542,8.627433118092633e-05,2.4245114687562388e+33,0.732,0.4000122985784236,1.0,185869966.28440005,9.697101983157352e-44
11273,1.9908743055748144e+33,48374495808.65113,15683.159017626902,8.61823426204347e-05,2.4245114687562388e+33,0.732,0.40001227673110445,1.0,185539822.33353683,9.61403314861493e-44
11274,1.9908743057456246e+33,48374563243.402374,15672.01245111574,8.609034370068895e-05,2.4245114687562388e+33,0.732,0.4000122549117865,1.0,185210031.31257176,9.531663805916476e-44
11275,1.990874305916253e+33,48374630678.15362,15660.85803430302,8.599842111453986e-05,2.4245114687562388e+33,0.732,0.4000122331109639,1.0,184880593.25917953,9.449896884594855e-44
11276,1.9908743060866994e+33,48374698112.90486,15649.71152996552,8.590648822276312e-05,2.4245114687562388e+33,0.732,0.40001221133862697,1.0,184551507.8792918,9.368819400218228e-44
11277,1.990874306256964e+33,48374765547.656105,15638.557175326207,8.581463165650536e-05,2.4245114687562388e+33,0.732,0.4000121895849672,1.0,184222775.21037933,9.28833579118689e-44
11278,1.990874306427047e+33,48374832982.40735,15627.410733161852,8.572276483831744e-05,2.4245114687562388e+33,0.732,0.40001216785618127,1.0,183894394.95840773,9.208531694864188e-44
11279,1.9908743065969485e+33,48374900417.15859,15616.256440695428,8.563097433759814e-05,2.4245114687562388e+33,0.732,0.40001214615445696,1.0,183566367.16064346,9.129313037121995e-44
11280,1.9908743067666683e+33,48374967851.909836,15605.110060703704,8.553917363871735e-05,2.4245114687562388e+33,0.732,0.40001212446987494,1.0,183238691.52308604,9.050764096997108e-44
11281,1.9908743069362066e+33,48375035286.66108,15593.955830409652,8.544744924928234e-05,2.4245114687562388e+33,0.732,0.4000121028125539,1.0,182911368.08279738,8.972792266711312e-44
11282,1.9908743071055635e+33,48375102721.41232,15582.809512590044,8.535571471552584e-05,2.4245114687562388e+33,0.732,0.4000120811769467,1.0,182584396.54581076,8.895480486594574e-44
11283,1.990874307274739e+33,48375170156.16357,15571.655344467848,8.526405648321999e-05,2.4245114687562388e+33,0.732,0.40001205956881464,1.0,182257776.9489833,8.818737594367894e-44
11284,1.990874307443733e+33,48375237590.91481,15560.50908881984,8.517238816050431e-05,2.4245114687562388e+33,0.732,0.40001203797873647,1.0,181931508.99838194,8.742645211018552e-44
